Year,Month,Day,Inflow [GWh]
2009,5,16,119.158
2009,5,17,120.011
2009,5,18,117.962
2009,5,19,111.850
2009,5,20,103.387
2009,5,21,94.6671
2009,5,22,86.9822
2009,5,23,80.6989
2009,5,24,75.5722
2009,5,25,71.1705
2009,5,26,67.2375
2009,5,27,63.7429
2009,5,28,61.0595
2009,5,29,59.2905
2009,5,30,57.5947
2009,5,31,55.7331
2009,6,1,53.7793
2009,6,2,51.8611
2009,6,3,50.0706
2009,6,4,48.3629
2009,6,5,46.7353
2009,6,6,45.1740
2009,6,7,43.7229
2009,6,8,42.3505
2009,6,9,40.9679
2009,6,10,39.5859
2009,6,11,38.2487
2009,6,12,37.0310
2009,6,13,36.0328
2009,6,14,35.1404
2009,6,15,34.4852
2009,6,16,34.1964
2009,6,17,34.1985
2009,6,18,34.2309
2009,6,19,34.2350
2009,6,20,34.1645
2009,6,21,34.0210
2009,6,22,33.7931
2009,6,23,33.3671
2009,6,24,32.7641
2009,6,25,31.9964
2009,6,26,31.1126
2009,6,27,30.1486
2009,6,28,29.1868
2009,6,29,28.2853
2009,6,30,27.4155
2009,7,1,26.5261
2009,7,2,25.6486
2009,7,3,24.8335
2009,7,4,24.1734
2009,7,5,23.5935
2009,7,6,23.1134
2009,7,7,22.6937
2009,7,8,22.3351
2009,7,9,22.0398
2009,7,10,21.8663
2009,7,11,21.7866
2009,7,12,21.7030
2009,7,13,21.6021
2009,7,14,21.5524
2009,7,15,21.6395
2009,7,16,21.6843
2009,7,17,21.7290
2009,7,18,21.7858
2009,7,19,21.8759
2009,7,20,21.9404
2009,7,21,22.0242
2009,7,22,22.3875
2009,7,23,22.7915
2009,7,24,23.0387
2009,7,25,23.1634
2009,7,26,23.2494
2009,7,27,23.3612
2009,7,28,23.4484
2009,7,29,23.5233
2009,7,30,23.5781
2009,7,31,23.5607
2009,8,1,23.5199
2009,8,2,23.4909
2009,8,3,23.4467
2009,8,4,23.4049
2009,8,5,23.3159
2009,8,6,23.1792
2009,8,7,22.9989
2009,8,8,22.7217
2009,8,9,22.4301
2009,8,10,22.1362
2009,8,11,21.8492
2009,8,12,21.6111
2009,8,13,21.4578
2009,8,14,21.4262
2009,8,15,21.4615
2009,8,16,21.4911
2009,8,17,21.5873
2009,8,18,21.8626
2009,8,19,22.2103
2009,8,20,22.4774
2009,8,21,22.6324
2009,8,22,22.6810
2009,8,23,22.6692
2009,8,24,22.6216
2009,8,25,22.5738
2009,8,26,22.4976
2009,8,27,22.4882
2009,8,28,22.5006
2009,8,29,22.4902
2009,8,30,22.5776
2009,8,31,23.0244
2009,9,1,23.6133
2009,9,2,24.1404
2009,9,3,24.6517
2009,9,4,25.1355
2009,9,5,25.7829
2009,9,6,26.6145
2009,9,7,27.7766
2009,9,8,29.2184
2009,9,9,30.6365
2009,9,10,31.9397
2009,9,11,32.8842
2009,9,12,33.4592
2009,9,13,33.8214
2009,9,14,33.9936
2009,9,15,34.0260
2009,9,16,33.9058
2009,9,17,33.7352
2009,9,18,33.5390
2009,9,19,33.3283
2009,9,20,33.0707
2009,9,21,32.7926
2009,9,22,32.4686
2009,9,23,32.1823
2009,9,24,31.9286
2009,9,25,31.7353
2009,9,26,31.5537
2009,9,27,31.4149
2009,9,28,31.4174
2009,9,29,31.4603
2009,9,30,31.4771
2009,10,1,31.4220
2009,10,2,31.3176
2009,10,3,31.1809
2009,10,4,31.0088
2009,10,5,30.9395
2009,10,6,30.9929
2009,10,7,31.1053
2009,10,8,31.3685
2009,10,9,31.6894
2009,10,10,31.8764
2009,10,11,31.9373
2009,10,12,31.8863
2009,10,13,31.7347
2009,10,14,31.5374
2009,10,15,31.7636
2009,10,16,31.0707
2009,10,17,31.0125
2009,10,18,31.0750
2009,10,19,31.1332
2009,10,20,31.1616
2009,10,21,31.1599
2009,10,22,31.1352
2009,10,23,31.0638
2009,10,24,30.9706
2009,10,25,30.8245
2009,10,26,30.6405
2009,10,27,30.4535
2009,10,28,30.2886
2009,10,29,30.1204
2009,10,30,29.9453
2009,10,31,29.7258
2009,11,1,29.4871
2009,11,2,29.2317
2009,11,3,28.9648
2009,11,4,28.7246
2009,11,5,28.5189
2009,11,6,28.3177
2009,11,7,28.0965
2009,11,8,27.8616
2009,11,9,27.6221
2009,11,10,27.3835
2009,11,11,27.1449
2009,11,12,26.9002
2009,11,13,26.6590
2009,11,14,26.4071
2009,11,15,26.1485
2009,11,16,26.5278
2009,11,17,25.6608
2009,11,18,25.4594
2009,11,19,25.3181
2009,11,20,25.2785
2009,11,21,25.3789
2009,11,22,25.9237
2009,11,23,26.2429
2009,11,24,28.1292
2009,11,25,27.3886
2009,11,26,28.0299
2009,11,27,30.5268
2009,11,28,29.6721
2009,11,29,30.7537
2009,11,30,31.6820
2009,12,1,34.5329
2009,12,2,33.3754
2009,12,3,34.1045
2009,12,4,34.5566
2009,12,5,34.7615
2009,12,6,34.8006
2009,12,7,34.7156
2009,12,8,34.5664
2009,12,9,34.3502
2009,12,10,34.0986
2009,12,11,33.8159
2009,12,12,33.5102
2009,12,13,33.1679
2009,12,14,32.8101
2009,12,15,32.4311
2009,12,16,32.0287
2009,12,17,32.0113
2009,12,18,31.1640
2009,12,19,30.7135
2009,12,20,30.2532
2009,12,21,29.7946
2009,12,22,29.3280
2009,12,23,30.2713
2009,12,24,28.4015
2009,12,25,27.9414
2009,12,26,28.1971
2009,12,27,27.0420
2009,12,28,29.4747
2009,12,29,26.8799
2009,12,30,25.7589
2009,12,31,25.3635
2010,1,1,24.9698
2010,1,2,24.6383
2010,1,3,24.2244
2010,1,4,23.8564
2010,1,5,23.5023
2010,1,6,23.1512
2010,1,7,22.8104
2010,1,8,22.4899
2010,1,9,22.2619
2010,1,10,25.8659
2010,1,11,21.5003
2010,1,12,21.4944
2010,1,13,20.9446
2010,1,14,20.6583
2010,1,15,20.3159
2010,1,16,20.0433
2010,1,17,19.7775
2010,1,18,19.5141
2010,1,19,19.2849
2010,1,20,19.0582
2010,1,21,18.8367
2010,1,22,18.6174
2010,1,23,18.4120
2010,1,24,18.2067
2010,1,25,17.9971
2010,1,26,18.8595
2010,1,27,23.8963
2010,1,28,17.3893
2010,1,29,17.1937
2010,1,30,16.9835
2010,1,31,16.8473
2010,2,1,17.2227
2010,2,2,17.5359
2010,2,3,16.1876
2010,2,4,16.0422
2010,2,5,15.8503
2010,2,6,15.8708
2010,2,7,15.4136
2010,2,8,15.2451
2010,2,9,15.0568
2010,2,10,14.8834
2010,2,11,14.7066
2010,2,12,14.6365
2010,2,13,14.5949
2010,2,14,14.3755
2010,2,15,14.2867
2010,2,16,13.8597
2010,2,17,13.6897
2010,2,18,13.5334
2010,2,19,13.3609
2010,2,20,13.2030
2010,2,21,13.0348
2010,2,22,12.8766
2010,2,23,13.3498
2010,2,24,12.6351
2010,2,25,12.3951
2010,2,26,12.6320
2010,2,27,18.1097
2010,2,28,20.5348
2010,3,1,14.6344
2010,3,2,16.3259
2010,3,3,12.3049
2010,3,4,11.6439
2010,3,5,11.2422
2010,3,6,11.1221
2010,3,7,12.6797
2010,3,8,22.3209
2010,3,9,10.9046
2010,3,10,20.9202
2010,3,11,35.9688
2010,3,12,10.3844
2010,3,13,10.2852
2010,3,14,10.1840
2010,3,15,10.0733
2010,3,16,9.97622
2010,3,17,9.87084
2010,3,18,12.7392
2010,3,19,19.1107
2010,3,20,39.2132
2010,3,21,9.47374
2010,3,22,9.41359
2010,3,23,9.29422
2010,3,24,9.20970
2010,3,25,9.23042
2010,3,26,18.7335
2010,3,27,22.3475
2010,3,28,61.0881
2010,3,29,17.3798
2010,3,30,23.0800
2010,3,31,10.8398
2010,4,1,95.3444
2010,4,2,109.825
2010,4,3,53.9044
2010,4,4,34.1196
2010,4,5,33.7260
2010,4,6,26.3137
2010,4,7,21.8917
2010,4,8,24.7287
2010,4,9,27.8044
2010,4,10,31.3838
2010,4,11,35.6098
2010,4,12,39.6053
2010,4,13,42.7835
2010,4,14,45.6391
2010,4,15,47.2340
2010,4,16,48.3570
2010,4,17,49.4503
2010,4,18,49.9957
2010,4,19,50.1993
2010,4,20,49.9435
2010,4,21,49.2336
2010,4,22,48.2796
2010,4,23,47.2627
2010,4,24,46.2452
2010,4,25,45.2191
2010,4,26,44.1553
2010,4,27,43.2531
2010,4,28,42.7672
2010,4,29,42.3470
2010,4,30,41.9236
2010,5,1,41.8330
2010,5,2,43.2490
2010,5,3,45.2489
2010,5,4,47.1827
2010,5,5,48.6135
2010,5,6,49.9385
2010,5,7,51.0763
2010,5,8,52.2019
2010,5,9,54.1440
2010,5,10,56.9997
2010,5,11,61.4345
2010,5,12,68.9077
2010,5,13,80.4683
2010,5,14,105.013
2010,5,15,134.619
2010,5,16,159.644
2010,5,17,179.740
2010,5,18,184.847
2010,5,19,182.181
2010,5,20,172.621
2010,5,21,163.866
2010,5,22,150.341
2010,5,23,135.234
2010,5,24,121.661
2010,5,25,110.362
2010,5,26,101.274
2010,5,27,93.6727
2010,5,28,87.1727
2010,5,29,81.7422
2010,5,30,76.8728
2010,5,31,72.5161
2010,6,1,68.6083
2010,6,2,65.0980
2010,6,3,61.6739
2010,6,4,58.8136
2010,6,5,56.7824
2010,6,6,55.0919
2010,6,7,53.5448
2010,6,8,52.0773
2010,6,9,50.5850
2010,6,10,49.0772
2010,6,11,47.4608
2010,6,12,45.8684
2010,6,13,44.4152
2010,6,14,43.1094
2010,6,15,41.8920
2010,6,16,40.7606
2010,6,17,39.6956
2010,6,18,38.5926
2010,6,19,37.5488
2010,6,20,36.8489
2010,6,21,36.9598
2010,6,22,37.0918
2010,6,23,36.9514
2010,6,24,36.6155
2010,6,25,36.0462
2010,6,26,35.3458
2010,6,27,34.7229
2010,6,28,34.3706
2010,6,29,34.0382
2010,6,30,33.6282
2010,7,1,33.1744
2010,7,2,32.8028
2010,7,3,32.4734
2010,7,4,32.1183
2010,7,5,31.7338
2010,7,6,31.4691
2010,7,7,31.2664
2010,7,8,31.1733
2010,7,9,31.1506
2010,7,10,31.1278
2010,7,11,31.1033
2010,7,12,30.9750
2010,7,13,30.7176
2010,7,14,30.4468
2010,7,15,30.2875
2010,7,16,30.2370
2010,7,17,30.1530
2010,7,18,30.1213
2010,7,19,30.1433
2010,7,20,30.2843
2010,7,21,30.4142
2010,7,22,30.5467
2010,7,23,31.7027
2010,7,24,33.0938
2010,7,25,33.6418
2010,7,26,33.7365
2010,7,27,33.4957
2010,7,28,33.3106
2010,7,29,33.3948
2010,7,30,33.4287
2010,7,31,33.3191
2010,8,1,33.1158
2010,8,2,32.8838
2010,8,3,32.7185
2010,8,4,32.6401
2010,8,5,32.9269
2010,8,6,33.5931
2010,8,7,34.0314
2010,8,8,34.2260
2010,8,9,34.4226
2010,8,10,35.2781
2010,8,11,36.2705
2010,8,12,36.9720
2010,8,13,37.3064
2010,8,14,37.3097
2010,8,15,37.1715
2010,8,16,37.0295
2010,8,17,36.7558
2010,8,18,36.3868
2010,8,19,35.9372
2010,8,20,35.4380
2010,8,21,34.9188
2010,8,22,34.3679
2010,8,23,33.8937
2010,8,24,33.6326
2010,8,25,33.4469
2010,8,26,33.2775
2010,8,27,33.1450
2010,8,28,32.9933
2010,8,29,32.7694
2010,8,30,32.5203
2010,8,31,32.2455
2010,9,1,31.9723
2010,9,2,31.7780
2010,9,3,31.6801
2010,9,4,31.6183
2010,9,5,31.5509
2010,9,6,31.4839
2010,9,7,31.3907
2010,9,8,31.2409
2010,9,9,31.0342
2010,9,10,30.8011
2010,9,11,30.5410
2010,9,12,30.2600
2010,9,13,30.0116
2010,9,14,29.8191
2010,9,15,29.7448
2010,9,16,29.7755
2010,9,17,29.8883
2010,9,18,29.9988
2010,9,19,30.1041
2010,9,20,30.2155
2010,9,21,30.3386
2010,9,22,30.7446
2010,9,23,31.5549
2010,9,24,32.4251
2010,9,25,33.5422
2010,9,26,35.0904
2010,9,27,36.3821
2010,9,28,37.0957
2010,9,29,37.3935
2010,9,30,37.4111
2010,10,1,37.2558
2010,10,2,37.0130
2010,10,3,36.6879
2010,10,4,36.3017
2010,10,5,35.8519
2010,10,6,35.3565
2010,10,7,34.8243
2010,10,8,34.2772
2010,10,9,33.7239
2010,10,10,33.2004
2010,10,11,32.7669
2010,10,12,32.4083
2010,10,13,32.0643
2010,10,14,31.7572
2010,10,15,31.4479
2010,10,16,31.1440
2010,10,17,30.8355
2010,10,18,30.5274
2010,10,19,30.2762
2010,10,20,30.1308
2010,10,21,30.1626
2010,10,22,30.3570
2010,10,23,30.5932
2010,10,24,30.7502
2010,10,25,30.8772
2010,10,26,30.9680
2010,10,27,31.0066
2010,10,28,30.9863
2010,10,29,30.9903
2010,10,30,31.0842
2010,10,31,46.8434
2010,11,1,31.9638
2010,11,2,32.8010
2010,11,3,33.5025
2010,11,4,34.2159
2010,11,5,35.0653
2010,11,6,35.7469
2010,11,7,36.1559
2010,11,8,36.3381
2010,11,9,36.3587
2010,11,10,36.3724
2010,11,11,36.1614
2010,11,12,36.0160
2010,11,13,35.8414
2010,11,14,35.6709
2010,11,15,35.6238
2010,11,16,35.3984
2010,11,17,35.3292
2010,11,18,35.1906
2010,11,19,34.9695
2010,11,20,34.7290
2010,11,21,34.3789
2010,11,22,34.0053
2010,11,23,33.5999
2010,11,24,33.1745
2010,11,25,32.7338
2010,11,26,32.2837
2010,11,27,31.8236
2010,11,28,31.3534
2010,11,29,30.8820
2010,11,30,30.4064
2010,12,1,30.1639
2010,12,2,29.5005
2010,12,3,29.2452
2010,12,4,28.5432
2010,12,5,28.0939
2010,12,6,27.6654
2010,12,7,27.2626
2010,12,8,26.8323
2010,12,9,26.4217
2010,12,10,26.0134
2010,12,11,25.6218
2010,12,12,25.2379
2010,12,13,24.8746
2010,12,14,24.5420
2010,12,15,24.2242
2010,12,16,23.9112
2010,12,17,23.4586
2010,12,18,23.1191
2010,12,19,22.7918
2010,12,20,22.4716
2010,12,21,22.1528
2010,12,22,21.8423
2010,12,23,21.5415
2010,12,24,21.3832
2010,12,25,20.9526
2010,12,26,22.1504
2010,12,27,20.4350
2010,12,28,20.1108
2010,12,29,19.8388
2010,12,30,19.6414
2010,12,31,19.3805
2011,1,1,19.0568
2011,1,2,18.8058
2011,1,3,18.5585
2011,1,4,18.3215
2011,1,5,18.0869
2011,1,6,17.9927
2011,1,7,18.0015
2011,1,8,17.4076
2011,1,9,40.7241
2011,1,10,22.8312
2011,1,11,16.8025
2011,1,12,16.5503
2011,1,13,16.3755
2011,1,14,16.2044
2011,1,15,16.0419
2011,1,16,21.0121
2011,1,17,28.8173
2011,1,18,16.2335
2011,1,19,15.5323
2011,1,20,15.2886
2011,1,21,16.8253
2011,1,22,15.0493
2011,1,23,14.8739
2011,1,24,21.5744
2011,1,25,14.9450
2011,1,26,14.4827
2011,1,27,14.3798
2011,1,28,15.9238
2011,1,29,36.8674
2011,1,30,14.0289
2011,1,31,15.9284
2011,2,1,14.3425
2011,2,2,21.2820
2011,2,3,17.3530
2011,2,4,15.0913
2011,2,5,13.3152
2011,2,6,13.2333
2011,2,7,13.3386
2011,2,8,13.8669
2011,2,9,12.9357
2011,2,10,12.8387
2011,2,11,12.8574
2011,2,12,12.6497
2011,2,13,12.5466
2011,2,14,12.4454
2011,2,15,12.3401
2011,2,16,12.2350
2011,2,17,12.1282
2011,2,18,12.0133
2011,2,19,11.9034
2011,2,20,11.7859
2011,2,21,11.6669
2011,2,22,11.6020
2011,2,23,11.4381
2011,2,24,11.3146
2011,2,25,12.1963
2011,2,26,12.5706
2011,2,27,11.1389
2011,2,28,11.1879
2011,3,1,10.7221
2011,3,2,14.8239
2011,3,3,14.2103
2011,3,4,16.2167
2011,3,5,10.6972
2011,3,6,10.2136
2011,3,7,10.2283
2011,3,8,15.5605
2011,3,9,10.3093
2011,3,10,13.7259
2011,3,11,16.3017
2011,3,12,10.3596
2011,3,13,9.62442
2011,3,14,12.2922
2011,3,15,9.47118
2011,3,16,9.39941
2011,3,17,9.33108
2011,3,18,9.26025
2011,3,19,9.21773
2011,3,20,9.74172
2011,3,21,42.3059
2011,3,22,47.0792
2011,3,23,9.32643
2011,3,24,9.10689
2011,3,25,8.86254
2011,3,26,8.90329
2011,3,27,9.09735
2011,3,28,8.85459
2011,3,29,8.73403
2011,3,30,8.66338
2011,3,31,8.73112
2011,4,1,10.8929
2011,4,2,65.0000
2011,4,3,307.647
2011,4,4,149.761
2011,4,5,60.2958
2011,4,6,22.6302
2011,4,7,26.4567
2011,4,8,26.8838
2011,4,9,11.9658
2011,4,10,13.2345
2011,4,11,14.6398
2011,4,12,16.1538
2011,4,13,17.9087
2011,4,14,19.9003
2011,4,15,22.1702
2011,4,16,25.0357
2011,4,17,29.4635
2011,4,18,36.3322
2011,4,19,42.4328
2011,4,20,45.8252
2011,4,21,47.9408
2011,4,22,50.1320
2011,4,23,52.2903
2011,4,24,54.3873
2011,4,25,56.4779
2011,4,26,58.7473
2011,4,27,61.7674
2011,4,28,64.3037
2011,4,29,65.8961
2011,4,30,66.7051
2011,5,1,66.8702
2011,5,2,66.6151
2011,5,3,66.0978
2011,5,4,65.2398
2011,5,5,64.4668
2011,5,6,64.2869
2011,5,7,64.4284
2011,5,8,65.4030
2011,5,9,67.4373
2011,5,10,70.4066
2011,5,11,71.8897
2011,5,12,72.3379
2011,5,13,71.8697
2011,5,14,70.8492
2011,5,15,71.7391
2011,5,16,74.9697
2011,5,17,80.5440
2011,5,18,84.1401
2011,5,19,83.9884
2011,5,20,83.2950
2011,5,21,83.4132
2011,5,22,85.7551
2011,5,23,88.5824
2011,5,24,90.7955
2011,5,25,90.8592
2011,5,26,89.5518
2011,5,27,86.2376
2011,5,28,81.3683
2011,5,29,76.6333
2011,5,30,72.7297
2011,5,31,69.8519
2011,6,1,68.6384
2011,6,2,68.1969
2011,6,3,66.8194
2011,6,4,64.8660
2011,6,5,63.2528
2011,6,6,61.6405
2011,6,7,59.1015
2011,6,8,56.5698
2011,6,9,54.3648
2011,6,10,51.9980
2011,6,11,49.4704
2011,6,12,46.8813
2011,6,13,44.5725
2011,6,14,42.6194
2011,6,15,40.7488
2011,6,16,38.8895
2011,6,17,37.1163
2011,6,18,35.6361
2011,6,19,34.2199
2011,6,20,32.9856
2011,6,21,32.0521
2011,6,22,31.7835
2011,6,23,31.9265
2011,6,24,32.1352
2011,6,25,32.4446
2011,6,26,32.8783
2011,6,27,33.3171
2011,6,28,33.6137
2011,6,29,33.6365
2011,6,30,33.4004
2011,7,1,33.0501
2011,7,2,32.7328
2011,7,3,32.3664
2011,7,4,32.0765
2011,7,5,31.7532
2011,7,6,31.3350
2011,7,7,30.9139
2011,7,8,30.4237
2011,7,9,29.8876
2011,7,10,29.2921
2011,7,11,28.7351
2011,7,12,28.3394
2011,7,13,28.6653
2011,7,14,29.9090
2011,7,15,30.8248
2011,7,16,31.3294
2011,7,17,31.5582
2011,7,18,31.6853
2011,7,19,31.7599
2011,7,20,31.7370
2011,7,21,31.6933
2011,7,22,31.6374
2011,7,23,31.5827
2011,7,24,31.6276
2011,7,25,31.9019
2011,7,26,32.3091
2011,7,27,32.5400
2011,7,28,32.6919
2011,7,29,32.7549
2011,7,30,32.7511
2011,7,31,32.7061
2011,8,1,32.6185
2011,8,2,32.4811
2011,8,3,32.2729
2011,8,4,31.9803
2011,8,5,31.6492
2011,8,6,31.3342
2011,8,7,31.0565
2011,8,8,31.0365
2011,8,9,31.6444
2011,8,10,32.3489
2011,8,11,33.0222
2011,8,12,33.6668
2011,8,13,34.0769
2011,8,14,34.1852
2011,8,15,34.0505
2011,8,16,33.7679
2011,8,17,33.4132
2011,8,18,33.0944
2011,8,19,33.3186
2011,8,20,33.8345
2011,8,21,34.1015
2011,8,22,34.0961
2011,8,23,33.9055
2011,8,24,33.6357
2011,8,25,33.3584
2011,8,26,33.0864
2011,8,27,32.8068
2011,8,28,32.5465
2011,8,29,32.3585
2011,8,30,32.4007
2011,8,31,32.6026
2011,9,1,32.8037
2011,9,2,33.0004
2011,9,3,33.1783
2011,9,4,33.3043
2011,9,5,33.3107
2011,9,6,33.3007
2011,9,7,33.3299
2011,9,8,33.3030
2011,9,9,33.2313
2011,9,10,33.1330
2011,9,11,33.0040
2011,9,12,32.8701
2011,9,13,33.0087
2011,9,14,33.6308
2011,9,15,34.8408
2011,9,16,36.2914
2011,9,17,37.4668
2011,9,18,38.2100
2011,9,19,38.5756
2011,9,20,38.9032
2011,9,21,39.6868
2011,9,22,40.6323
2011,9,23,42.1390
2011,9,24,43.9141
2011,9,25,45.2838
2011,9,26,45.9830
2011,9,27,46.2270
2011,9,28,46.7621
2011,9,29,47.3798
2011,9,30,47.6781
2011,10,1,47.6412
2011,10,2,47.3989
2011,10,3,47.3157
2011,10,4,47.2634
2011,10,5,47.1958
2011,10,6,47.1039
2011,10,7,47.3293
2011,10,8,48.7940
2011,10,9,50.1983
2011,10,10,50.9930
2011,10,11,51.6562
2011,10,12,52.8200
2011,10,13,54.0298
2011,10,14,54.8141
2011,10,15,55.0612
2011,10,16,54.9508
2011,10,17,54.6338
2011,10,18,54.2517
2011,10,19,53.8822
2011,10,20,53.7654
2011,10,21,53.7481
2011,10,22,53.7605
2011,10,23,53.6331
2011,10,24,53.3373
2011,10,25,52.8997
2011,10,26,52.3443
2011,10,27,51.6917
2011,10,28,50.9630
2011,10,29,50.2199
2011,10,30,49.6119
2011,10,31,49.0767
2011,11,1,48.5532
2011,11,2,48.2050
2011,11,3,48.2139
2011,11,4,48.2057
2011,11,5,48.0115
2011,11,6,47.7477
2011,11,7,47.6343
2011,11,8,47.6056
2011,11,9,47.4193
2011,11,10,47.0514
2011,11,11,46.5964
2011,11,12,46.1853
2011,11,13,45.8473
2011,11,14,45.4564
2011,11,15,44.9991
2011,11,16,44.4718
2011,11,17,43.9680
2011,11,18,43.4857
2011,11,19,42.9603
2011,11,20,42.3968
2011,11,21,41.9109
2011,11,22,41.5344
2011,11,23,40.5261
2011,11,24,39.8540
2011,11,25,39.2527
2011,11,26,38.7318
2011,11,27,38.2999
2011,11,28,37.9347
2011,11,29,37.8563
2011,11,30,42.1414
2011,12,1,36.9911
2011,12,2,36.8443
2011,12,3,36.8143
2011,12,4,36.7937
2011,12,5,36.7517
2011,12,6,36.6678
2011,12,7,36.5220
2011,12,8,36.3130
2011,12,9,36.1326
2011,12,10,35.7712
2011,12,11,35.5063
2011,12,12,35.2574
2011,12,13,35.2195
2011,12,14,34.8445
2011,12,15,34.9033
2011,12,16,35.2507
2011,12,17,35.7571
2011,12,18,36.2437
2011,12,19,36.9020
2011,12,20,37.6355
2011,12,21,38.2720
2011,12,22,38.6503
2011,12,23,38.7604
2011,12,24,38.7805
2011,12,25,38.9802
2011,12,26,39.6706
2011,12,27,40.2097
2011,12,28,40.8212
2011,12,29,41.2840
2011,12,30,41.7159
2011,12,31,42.2476
2012,1,1,42.5024
2012,1,2,42.4318
2012,1,3,42.1685
2012,1,4,41.8422
2012,1,5,41.5901
2012,1,6,41.5157
2012,1,7,41.1674
2012,1,8,40.8158
2012,1,9,40.3832
2012,1,10,39.8927
2012,1,11,39.3704
2012,1,12,38.6964
2012,1,13,38.1165
2012,1,14,37.5038
2012,1,15,37.2882
2012,1,16,39.6016
2012,1,17,35.7106
2012,1,18,35.0892
2012,1,19,34.4808
2012,1,20,33.8866
2012,1,21,33.2949
2012,1,22,32.7631
2012,1,23,32.1636
2012,1,24,31.6060
2012,1,25,31.0608
2012,1,26,30.5197
2012,1,27,29.9810
2012,1,28,29.4390
2012,1,29,28.9180
2012,1,30,28.4087
2012,1,31,27.9018
2012,2,1,27.4072
2012,2,2,26.9204
2012,2,3,26.4467
2012,2,4,25.9827
2012,2,5,25.5313
2012,2,6,25.1371
2012,2,7,24.6538
2012,2,8,24.2230
2012,2,9,23.8093
2012,2,10,23.5876
2012,2,11,23.3275
2012,2,12,22.7661
2012,2,13,22.2520
2012,2,14,22.7756
2012,2,15,21.6203
2012,2,16,21.3098
2012,2,17,21.3475
2012,2,18,20.5954
2012,2,19,22.9985
2012,2,20,21.0097
2012,2,21,23.2952
2012,2,22,20.3055
2012,2,23,19.7641
2012,2,24,18.9151
2012,2,25,18.7034
2012,2,26,18.4883
2012,2,27,18.2877
2012,2,28,21.5564
2012,2,29,17.9884
2012,3,1,27.1793
2012,3,2,18.0175
2012,3,3,17.3779
2012,3,4,17.2612
2012,3,5,17.1416
2012,3,6,17.0509
2012,3,7,16.9437
2012,3,8,16.8286
2012,3,9,39.2759
2012,3,10,31.6149
2012,3,11,17.3183
2012,3,12,19.2934
2012,3,13,16.5950
2012,3,14,16.1981
2012,3,15,16.3074
2012,3,16,41.8727
2012,3,17,16.4931
2012,3,18,15.8775
2012,3,19,15.8968
2012,3,20,15.8711
2012,3,21,15.9022
2012,3,22,23.8383
2012,3,23,16.3772
2012,3,24,17.0077
2012,3,25,17.4974
2012,3,26,20.6967
2012,3,27,25.9032
2012,3,28,23.0659
2012,3,29,20.7167
2012,3,30,21.8121
2012,3,31,22.7480
2012,4,1,23.2847
2012,4,2,23.5433
2012,4,3,23.6399
2012,4,4,23.5499
2012,4,5,23.4123
2012,4,6,23.1818
2012,4,7,23.0153
2012,4,8,22.6862
2012,4,9,22.5893
2012,4,10,24.9955
2012,4,11,30.4645
2012,4,12,53.6780
2012,4,13,36.3940
2012,4,14,22.5059
2012,4,15,25.1605
2012,4,16,27.9896
2012,4,17,30.1948
2012,4,18,31.5985
2012,4,19,34.7584
2012,4,20,41.0835
2012,4,21,39.2563
2012,4,22,46.6751
2012,4,23,58.9120
2012,4,24,69.9854
2012,4,25,82.9231
2012,4,26,80.5937
2012,4,27,93.8159
2012,4,28,115.983
2012,4,29,134.508
2012,4,30,139.600
2012,5,1,137.468
2012,5,2,131.208
2012,5,3,124.229
2012,5,4,118.335
2012,5,5,113.129
2012,5,6,109.528
2012,5,7,108.512
2012,5,8,107.959
2012,5,9,107.077
2012,5,10,109.286
2012,5,11,117.135
2012,5,12,127.410
2012,5,13,133.123
2012,5,14,133.147
2012,5,15,134.658
2012,5,16,143.316
2012,5,17,156.022
2012,5,18,178.947
2012,5,19,200.993
2012,5,20,203.757
2012,5,21,193.858
2012,5,22,180.334
2012,5,23,167.105
2012,5,24,156.629
2012,5,25,147.129
2012,5,26,139.766
2012,5,27,132.129
2012,5,28,126.905
2012,5,29,117.951
2012,5,30,108.750
2012,5,31,100.423
2012,6,1,93.6264
2012,6,2,88.7319
2012,6,3,86.2943
2012,6,4,88.4064
2012,6,5,92.5398
2012,6,6,96.0174
2012,6,7,96.8240
2012,6,8,91.9375
2012,6,9,83.8418
2012,6,10,75.4079
2012,6,11,68.3702
2012,6,12,63.0247
2012,6,13,58.9147
2012,6,14,55.5570
2012,6,15,52.6677
2012,6,16,50.2801
2012,6,17,48.2957
2012,6,18,46.6126
2012,6,19,45.5343
2012,6,20,45.0482
2012,6,21,45.1565
2012,6,22,45.4842
2012,6,23,45.6577
2012,6,24,45.4485
2012,6,25,44.7996
2012,6,26,44.0776
2012,6,27,43.3877
2012,6,28,42.8870
2012,6,29,42.6229
2012,6,30,42.1707
2012,7,1,41.6685
2012,7,2,41.2318
2012,7,3,40.9308
2012,7,4,40.7275
2012,7,5,40.3783
2012,7,6,39.7929
2012,7,7,39.0086
2012,7,8,38.2830
2012,7,9,37.6641
2012,7,10,37.4108
2012,7,11,37.2601
2012,7,12,37.1282
2012,7,13,37.0374
2012,7,14,37.3475
2012,7,15,38.2299
2012,7,16,38.9831
2012,7,17,39.6235
2012,7,18,40.2961
2012,7,19,41.1823
2012,7,20,42.1684
2012,7,21,42.7075
2012,7,22,42.8131
2012,7,23,42.6549
2012,7,24,42.3557
2012,7,25,41.9129
2012,7,26,41.4309
2012,7,27,40.9117
