Year,Month,Day,Inflow [GWh]
2009,5,15,3.27737
2009,5,16,3.17708
2009,5,17,3.07456
2009,5,18,2.98617
2009,5,19,2.89111
2009,5,20,2.80955
2009,5,21,2.71052
2009,5,22,2.62548
2009,5,23,2.54802
2009,5,24,2.47056
2009,5,25,2.39947
2009,5,26,2.33630
2009,5,27,2.27313
2009,5,28,2.21661
2009,5,29,2.16712
2009,5,30,2.13598
2009,5,31,2.10136
2009,6,1,2.07723
2009,6,2,2.05658
2009,6,3,2.06448
2009,6,4,2.08345
2009,6,5,2.10910
2009,6,6,2.11730
2009,6,7,2.12550
2009,6,8,2.11501
2009,6,9,2.09785
2009,6,10,2.07021
2009,6,11,2.04924
2009,6,12,2.02130
2009,6,13,1.98575
2009,6,14,1.95750
2009,6,15,1.92195
2009,6,16,1.88337
2009,6,17,1.84798
2009,6,18,1.81243
2009,6,19,1.77370
2009,6,20,1.74895
2009,6,21,1.71021
2009,6,22,1.69563
2009,6,23,1.66769
2009,6,24,1.64991
2009,6,25,1.64672
2009,6,26,1.65021
2009,6,27,1.67874
2009,6,28,1.72853
2009,6,29,1.80337
2009,6,30,1.88837
2009,7,1,1.99495
2009,7,2,2.08695
2009,7,3,2.17863
2009,7,4,2.28839
2009,7,5,2.39404
2009,7,6,2.48953
2009,7,7,2.58154
2009,7,8,2.66688
2009,7,9,2.73795
2009,7,10,2.80298
2009,7,11,2.93426
2009,7,12,3.29479
2009,7,13,3.63160
2009,7,14,3.83400
2009,7,15,3.92096
2009,7,16,3.96528
2009,7,17,3.98803
2009,7,18,3.98047
2009,7,19,3.94784
2009,7,20,3.89712
2009,7,21,3.82894
2009,7,22,3.74648
2009,7,23,3.65673
2009,7,24,3.56379
2009,7,25,3.47403
2009,7,26,3.38428
2009,7,27,3.30212
2009,7,28,3.20188
2009,7,29,3.10104
2009,7,30,3.00839
2009,7,31,2.91893
2009,8,1,2.82599
2009,8,2,2.72954
2009,8,3,2.64418
2009,8,4,2.55792
2009,8,5,2.47224
2009,8,6,2.40405
2009,8,7,2.34283
2009,8,8,2.29270
2009,8,9,2.25018
2009,8,10,2.21083
2009,8,11,2.18576
2009,8,12,2.17179
2009,8,13,2.18669
2009,8,14,2.20478
2009,8,15,2.23016
2009,8,16,2.23808
2009,8,17,2.23778
2009,8,18,2.23429
2009,8,19,2.22032
2009,8,20,2.20257
2009,8,21,2.17400
2009,8,22,2.13847
2009,8,23,2.09944
2009,8,24,2.06740
2009,8,25,2.03853
2009,8,26,2.01059
2009,8,27,1.98204
2009,8,28,1.95379
2009,8,29,1.91824
2009,8,30,1.88301
2009,8,31,1.85795
2009,9,1,1.82096
2009,9,2,1.78717
2009,9,3,1.74114
2009,9,4,1.70559
2009,9,5,1.67005
2009,9,6,1.63830
2009,9,7,1.61353
2009,9,8,1.59227
2009,9,9,1.57799
2009,9,10,1.55005
2009,9,11,1.53547
2009,9,12,1.51830
2009,9,13,1.49734
2009,9,14,1.48686
2009,9,15,1.47257
2009,9,16,1.45131
2009,9,17,1.43734
2009,9,18,1.41957
2009,9,19,1.40908
2009,9,20,1.40240
2009,9,21,1.38812
2009,9,22,1.37795
2009,9,23,1.36747
2009,9,24,1.35350
2009,9,25,1.33953
2009,9,26,1.33224
2009,9,27,1.31127
2009,9,28,1.29669
2009,9,29,1.27572
2009,9,30,1.25827
2009,10,1,1.23320
2009,10,2,1.21862
2009,10,3,1.20526
2009,10,4,1.20526
2009,10,5,1.22745
2009,10,6,1.23854
2009,10,7,1.24615
2009,10,8,1.25724
2009,10,9,1.26104
2009,10,10,1.26485
2009,10,11,1.25756
2009,10,12,1.26485
2009,10,13,1.27625
2009,10,14,1.35125
2009,10,15,1.44082
2009,10,16,1.52075
2009,10,17,1.59688
2009,10,18,1.66921
2009,10,19,1.76024
2009,10,20,1.90522
2009,10,21,2.04260
2009,10,22,2.17556
2009,10,23,2.28344
2009,10,24,2.39956
2009,10,25,2.52038
2009,10,26,2.64349
2009,10,27,2.73833
2009,10,28,2.81446
2009,10,29,2.87539
2009,10,30,2.92522
2009,10,31,2.95728
2009,11,1,2.98203
2009,11,2,2.99887
2009,11,3,3.00524
2009,11,4,3.01921
2009,11,5,3.04078
2009,11,6,3.07109
2009,11,7,3.12184
2009,11,8,3.32014
2009,11,9,3.71964
2009,11,10,4.23434
2009,11,11,5.00760
2009,11,12,5.67593
2009,11,13,6.14388
2009,11,14,6.43840
2009,11,15,6.60827
2009,11,16,6.69347
2009,11,17,6.72283
2009,11,18,6.71633
2009,11,19,6.67936
2009,11,20,6.62082
2009,11,21,6.54797
2009,11,22,6.44626
2009,11,23,6.33437
2009,11,24,6.21520
2009,11,25,6.10301
2009,11,26,5.98382
2009,11,27,5.85127
2009,11,28,5.72450
2009,11,29,5.61416
2009,11,30,5.51840
2009,12,1,5.43373
2009,12,2,5.36382
2009,12,3,5.34241
2009,12,4,5.37632
2009,12,5,5.42010
2009,12,6,5.44487
2009,12,7,5.44487
2009,12,8,5.44364
2009,12,9,5.44940
2009,12,10,5.49953
2009,12,11,5.61314
2009,12,12,5.71156
2009,12,13,5.78871
2009,12,14,5.84557
2009,12,15,5.88641
2009,12,16,5.99545
2009,12,17,6.15962
2009,12,18,6.31589
2009,12,19,6.47505
2009,12,20,6.62844
2009,12,21,6.83035
2009,12,22,6.98375
2009,12,23,7.13677
2009,12,24,7.37314
2009,12,25,7.59751
2009,12,26,7.75247
2009,12,27,8.01713
2009,12,28,8.90245
2009,12,29,9.83303
2009,12,30,10.4370
2009,12,31,10.7713
2010,1,1,10.9179
2010,1,2,10.9986
2010,1,3,11.1992
2010,1,4,11.4561
2010,1,5,11.5804
2010,1,6,11.6907
2010,1,7,12.0236
2010,1,8,12.4075
2010,1,9,12.6022
2010,1,10,12.6904
2010,1,11,12.7269
2010,1,12,12.7177
2010,1,13,12.6591
2010,1,14,12.5438
2010,1,15,12.3821
2010,1,16,12.1842
2010,1,17,11.9539
2010,1,18,11.7126
2010,1,19,11.4506
2010,1,20,11.1882
2010,1,21,10.9122
2010,1,22,10.6365
2010,1,23,10.3637
2010,1,24,10.0838
2010,1,25,9.81284
2010,1,26,9.53580
2010,1,27,9.27334
2010,1,28,9.02139
2010,1,29,8.79162
2010,1,30,8.57645
2010,1,31,8.38883
2010,2,1,8.31131
2010,2,2,8.29247
2010,2,3,8.26349
2010,2,4,8.20961
2010,2,5,8.13465
2010,2,6,8.05574
2010,2,7,8.02362
2010,2,8,8.00550
2010,2,9,7.97371
2010,2,10,7.92386
2010,2,11,7.89468
2010,2,12,7.86901
2010,2,13,7.92784
2010,2,14,8.09565
2010,2,15,8.24186
2010,2,16,8.35947
2010,2,17,8.46946
2010,2,18,8.74824
2010,2,19,9.15510
2010,2,20,9.55864
2010,2,21,10.1859
2010,2,22,10.8448
2010,2,23,11.2309
2010,2,24,11.7717
2010,2,25,13.0281
2010,2,26,14.2494
2010,2,27,14.8014
2010,2,28,14.9476
2010,3,1,14.8544
2010,3,2,14.8170
2010,3,3,15.2157
2010,3,4,15.4759
2010,3,5,15.7152
2010,3,6,15.9824
2010,3,7,16.0340
2010,3,8,15.8604
2010,3,9,15.5934
2010,3,10,15.2561
2010,3,11,14.9099
2010,3,12,14.7275
2010,3,13,14.8302
2010,3,14,14.9632
2010,3,15,14.9369
2010,3,16,14.7213
2010,3,17,14.3908
2010,3,18,14.0244
2010,3,19,13.5956
2010,3,20,13.0886
2010,3,21,12.5634
2010,3,22,12.0690
2010,3,23,11.6227
2010,3,24,11.2412
2010,3,25,10.9018
2010,3,26,10.5628
2010,3,27,10.1996
2010,3,28,9.83621
2010,3,29,9.56075
2010,3,30,9.29352
2010,3,31,9.01869
2010,4,1,8.73688
2010,4,2,8.45124
2010,4,3,8.17607
2010,4,4,7.90120
2010,4,5,7.62284
2010,4,6,7.36132
2010,4,7,7.13595
2010,4,8,6.91347
2010,4,9,6.70555
2010,4,10,6.49002
2010,4,11,6.29257
2010,4,12,6.11259
2010,4,13,5.95889
2010,4,14,5.84713
2010,4,15,5.78786
2010,4,16,5.84149
2010,4,17,6.01740
2010,4,18,6.21718
2010,4,19,6.39674
2010,4,20,6.86106
2010,4,21,7.64307
2010,4,22,8.17173
2010,4,23,8.41821
2010,4,24,8.51334
2010,4,25,8.56895
2010,4,26,8.59445
2010,4,27,8.53579
2010,4,28,8.42638
2010,4,29,8.27473
2010,4,30,8.09011
2010,5,1,7.86296
2010,5,2,7.60405
2010,5,3,7.30959
2010,5,4,7.01513
2010,5,5,6.74286
2010,5,6,6.48395
2010,5,7,6.25361
2010,5,8,6.03785
2010,5,9,5.85067
2010,5,10,5.65678
2010,5,11,5.48446
2010,5,12,5.30486
2010,5,13,5.13225
2010,5,14,4.97454
2010,5,15,4.82793
2010,5,16,4.73998
2010,5,17,4.69108
2010,5,18,4.69293
2010,5,19,4.68717
2010,5,20,4.70329
2010,5,21,4.70483
2010,5,22,4.71083
2010,5,23,4.71302
2010,5,24,4.72000
2010,5,25,4.70191
2010,5,26,4.68701
2010,5,27,4.65403
2010,5,28,4.60800
2010,5,29,4.56105
2010,5,30,4.51788
2010,5,31,4.48197
2010,6,1,4.47372
2010,6,2,4.50069
2010,6,3,4.55183
2010,6,4,4.61080
2010,6,5,4.66919
2010,6,6,4.72089
2010,6,7,4.72690
2010,6,8,4.71165
2010,6,9,4.67547
2010,6,10,4.60375
2010,6,11,4.52915
2010,6,12,4.44694
2010,6,13,4.36186
2010,6,14,4.26220
2010,6,15,4.16634
2010,6,16,4.04890
2010,6,17,3.93588
2010,6,18,3.80128
2010,6,19,3.68825
2010,6,20,3.58922
2010,6,21,3.49687
2010,6,22,3.41151
2010,6,23,3.34361
2010,6,24,3.27412
2010,6,25,3.20463
2010,6,26,3.16848
2010,6,27,3.13232
2010,6,28,3.09677
2010,6,29,3.07459
2010,6,30,3.06547
2010,7,1,3.08019
2010,7,2,3.14987
2010,7,3,3.26494
2010,7,4,3.36863
2010,7,5,3.44240
2010,7,6,3.49904
2010,7,7,3.53912
2010,7,8,3.55884
2010,7,9,3.56491
2010,7,10,3.55063
2010,7,11,3.52907
2010,7,12,3.50399
2010,7,13,3.47254
2010,7,14,3.42741
2010,7,15,3.37532
2010,7,16,3.31622
2010,7,17,3.25713
2010,7,18,3.19167
2010,7,19,3.13258
2010,7,20,3.06712
2010,7,21,3.00134
2010,7,22,2.92859
2010,7,23,2.85584
2010,7,24,2.77642
2010,7,25,2.70715
2010,7,26,2.63441
2010,7,27,2.57911
2010,7,28,2.51685
2010,7,29,2.46475
2010,7,30,2.40568
2010,7,31,2.35038
2010,8,1,2.30558
2010,8,2,2.26077
2010,8,3,2.21421
2010,8,4,2.17813
2010,8,5,2.13666
2010,8,6,2.09548
2010,8,7,2.08213
2010,8,8,2.04019
2010,8,9,2.00587
2010,8,10,1.97852
2010,8,11,1.94199
2010,8,12,1.91562
2010,8,13,1.88827
2010,8,14,1.85743
2010,8,15,1.82660
2010,8,16,1.79164
2010,8,17,1.75731
2010,8,18,1.72996
2010,8,19,1.69442
2010,8,20,1.66039
2010,8,21,1.62514
2010,8,22,1.59081
2010,8,23,1.54888
2010,8,24,1.52094
2010,8,25,1.47901
2010,8,26,1.43010
2010,8,27,1.40216
2010,8,28,1.36023
2010,8,29,1.31132
2010,8,30,1.28338
2010,8,31,1.25544
2010,9,1,1.22750
2010,9,2,1.19893
2010,9,3,1.17160
2010,9,4,1.13666
2010,9,5,1.12208
2010,9,6,1.10872
2010,9,7,1.07698
2010,9,8,1.05982
2010,9,9,1.03536
2010,9,10,1.01615
2010,9,11,1.00043
2010,9,12,0.989945
2010,9,13,0.976585
2010,9,14,0.955619
2010,9,15,0.942259
2010,9,16,0.934654
2010,9,17,0.921294
2010,9,18,0.903521
2010,9,19,0.893038
2010,9,20,0.879363
2010,9,21,0.861747
2010,9,22,0.851422
2010,9,23,0.837452
2010,9,24,0.819974
2010,9,25,0.809806
2010,9,26,0.799323
2010,9,27,0.788545
2010,9,28,0.781550
2010,9,29,0.771383
2010,9,30,0.760900
2010,10,1,0.755816
2010,10,2,0.750732
2010,10,3,0.740249
2010,10,4,0.740249
2010,10,5,0.733274
2010,10,6,0.726889
2010,10,7,0.740860
2010,10,8,0.766534
2010,10,9,0.784917
2010,10,10,0.809981
2010,10,11,0.831547
2010,10,12,0.856305
2010,10,13,0.870886
2010,10,14,0.907063
2010,10,15,0.980637
2010,10,16,1.07683
2010,10,17,1.15967
2010,10,18,1.24887
2010,10,19,1.36947
2010,10,20,1.54857
2010,10,21,1.74354
2010,10,22,1.92438
2010,10,23,2.07665
2010,10,24,2.19791
2010,10,25,2.28485
2010,10,26,2.40035
2010,10,27,2.62273
2010,10,28,3.04368
2010,10,29,3.47297
2010,10,30,3.80587
2010,10,31,4.04329
2010,11,1,4.20774
2010,11,2,4.28874
2010,11,3,4.32658
2010,11,4,4.33462
2010,11,5,4.31531
2010,11,6,4.29539
2010,11,7,4.25387
2010,11,8,4.19870
2010,11,9,4.17210
2010,11,10,4.17941
2010,11,11,4.20194
2010,11,12,4.29236
2010,11,13,4.41166
2010,11,14,4.49576
2010,11,15,4.53546
2010,11,16,4.54536
2010,11,17,4.53746
2010,11,18,4.54067
2010,11,19,4.56638
2010,11,20,4.59970
2010,11,21,4.65462
2010,11,22,4.68033
2010,11,23,4.77676
2010,11,24,4.96011
2010,11,25,5.23136
2010,11,26,5.57285
2010,11,27,5.96111
2010,11,28,6.32097
2010,11,29,6.64261
2010,11,30,7.01208
2010,12,1,7.69091
2010,12,2,8.51558
2010,12,3,9.29612
2010,12,4,10.5702
2010,12,5,12.5864
2010,12,6,13.9713
2010,12,7,14.6991
2010,12,8,15.0503
2010,12,9,15.3657
2010,12,10,15.8962
2010,12,11,16.2146
2010,12,12,16.2037
2010,12,13,16.0029
2010,12,14,15.6885
2010,12,15,15.3200
2010,12,16,14.9094
2010,12,17,14.4784
2010,12,18,14.0412
2010,12,19,13.6300
2010,12,20,13.2766
2010,12,21,12.9613
2010,12,22,12.6808
2010,12,23,12.4461
2010,12,24,12.2850
2010,12,25,12.1721
2010,12,26,12.1348
2010,12,27,12.1105
2010,12,28,12.0622
2010,12,29,11.9682
2010,12,30,11.8290
2010,12,31,11.6546
2011,1,1,11.4451
2011,1,2,11.2177
2011,1,3,10.9840
2011,1,4,10.7401
2011,1,5,10.4962
2011,1,6,10.2456
2011,1,7,9.99008
2011,1,8,9.73661
2011,1,9,9.48504
2011,1,10,9.23551
2011,1,11,8.98962
2011,1,12,8.75102
2011,1,13,8.53459
2011,1,14,8.33976
2011,1,15,8.14521
2011,1,16,7.98179
2011,1,17,7.83553
2011,1,18,7.69307
2011,1,19,7.55410
2011,1,20,7.41831
2011,1,21,7.28663
2011,1,22,7.16923
2011,1,23,7.07341
2011,1,24,6.99856
2011,1,25,6.92780
2011,1,26,6.85355
2011,1,27,6.77551
2011,1,28,6.69807
2011,1,29,6.62002
2011,1,30,6.53878
2011,1,31,6.45374
2011,2,1,6.36899
2011,2,2,6.27725
2011,2,3,6.18523
2011,2,4,6.08619
2011,2,5,5.99355
2011,2,6,5.89832
2011,2,7,5.82435
2011,2,8,5.75676
2011,2,9,5.70096
2011,2,10,5.64896
2011,2,11,5.59505
2011,2,12,5.54904
2011,2,13,5.50856
2011,2,14,5.47901
2011,2,15,5.45789
2011,2,16,5.43723
2011,2,17,5.42703
2011,2,18,5.49103
2011,2,19,5.62858
2011,2,20,5.79597
2011,2,21,5.94211
2011,2,22,6.08639
2011,2,23,6.25198
2011,2,24,6.39255
2011,2,25,6.50520
2011,2,26,6.58201
2011,2,27,6.62012
2011,2,28,6.62938
2011,3,1,6.62557
2011,3,2,6.61099
2011,3,3,6.59354
2011,3,4,6.56879
2011,3,5,6.53675
2011,3,6,6.52770
2011,3,7,6.52181
2011,3,8,6.50675
2011,3,9,6.47772
2011,3,10,6.42759
2011,3,11,6.35998
2011,3,12,6.31996
2011,3,13,6.29384
2011,3,14,6.22550
2011,3,15,6.12668
2011,3,16,6.02203
2011,3,17,5.90738
2011,3,18,5.80526
2011,3,19,5.69443
2011,3,20,5.60282
2011,3,21,5.51660
2011,3,22,5.43973
2011,3,23,5.36416
2011,3,24,5.27812
2011,3,25,5.16095
2011,3,26,5.02588
2011,3,27,4.88573
2011,3,28,4.73524
2011,3,29,4.59524
2011,3,30,4.50504
2011,3,31,4.43580
2011,4,1,4.38752
2011,4,2,4.32208
2011,4,3,4.25952
2011,4,4,4.18679
2011,4,5,4.11694
2011,4,6,4.04740
2011,4,7,3.97725
2011,4,8,3.90043
2011,4,9,3.81312
2011,4,10,3.71154
2011,4,11,3.60965
2011,4,12,3.51156
2011,4,13,3.42364
2011,4,14,3.34681
2011,4,15,3.28713
2011,4,16,3.23474
2011,4,17,3.19312
2011,4,18,3.15152
2011,4,19,3.10232
2011,4,20,3.06102
2011,4,21,3.00134
2011,4,22,2.94546
2011,4,23,2.87880
2011,4,24,2.81053
2011,4,25,2.74197
2011,4,26,2.66483
2011,4,27,2.59961
2011,4,28,2.54516
2011,4,29,2.48867
2011,4,30,2.43628
2011,5,1,2.39027
2011,5,2,2.34836
2011,5,3,2.31693
2011,5,4,2.29105
2011,5,5,2.27565
2011,5,6,2.24771
2011,5,7,2.22737
2011,5,8,2.19943
2011,5,9,2.19246
2011,5,10,2.17561
2011,5,11,2.17273
2011,5,12,2.16637
2011,5,13,2.16729
2011,5,14,2.16441
2011,5,15,2.16124
2011,5,16,2.16124
2011,5,17,2.14788
2011,5,18,2.16948
2011,5,19,2.19866
2011,5,20,2.24881
2011,5,21,2.28528
2011,5,22,2.31051
2011,5,23,2.33035
2011,5,24,2.34305
2011,5,25,2.35795
2011,5,26,2.38332
2011,5,27,2.42267
2011,5,28,2.45310
2011,5,29,2.48226
2011,5,30,2.49747
2011,5,31,2.51268
2011,6,1,2.52726
2011,6,2,2.53106
2011,6,3,2.54562
2011,6,4,2.57825
2011,6,5,2.62895
2011,6,6,2.67236
2011,6,7,2.70560
2011,6,8,2.73155
2011,6,9,2.75181
2011,6,10,2.76889
2011,6,11,2.79137
2011,6,12,2.81414
2011,6,13,2.82175
2011,6,14,2.82297
2011,6,15,2.80581
2011,6,16,2.78104
2011,6,17,2.75629
2011,6,18,2.71026
2011,6,19,2.66045
2011,6,20,2.60013
2011,6,21,2.54333
2011,6,22,2.48272
2011,6,23,2.41163
2011,6,24,2.34053
2011,6,25,2.28280
2011,6,26,2.23267
2011,6,27,2.18255
2011,6,28,2.13939
2011,6,29,2.10385
2011,6,30,2.07528
2011,7,1,2.03973
2011,7,2,2.00767
2011,7,3,1.98610
2011,7,4,1.96513
2011,7,5,1.94355
2011,7,6,1.92259
2011,7,7,1.91150
2011,7,8,1.89068
2011,7,9,1.86941
2011,7,10,1.84480
2011,7,11,1.82322
2011,7,12,1.78448
2011,7,13,1.77688
2011,7,14,1.74832
2011,7,15,1.71278
2011,7,16,1.68072
2011,7,17,1.65185
2011,7,18,1.61980
2011,7,19,1.58713
2011,7,20,1.55158
2011,7,21,1.51921
2011,7,22,1.49034
2011,7,23,1.45448
2011,7,24,1.42212
2011,7,25,1.38626
2011,7,26,1.35422
2011,7,27,1.31805
2011,7,28,1.29708
2011,7,29,1.26729
2011,7,30,1.24601
2011,7,31,1.22443
2011,8,1,1.20475
2011,8,2,1.18506
2011,8,3,1.17427
2011,8,4,1.15618
2011,8,5,1.14538
2011,8,6,1.13458
2011,8,7,1.13078
2011,8,8,1.11679
2011,8,9,1.10570
2011,8,10,1.09490
2011,8,11,1.08442
2011,8,12,1.07013
2011,8,13,1.05965
2011,8,14,1.04507
2011,8,15,1.02410
2011,8,16,1.00952
2011,8,17,0.988555
2011,8,18,0.973974
2011,8,19,0.956516
2011,8,20,0.931767
2011,8,21,0.913847
2011,8,22,0.892438
2011,8,23,0.874980
2011,8,24,0.849917
2011,8,25,0.825168
2011,8,26,0.803907
2011,8,27,0.782962
2011,8,28,0.761091
2011,8,29,0.746825
2011,8,30,0.722372
2011,8,31,0.704303
2011,9,1,0.689723
2011,9,2,0.668757
2011,9,3,0.661782
2011,9,4,0.640226
2011,9,5,0.622452
2011,9,6,0.604679
2011,9,7,0.597704
2011,9,8,0.583123
2011,9,9,0.565665
2011,9,10,0.551390
2011,9,11,0.533626
2011,9,12,0.526651
2011,9,13,0.512366
2011,9,14,0.497942
2011,9,15,0.484130
2011,9,16,0.476839
2011,9,17,0.464307
2011,9,18,0.455578
2011,9,19,0.444800
2011,9,20,0.434002
2011,9,21,0.430830
2011,9,22,0.434633
2011,9,23,0.438120
2011,9,24,0.441923
2011,9,25,0.442218
2011,9,26,0.449214
2011,9,27,0.453312
2011,9,28,0.453312
2011,9,29,0.450434
2011,9,30,0.453922
2011,10,1,0.450434
2011,10,2,0.453922
2011,10,3,0.453922
2011,10,4,0.452483
2011,10,5,0.450887
2011,10,6,0.449143
2011,10,7,0.447242
2011,10,8,0.444050
2011,10,9,0.444050
2011,10,10,0.451655
2011,10,11,0.458946
2011,10,12,0.462748
2011,10,13,0.470039
2011,10,14,0.479230
2011,10,15,0.493969
2011,10,16,0.505062
2011,10,17,0.517899
2011,10,18,0.525189
2011,10,19,0.536283
2011,10,20,0.543878
2011,10,21,0.547523
2011,10,22,0.554666
2011,10,23,0.556715
2011,10,24,0.558616
2011,10,25,0.564163
2011,10,26,0.567808
2011,10,27,0.570655
2011,10,28,0.576537
2011,10,29,0.576537
2011,10,30,0.577148
2011,10,31,0.580950
2011,11,1,0.584143
2011,11,2,0.584143
2011,11,3,0.584733
2011,11,4,0.584733
2011,11,5,0.588241
2011,11,6,0.588241
2011,11,7,0.588241
2011,11,8,0.588241
2011,11,9,0.588241
2011,11,10,0.588241
2011,11,11,0.584753
2011,11,12,0.586802
2011,11,13,0.588556
2011,11,14,0.585364
2011,11,15,0.588556
2011,11,16,0.585364
2011,11,17,0.585364
2011,11,18,0.581876
2011,11,19,0.581876
2011,11,20,0.578388
2011,11,21,0.578388
2011,11,22,0.578388
2011,11,23,0.574585
2011,11,24,0.578388
2011,11,25,0.578388
2011,11,26,0.574743
2011,11,27,0.574901
2011,11,28,0.576644
2011,11,29,0.574901
2011,11,30,0.574901
2011,12,1,0.574901
2011,12,2,0.574901
2011,12,3,0.571413
2011,12,4,0.574901
2011,12,5,0.573157
2011,12,6,0.571413
2011,12,7,0.579019
2011,12,8,0.586624
2011,12,9,0.597717
2011,12,10,0.616416
2011,12,11,0.634957
2011,12,12,0.660789
2011,12,13,0.690580
2011,12,14,0.727348
2011,12,15,0.756824
2011,12,16,0.790104
2011,12,17,0.826871
2011,12,18,0.867441
2011,12,19,0.911813
2011,12,20,0.941605
2011,12,21,0.978372
2011,12,22,1.01545
2011,12,23,1.04509
2011,12,24,1.07092
2011,12,25,1.09311
2011,12,26,1.11529
2011,12,27,1.13368
2011,12,28,1.15206
2011,12,29,1.17044
2011,12,30,1.17425
2011,12,31,1.18534
2012,1,1,1.19643
2012,1,2,1.20721
2012,1,3,1.20721
2012,1,4,1.21482
2012,1,5,1.22940
2012,1,6,1.24398
2012,1,7,1.27314
2012,1,8,1.32388
2012,1,9,1.37142
2012,1,10,1.41516
2012,1,11,1.45449
2012,1,12,1.48807
2012,1,13,1.52391
2012,1,14,1.54958
2012,1,15,1.57875
2012,1,16,1.60410
2012,1,17,1.62598
2012,1,18,1.64404
2012,1,19,1.66182
2012,1,20,1.67640
2012,1,21,1.69621
2012,1,22,1.72712
2012,1,23,1.76357
2012,1,24,1.80321
2012,1,25,1.83586
2012,1,26,1.88721
2012,1,27,1.94204
2012,1,28,1.99339
2012,1,29,2.05050
2012,1,30,2.08027
2012,1,31,2.11642
2012,2,1,2.14163
2012,2,2,2.16129
2012,2,3,2.17761
2012,2,4,2.19379
2012,2,5,2.61572
2012,2,6,2.26893
2012,2,7,2.31680
2012,2,8,2.36087
2012,2,9,2.39415
2012,2,10,2.42682
2012,2,11,2.44900
2012,2,12,2.47058
2012,2,13,4.91307
2012,2,14,2.51434
2012,2,15,2.53972
2012,2,16,2.55462
2012,2,17,2.57619
2012,2,18,2.58380
2012,2,19,2.58380
2012,2,20,2.59079
2012,2,21,2.60159
2012,2,22,2.63806
2012,2,23,2.68214
2012,2,24,2.74368
2012,2,25,2.81095
2012,2,26,2.92582
2012,2,27,3.09276
2012,2,28,3.24604
2012,2,29,3.37079
2012,3,1,3.50980
2012,3,2,3.65581
2012,3,3,3.83734
2012,3,4,4.11088
2012,3,5,4.42000
2012,3,6,4.74740
2012,3,7,5.05512
2012,3,8,5.30002
2012,3,9,5.51444
2012,3,10,5.75230
2012,3,11,6.00467
2012,3,12,6.30905
2012,3,13,6.62285
2012,3,14,6.91005
2012,3,15,7.21246
2012,3,16,7.51996
2012,3,17,7.84973
2012,3,18,8.41221
2012,3,19,9.40110
2012,3,20,11.0774
2012,3,21,12.5964
2012,3,22,13.0295
2012,3,23,12.8352
2012,3,24,12.4487
2012,3,25,11.9832
2012,3,26,11.4556
2012,3,27,10.8795
2012,3,28,10.2828
2012,3,29,9.68515
2012,3,30,9.15564
2012,3,31,8.70761
2012,4,1,8.32649
2012,4,2,8.00591
2012,4,3,7.75287
2012,4,4,7.49602
2012,4,5,7.21412
2012,4,6,6.95666
2012,4,7,6.73501
2012,4,8,6.55236
2012,4,9,6.43722
2012,4,10,6.35983
2012,4,11,6.26058
2012,4,12,6.13817
2012,4,13,5.99102
2012,4,14,5.89337
2012,4,15,5.83658
2012,4,16,5.83797
2012,4,17,5.86883
2012,4,18,5.95091
2012,4,19,6.06502
2012,4,20,6.14901
2012,4,21,6.23842
2012,4,22,6.30562
2012,4,23,6.31196
2012,4,24,6.25935
2012,4,25,6.18802
2012,4,26,6.08753
2012,4,27,5.94740
2012,4,28,5.77810
2012,4,29,5.59103
2012,4,30,5.39575
2012,5,1,5.19030
2012,5,2,4.98802
2012,5,3,4.79590
2012,5,4,4.61518
2012,5,5,4.44175
2012,5,6,4.26451
2012,5,7,4.09805
2012,5,8,3.95727
2012,5,9,3.82695
2012,5,10,3.69635
2012,5,11,3.56634
2012,5,12,3.42585
2012,5,13,3.31330
2012,5,14,3.21246
2012,5,15,3.14336
2012,5,16,3.11741
2012,5,17,3.10921
2012,5,18,3.13022
2012,5,19,3.15059
2012,5,20,3.15761
2012,5,21,3.14366
2012,5,22,3.13485
2012,5,23,3.11968
2012,5,24,3.11909
2012,5,25,3.13247
2012,5,26,3.18260
2012,5,27,3.24671
2012,5,28,3.30354
2012,5,29,3.36098
2012,5,30,3.40732
2012,5,31,3.45587
2012,6,1,3.48953
2012,6,2,3.51079
2012,6,3,3.52064
2012,6,4,3.50322
2012,6,5,3.48612
2012,6,6,3.43536
2012,6,7,3.40557
2012,6,8,3.37578
2012,6,9,3.32153
2012,6,10,3.27367
2012,6,11,3.20834
2012,6,12,3.14363
2012,6,13,3.07132
2012,6,14,2.99900
2012,6,15,2.91971
2012,6,16,2.84740
2012,6,17,2.76811
2012,6,18,2.68547
2012,6,19,2.60633
2012,6,20,2.52323
2012,6,21,2.44835
2012,6,22,2.37636
2012,6,23,2.30814
2012,6,24,2.25772
2012,6,25,2.21108
2012,6,26,2.16412
2012,6,27,2.12097
2012,6,28,2.07463
2012,6,29,2.02419
2012,6,30,1.97755
2012,7,1,1.92771
2012,7,2,1.88108
2012,7,3,1.82776
2012,7,4,1.77763
2012,7,5,1.73130
2012,7,6,1.68498
2012,7,7,1.63517
2012,7,8,1.58216
2012,7,9,1.53584
2012,7,10,1.48632
2012,7,11,1.43620
2012,7,12,1.39367
2012,7,13,1.34735
2012,7,14,1.30832
2012,7,15,1.26579
2012,7,16,1.23025
2012,7,17,1.19441
2012,7,18,1.16266
2012,7,19,1.13031
2012,7,20,1.10237
2012,7,21,1.07001
2012,7,22,1.03827
