Year,Month,Day,Inflow [GWh]
2006,3,9,1.25621
2006,3,10,1.29061
2006,3,11,1.33295
2006,3,12,1.38972
2006,3,13,1.46036
2006,3,14,1.53175
2006,3,15,1.59568
2006,3,16,1.63458
2006,3,17,1.65257
2006,3,18,1.65859
2006,3,19,1.65362
2006,3,20,1.64196
2006,3,21,1.62597
2006,3,22,1.60559
2006,3,23,1.58152
2006,3,24,1.55845
2006,3,25,1.54539
2006,3,26,1.54820
2006,3,27,1.59726
2006,3,28,1.69366
2006,3,29,1.79243
2006,3,30,1.88891
2006,3,31,2.00683
2006,4,1,2.11371
2006,4,2,2.20500
2006,4,3,2.27925
2006,4,4,2.31055
2006,4,5,2.30677
2006,4,6,2.28691
2006,4,7,2.25823
2006,4,8,2.22427
2006,4,9,2.18611
2006,4,10,2.14329
2006,4,11,2.10011
2006,4,12,2.06349
2006,4,13,2.02872
2006,4,14,1.98936
2006,4,15,1.95312
2006,4,16,1.91611
2006,4,17,1.87884
2006,4,18,1.84306
2006,4,19,1.81035
2006,4,20,1.77838
2006,4,21,1.74501
2006,4,22,1.71277
2006,4,23,1.68169
2006,4,24,1.65059
2006,4,25,1.62468
2006,4,26,1.59839
2006,4,27,1.57426
2006,4,28,1.54865
2006,4,29,1.51911
2006,4,30,1.48876
2006,5,1,1.46110
2006,5,2,1.43921
2006,5,3,1.42870
2006,5,4,1.42271
2006,5,5,1.41665
2006,5,6,1.41050
2006,5,7,1.40514
2006,5,8,1.40307
2006,5,9,1.41643
2006,5,10,1.42793
2006,5,11,1.42666
2006,5,12,1.41570
2006,5,13,1.40145
2006,5,14,1.39397
2006,5,15,1.39811
2006,5,16,1.42212
2006,5,17,1.46226
2006,5,18,1.54245
2006,5,19,1.65423
2006,5,20,1.76681
2006,5,21,1.88369
2006,5,22,2.07309
2006,5,23,2.25218
2006,5,24,2.35934
2006,5,25,2.40987
2006,5,26,2.42162
2006,5,27,2.42916
2006,5,28,2.41961
2006,5,29,2.39496
2006,5,30,2.35257
2006,5,31,2.29594
2006,6,1,2.23006
2006,6,2,2.16303
2006,6,3,2.09455
2006,6,4,2.01655
2006,6,5,1.94350
2006,6,6,1.87714
2006,6,7,1.80946
2006,6,8,1.75431
2006,6,9,1.69941
2006,6,10,1.63703
2006,6,11,1.57840
2006,6,12,1.52117
2006,6,13,1.47140
2006,6,14,1.42223
2006,6,15,1.37475
2006,6,16,1.32734
2006,6,17,1.27999
2006,6,18,1.24225
2006,6,19,1.21216
2006,6,20,1.18560
2006,6,21,1.15797
2006,6,22,1.13211
2006,6,23,1.10792
2006,6,24,1.08927
2006,6,25,1.07053
2006,6,26,1.05194
2006,6,27,1.03563
2006,6,28,1.01695
2006,6,29,1.00180
2006,6,30,0.987372
2006,7,1,0.971295
2006,7,2,0.958312
2006,7,3,0.943699
2006,7,4,0.929985
2006,7,5,0.916674
2006,7,6,0.901572
2006,7,7,0.887897
2006,7,8,0.874051
2006,7,9,0.864010
2006,7,10,0.855037
2006,7,11,0.847283
2006,7,12,0.843116
2006,7,13,0.838032
2006,7,14,0.830677
2006,7,15,0.820597
2006,7,16,0.809343
2006,7,17,0.797717
2006,7,18,0.780501
2006,7,19,0.762259
2006,7,20,0.744157
2006,7,21,0.728072
2006,7,22,0.712366
2006,7,23,0.695405
2006,7,24,0.681322
2006,7,25,0.667326
2006,7,26,0.654430
2006,7,27,0.641840
2006,7,28,0.631283
2006,7,29,0.622061
2006,7,30,0.613361
2006,7,31,0.606253
2006,8,1,0.600816
2006,8,2,0.595817
2006,8,3,0.590781
2006,8,4,0.586664
2006,8,5,0.581880
2006,8,6,0.578902
2006,8,7,0.575496
2006,8,8,0.572243
2006,8,9,0.570748
2006,8,10,0.568525
2006,8,11,0.568226
2006,8,12,0.567977
2006,8,13,0.566809
2006,8,14,0.566483
2006,8,15,0.566716
2006,8,16,0.568171
2006,8,17,0.573865
2006,8,18,0.581678
2006,8,19,0.591470
2006,8,20,0.602702
2006,8,21,0.613981
2006,8,22,0.626621
2006,8,23,0.638490
2006,8,24,0.646870
2006,8,25,0.657624
2006,8,26,0.668118
2006,8,27,0.678170
2006,8,28,0.687978
2006,8,29,0.695445
2006,8,30,0.702078
2006,8,31,0.712744
2006,9,1,0.728861
2006,9,2,0.753798
2006,9,3,0.807214
2006,9,4,0.861089
2006,9,5,0.911014
2006,9,6,0.958152
2006,9,7,0.998083
2006,9,8,1.02566
2006,9,9,1.04057
2006,9,10,1.04698
2006,9,11,1.04937
2006,9,12,1.05464
2006,9,13,1.05831
2006,9,14,1.06189
2006,9,15,1.06344
2006,9,16,1.06319
2006,9,17,1.06184
2006,9,18,1.05609
2006,9,19,1.05501
2006,9,20,1.05997
2006,9,21,1.15138
2006,9,22,1.44258
2006,9,23,1.70172
2006,9,24,1.93671
2006,9,25,2.18755
2006,9,26,2.34473
2006,9,27,2.42915
2006,9,28,2.48855
2006,9,29,2.52393
2006,9,30,2.53265
2006,10,1,2.54633
2006,10,2,2.56761
2006,10,3,2.57737
2006,10,4,2.56831
2006,10,5,2.55411
2006,10,6,2.58385
2006,10,7,2.63824
2006,10,8,2.66680
2006,10,9,2.67295
2006,10,10,2.66330
2006,10,11,2.65574
2006,10,12,2.68099
2006,10,13,2.69144
2006,10,14,2.68024
2006,10,15,2.65140
2006,10,16,2.61023
2006,10,17,2.56467
2006,10,18,2.52336
2006,10,19,2.49161
2006,10,20,2.47292
2006,10,21,2.46186
2006,10,22,2.45153
2006,10,23,2.44247
2006,10,24,2.42267
2006,10,25,2.39842
2006,10,26,2.46942
2006,10,27,2.60556
2006,10,28,2.72182
2006,10,29,2.80538
2006,10,30,2.84759
2006,10,31,2.86321
2006,11,1,2.85450
2006,11,2,2.82705
2006,11,3,2.78670
2006,11,4,2.73672
2006,11,5,2.67903
2006,11,6,2.61690
2006,11,7,2.55232
2006,11,8,2.48968
2006,11,9,2.43032
2006,11,10,2.37355
2006,11,11,2.32395
2006,11,12,2.27647
2006,11,13,2.23346
2006,11,14,2.19000
2006,11,15,2.15422
2006,11,16,2.16537
2006,11,17,2.21681
2006,11,18,2.26184
2006,11,19,2.29430
2006,11,20,2.36710
2006,11,21,2.46531
2006,11,22,2.52964
2006,11,23,2.60306
2006,11,24,2.71898
2006,11,25,2.82787
2006,11,26,2.89824
2006,11,27,2.94910
2006,11,28,3.00613
2006,11,29,3.03418
2006,11,30,3.04071
2006,12,1,3.28796
2006,12,2,3.63964
2006,12,3,4.10486
2006,12,4,4.75802
2006,12,5,5.30143
2006,12,6,5.71109
2006,12,7,5.85809
2006,12,8,5.94652
2006,12,9,5.92480
2006,12,10,5.81989
2006,12,11,5.83138
2006,12,12,5.89667
2006,12,13,5.86138
2006,12,14,5.82126
2006,12,15,5.86992
2006,12,16,5.89832
2006,12,17,5.83545
2006,12,18,5.70978
2006,12,19,5.54276
2006,12,20,5.34067
2006,12,21,5.11753
2006,12,22,4.88309
2006,12,23,4.64780
2006,12,24,4.41771
2006,12,25,4.19842
2006,12,26,3.99019
2006,12,27,3.80076
2006,12,28,3.64508
2006,12,29,3.52463
2006,12,30,3.50129
2006,12,31,3.53795
2007,1,1,3.57765
2007,1,2,3.59296
2007,1,3,3.57726
2007,1,4,3.55252
2007,1,5,3.52107
2007,1,6,3.47796
2007,1,7,3.42971
2007,1,8,3.41892
2007,1,9,3.48521
2007,1,10,3.59036
2007,1,11,3.68526
2007,1,12,3.80945
2007,1,13,3.86083
2007,1,14,3.87107
2007,1,15,3.85068
2007,1,16,3.80408
2007,1,17,3.74299
2007,1,18,3.70237
2007,1,19,3.73443
2007,1,20,3.75228
2007,1,21,3.75958
2007,1,22,3.74962
2007,1,23,3.71133
2007,1,24,3.65304
2007,1,25,3.57661
2007,1,26,3.48719
2007,1,27,3.38754
2007,1,28,3.28103
2007,1,29,3.17210
2007,1,30,3.06202
2007,1,31,2.95388
2007,2,1,2.84824
2007,2,2,2.74711
2007,2,3,2.64920
2007,2,4,2.55532
2007,2,5,2.46674
2007,2,6,2.38179
2007,2,7,2.30068
2007,2,8,2.23251
2007,2,9,2.19023
2007,2,10,2.15852
2007,2,11,2.14233
2007,2,12,2.15657
2007,2,13,2.18859
2007,2,14,2.21823
2007,2,15,2.24131
2007,2,16,2.29399
2007,2,17,2.34086
2007,2,18,2.35852
2007,2,19,2.36671
2007,2,20,2.44473
2007,2,21,2.52926
2007,2,22,2.63322
2007,2,23,2.75215
2007,2,24,2.85025
2007,2,25,2.91971
2007,2,26,2.94977
2007,2,27,2.97429
2007,2,28,3.03855
2007,3,1,3.08687
2007,3,2,3.10045
2007,3,3,3.09674
2007,3,4,3.09221
2007,3,5,3.14771
2007,3,6,3.34308
2007,3,7,3.57519
2007,3,8,3.69073
2007,3,9,3.73114
2007,3,10,3.72744
2007,3,11,3.68671
2007,3,12,3.66298
2007,3,13,3.65617
2007,3,14,3.62216
2007,3,15,3.56054
2007,3,16,3.48313
2007,3,17,3.39497
2007,3,18,3.30100
2007,3,19,3.20931
2007,3,20,3.11930
2007,3,21,3.03194
2007,3,22,2.93991
2007,3,23,2.84553
2007,3,24,2.74885
2007,3,25,2.65222
2007,3,26,2.55745
2007,3,27,2.46937
2007,3,28,2.38756
2007,3,29,2.30600
2007,3,30,2.22941
2007,3,31,2.15267
2007,4,1,2.07747
2007,4,2,2.00382
2007,4,3,1.92950
2007,4,4,1.85563
2007,4,5,1.78068
2007,4,6,1.70531
2007,4,7,1.63583
2007,4,8,1.56728
2007,4,9,1.50278
2007,4,10,1.44700
2007,4,11,1.39789
2007,4,12,1.35245
2007,4,13,1.31035
2007,4,14,1.26992
2007,4,15,1.23152
2007,4,16,1.19631
2007,4,17,1.16331
2007,4,18,1.13338
2007,4,19,1.10333
2007,4,20,1.07569
2007,4,21,1.05174
2007,4,22,1.02872
2007,4,23,1.00983
2007,4,24,0.997310
2007,4,25,0.993385
2007,4,26,1.00603
2007,4,27,1.01766
2007,4,28,1.02088
2007,4,29,1.01522
2007,4,30,1.00548
2007,5,1,0.993212
2007,5,2,0.977529
2007,5,3,0.956238
2007,5,4,0.928265
2007,5,5,0.904783
2007,5,6,0.887245
2007,5,7,0.870893
2007,5,8,0.854678
2007,5,9,0.839839
2007,5,10,0.828504
2007,5,11,0.820398
2007,5,12,0.814703
2007,5,13,0.814076
2007,5,14,0.814637
2007,5,15,0.818538
2007,5,16,0.825795
2007,5,17,0.834447
2007,5,18,0.847577
2007,5,19,0.860250
2007,5,20,0.868702
2007,5,21,0.876164
2007,5,22,0.881028
2007,5,23,0.887333
2007,5,24,0.892335
2007,5,25,0.897440
2007,5,26,0.902789
2007,5,27,0.907691
2007,5,28,0.907818
2007,5,29,0.912506
2007,5,30,0.918207
2007,5,31,0.925627
2007,6,1,0.929004
2007,6,2,0.936733
2007,6,3,0.951390
2007,6,4,0.983723
2007,6,5,1.01134
2007,6,6,1.02743
2007,6,7,1.03286
2007,6,8,1.03556
2007,6,9,1.03594
2007,6,10,1.03420
2007,6,11,1.02743
2007,6,12,1.02080
2007,6,13,1.01594
2007,6,14,1.01617
2007,6,15,1.03204
2007,6,16,1.07018
2007,6,17,1.10663
2007,6,18,1.13302
2007,6,19,1.15474
2007,6,20,1.21763
2007,6,21,1.34657
2007,6,22,1.49515
2007,6,23,1.63085
2007,6,24,1.73174
2007,6,25,1.80079
2007,6,26,1.84509
2007,6,27,1.85796
2007,6,28,1.85029
2007,6,29,1.84116
2007,6,30,1.83392
2007,7,1,1.84147
2007,7,2,1.88016
2007,7,3,1.92844
2007,7,4,1.97399
2007,7,5,2.01925
2007,7,6,2.06567
2007,7,7,2.09499
2007,7,8,2.10425
2007,7,9,2.10614
2007,7,10,2.12703
2007,7,11,2.14471
2007,7,12,2.13988
2007,7,13,2.12686
2007,7,14,2.12532
2007,7,15,2.12888
2007,7,16,2.12639
2007,7,17,2.13064
2007,7,18,2.15437
2007,7,19,2.18893
2007,7,20,2.22486
2007,7,21,2.26504
2007,7,22,2.29113
2007,7,23,2.29636
2007,7,24,2.28012
2007,7,25,2.25479
2007,7,26,2.23386
2007,7,27,2.22037
2007,7,28,2.20050
2007,7,29,2.17555
2007,7,30,2.14172
2007,7,31,2.09865
2007,8,1,2.05547
2007,8,2,2.00950
2007,8,3,1.96446
2007,8,4,1.92215
2007,8,5,1.89988
2007,8,6,1.95095
2007,8,7,2.01175
2007,8,8,2.03924
2007,8,9,2.03604
2007,8,10,2.02540
2007,8,11,2.01386
2007,8,12,2.03077
2007,8,13,2.05728
2007,8,14,2.07187
2007,8,15,2.07544
2007,8,16,2.07240
2007,8,17,2.05907
2007,8,18,2.04444
2007,8,19,2.02636
2007,8,20,2.01135
2007,8,21,2.00060
2007,8,22,1.98554
2007,8,23,1.96063
2007,8,24,1.93284
2007,8,25,1.89915
2007,8,26,1.86912
2007,8,27,1.83288
2007,8,28,1.80156
2007,8,29,1.77523
2007,8,30,1.74709
2007,8,31,1.72273
2007,9,1,1.70317
2007,9,2,1.68346
2007,9,3,1.66106
2007,9,4,1.63855
2007,9,5,1.61774
2007,9,6,1.59458
2007,9,7,1.57377
2007,9,8,1.55120
2007,9,9,1.52755
2007,9,10,1.50401
2007,9,11,1.48127
2007,9,12,1.45834
2007,9,13,1.43609
2007,9,14,1.41459
2007,9,15,1.39254
2007,9,16,1.37393
2007,9,17,1.36056
2007,9,18,1.34869
2007,9,19,1.33969
2007,9,20,1.33286
2007,9,21,1.33043
2007,9,22,1.34031
2007,9,23,1.35127
2007,9,24,1.35739
2007,9,25,1.36732
2007,9,26,1.37228
2007,9,27,1.37103
2007,9,28,1.36559
2007,9,29,1.35862
2007,9,30,1.35122
2007,10,1,1.34151
2007,10,2,1.33131
2007,10,3,1.32245
2007,10,4,1.32000
2007,10,5,1.32213
2007,10,6,1.32216
2007,10,7,1.31701
2007,10,8,1.31034
2007,10,9,1.30432
2007,10,10,1.29682
2007,10,11,1.28922
2007,10,12,1.28016
2007,10,13,1.26954
2007,10,14,1.25815
2007,10,15,1.24600
2007,10,16,1.23387
2007,10,17,1.22166
2007,10,18,1.20879
2007,10,19,1.19665
2007,10,20,1.18107
2007,10,21,1.16660
2007,10,22,1.15306
2007,10,23,1.14073
2007,10,24,1.12820
2007,10,25,1.11787
2007,10,26,1.10644
2007,10,27,1.09575
2007,10,28,1.09108
2007,10,29,1.10364
2007,10,30,1.11933
2007,10,31,1.13001
2007,11,1,1.13736
2007,11,2,1.14013
2007,11,3,1.13948
2007,11,4,1.13622
2007,11,5,1.13133
2007,11,6,1.12510
2007,11,7,1.11788
2007,11,8,1.10952
2007,11,9,1.10035
2007,11,10,1.08983
2007,11,11,1.07994
2007,11,12,1.06817
2007,11,13,1.05623
2007,11,14,1.04475
2007,11,15,1.03307
2007,11,16,1.02208
2007,11,17,1.01139
2007,11,18,1.00546
2007,11,19,1.00531
2007,11,20,1.00902
2007,11,21,1.01253
2007,11,22,1.01511
2007,11,23,1.01616
2007,11,24,1.01609
2007,11,25,1.01571
2007,11,26,1.01517
2007,11,27,1.01327
2007,11,28,1.01463
2007,11,29,1.03167
2007,11,30,1.05529
2007,12,1,1.09540
2007,12,2,1.14938
2007,12,3,1.21992
2007,12,4,1.28410
2007,12,5,1.33744
2007,12,6,1.39230
2007,12,7,1.50570
2007,12,8,1.68748
2007,12,9,1.98226
2007,12,10,2.25518
2007,12,11,2.42657
2007,12,12,2.51217
2007,12,13,2.54462
2007,12,14,2.54689
2007,12,15,2.53103
2007,12,16,2.50246
2007,12,17,2.46501
2007,12,18,2.42012
2007,12,19,2.37045
2007,12,20,2.31783
2007,12,21,2.26360
2007,12,22,2.20921
2007,12,23,2.15648
2007,12,24,2.10940
2007,12,25,2.07738
2007,12,26,2.05295
2007,12,27,2.03046
2007,12,28,2.07877
2007,12,29,2.25034
2007,12,30,2.39660
2007,12,31,2.48436
2008,1,1,2.54937
2008,1,2,2.59467
2008,1,3,2.60463
2008,1,4,2.59589
2008,1,5,2.59277
2008,1,6,2.59460
2008,1,7,2.59806
2008,1,8,2.61219
2008,1,9,2.68457
2008,1,10,2.85954
2008,1,11,3.11851
2008,1,12,3.27602
2008,1,13,3.46874
2008,1,14,3.76373
2008,1,15,3.93877
2008,1,16,4.02333
2008,1,17,4.04666
2008,1,18,4.06067
2008,1,19,4.19043
2008,1,20,4.49559
2008,1,21,4.86216
2008,1,22,5.23671
2008,1,23,5.43679
2008,1,24,5.50743
2008,1,25,5.46492
2008,1,26,5.34501
2008,1,27,5.17739
2008,1,28,4.97782
2008,1,29,4.77455
2008,1,30,4.60762
2008,1,31,4.46325
2008,2,1,4.35390
2008,2,2,4.24936
2008,2,3,4.16142
2008,2,4,4.16163
2008,2,5,4.17108
2008,2,6,4.19553
2008,2,7,4.18242
2008,2,8,4.14687
2008,2,9,4.08615
2008,2,10,3.99854
2008,2,11,3.89024
2008,2,12,3.76422
2008,2,13,3.62812
2008,2,14,3.48655
2008,2,15,3.34513
2008,2,16,3.20583
2008,2,17,3.07138
2008,2,18,2.94417
2008,2,19,2.82253
2008,2,20,2.70971
2008,2,21,2.60379
2008,2,22,2.50654
2008,2,23,2.41923
2008,2,24,2.34161
2008,2,25,2.27368
2008,2,26,2.21351
2008,2,27,2.15864
2008,2,28,2.10826
2008,2,29,2.06025
2008,3,1,2.01838
2008,3,2,1.98047
2008,3,3,1.94537
2008,3,4,1.91386
2008,3,5,1.88471
2008,3,6,1.85521
2008,3,7,1.82694
2008,3,8,1.80290
2008,3,9,1.78433
2008,3,10,1.77773
2008,3,11,1.79923
2008,3,12,1.82308
2008,3,13,1.84229
2008,3,14,1.85611
2008,3,15,1.86614
2008,3,16,1.88748
2008,3,17,1.90705
2008,3,18,1.90968
2008,3,19,1.90034
2008,3,20,1.88594
2008,3,21,1.86788
2008,3,22,1.84502
2008,3,23,1.82011
2008,3,24,1.79558
2008,3,25,1.77198
2008,3,26,1.74954
2008,3,27,1.72678
2008,3,28,1.70747
2008,3,29,1.71183
2008,3,30,1.73382
2008,3,31,1.76582
2008,4,1,1.79189
2008,4,2,1.80234
2008,4,3,1.79951
2008,4,4,1.78810
2008,4,5,1.77056
2008,4,6,1.74795
2008,4,7,1.72203
2008,4,8,1.69890
2008,4,9,1.67430
2008,4,10,1.64737
2008,4,11,1.62276
2008,4,12,1.60063
2008,4,13,1.58116
2008,4,14,1.56215
2008,4,15,1.54238
2008,4,16,1.52581
2008,4,17,1.50960
2008,4,18,1.49182
2008,4,19,1.47322
2008,4,20,1.45439
2008,4,21,1.43701
2008,4,22,1.41573
2008,4,23,1.39454
2008,4,24,1.37920
2008,4,25,1.36715
2008,4,26,1.35536
2008,4,27,1.34196
2008,4,28,1.33528
2008,4,29,1.33676
2008,4,30,1.33979
2008,5,1,1.33902
2008,5,2,1.33787
2008,5,3,1.33145
2008,5,4,1.32705
2008,5,5,1.31947
2008,5,6,1.30894
2008,5,7,1.29137
2008,5,8,1.26971
2008,5,9,1.24716
2008,5,10,1.22542
2008,5,11,1.20414
2008,5,12,1.18233
2008,5,13,1.15569
2008,5,14,1.12941
2008,5,15,1.10373
2008,5,16,1.08047
2008,5,17,1.06495
2008,5,18,1.05206
2008,5,19,1.03929
2008,5,20,1.02582
2008,5,21,1.01211
2008,5,22,1.00243
2008,5,23,0.998296
2008,5,24,0.993787
2008,5,25,0.991779
2008,5,26,0.990257
2008,5,27,0.988201
2008,5,28,0.989329
2008,5,29,0.990432
2008,5,30,0.992259
2008,5,31,0.991256
2008,6,1,0.990852
2008,6,2,0.987532
2008,6,3,0.984155
2008,6,4,0.984982
2008,6,5,0.995265
2008,6,6,1.00613
2008,6,7,1.01135
2008,6,8,1.01100
2008,6,9,1.00994
2008,6,10,1.00236
2008,6,11,0.994189
2008,6,12,0.987680
2008,6,13,0.980144
2008,6,14,0.972416
2008,6,15,0.964092
2008,6,16,0.956895
2008,6,17,0.951626
2008,6,18,0.948435
2008,6,19,0.949359
2008,6,20,0.949154
2008,6,21,0.956238
2008,6,22,0.993605
2008,6,23,1.04309
2008,6,24,1.08557
2008,6,25,1.12544
2008,6,26,1.16336
2008,6,27,1.22314
2008,6,28,1.28690
2008,6,29,1.33173
2008,6,30,1.35916
2008,7,1,1.37312
2008,7,2,1.38725
2008,7,3,1.40713
2008,7,4,1.43066
2008,7,5,1.46198
2008,7,6,1.52975
2008,7,7,1.63813
2008,7,8,1.73578
2008,7,9,1.79821
2008,7,10,1.85515
2008,7,11,1.91610
2008,7,12,1.96027
2008,7,13,1.97422
2008,7,14,1.96363
2008,7,15,1.94098
2008,7,16,1.91195
2008,7,17,1.88127
2008,7,18,1.85375
2008,7,19,1.82351
2008,7,20,1.79204
2008,7,21,1.76473
2008,7,22,1.73877
2008,7,23,1.71390
2008,7,24,1.68887
2008,7,25,1.66451
2008,7,26,1.63813
2008,7,27,1.61292
2008,7,28,1.59394
2008,7,29,1.58013
2008,7,30,1.60038
2008,7,31,1.63572
2008,8,1,1.73465
2008,8,2,1.88029
2008,8,3,1.98551
2008,8,4,2.04741
2008,8,5,2.07981
2008,8,6,2.10463
2008,8,7,2.14372
2008,8,8,2.18805
2008,8,9,2.22439
2008,8,10,2.32186
2008,8,11,2.43409
2008,8,12,2.64837
2008,8,13,3.01109
2008,8,14,3.33789
2008,8,15,3.54593
2008,8,16,3.68153
2008,8,17,3.92944
2008,8,18,4.10973
2008,8,19,4.27742
2008,8,20,4.34267
2008,8,21,4.34303
2008,8,22,4.30571
2008,8,23,4.22546
2008,8,24,4.12339
2008,8,25,4.00220
2008,8,26,3.87070
2008,8,27,3.73392
2008,8,28,3.59708
2008,8,29,3.45186
2008,8,30,3.31157
2008,8,31,3.17804
2008,9,1,3.05108
2008,9,2,2.93977
2008,9,3,2.84608
2008,9,4,2.77117
2008,9,5,2.70859
2008,9,6,2.70874
2008,9,7,2.73380
2008,9,8,2.73125
2008,9,9,2.70542
2008,9,10,2.70272
2008,9,11,2.72538
2008,9,12,2.77312
2008,9,13,2.79772
2008,9,14,2.79526
2008,9,15,2.85273
2008,9,16,2.93342
2008,9,17,2.96053
2008,9,18,2.94566
2008,9,19,2.91961
2008,9,20,2.88304
2008,9,21,2.83147
2008,9,22,2.76948
2008,9,23,2.69554
2008,9,24,2.61897
2008,9,25,2.54083
2008,9,26,2.46639
2008,9,27,2.39214
2008,9,28,2.32026
2008,9,29,2.25198
2008,9,30,2.19088
2008,10,1,2.13931
2008,10,2,2.09639
2008,10,3,2.05746
2008,10,4,2.02296
2008,10,5,2.03831
2008,10,6,2.11850
2008,10,7,2.18453
2008,10,8,2.25315
2008,10,9,2.29987
2008,10,10,2.34814
2008,10,11,2.48599
2008,10,12,2.61937
2008,10,13,2.68410
2008,10,14,2.70814
2008,10,15,2.83982
2008,10,16,2.97103
2008,10,17,3.03342
2008,10,18,3.04350
2008,10,19,3.02634
2008,10,20,3.00284
2008,10,21,2.97770
2008,10,22,2.95244
2008,10,23,2.93667
2008,10,24,3.00943
2008,10,25,3.08442
2008,10,26,3.33221
2008,10,27,3.58388
2008,10,28,3.68340
2008,10,29,3.69424
2008,10,30,3.70130
2008,10,31,3.70090
2008,11,1,3.66466
2008,11,2,3.60218
2008,11,3,3.52110
2008,11,4,3.42699
2008,11,5,3.32484
2008,11,6,3.21982
2008,11,7,3.12738
2008,11,8,3.07640
2008,11,9,3.09223
2008,11,10,3.13002
2008,11,11,3.14693
2008,11,12,3.13631
2008,11,13,3.10550
2008,11,14,3.07100
2008,11,15,3.03026
2008,11,16,2.98567
2008,11,17,2.94282
2008,11,18,2.90095
2008,11,19,2.85631
2008,11,20,2.80525
2008,11,21,2.74894
2008,11,22,2.68967
2008,11,23,2.62848
2008,11,24,2.57182
2008,11,25,2.52008
2008,11,26,2.47104
2008,11,27,2.41863
2008,11,28,2.37081
2008,11,29,2.32466
2008,11,30,2.27792
2008,12,1,2.23041
2008,12,2,2.18280
2008,12,3,2.13675
2008,12,4,2.10267
2008,12,5,2.09485
2008,12,6,2.09325
2008,12,7,2.08641
2008,12,8,2.07455
2008,12,9,2.06580
2008,12,10,2.05731
2008,12,11,2.04551
2008,12,12,2.03277
2008,12,13,2.06469
2008,12,14,2.13020
2008,12,15,2.17537
2008,12,16,2.19680
2008,12,17,2.21154
2008,12,18,2.22049
2008,12,19,2.22205
2008,12,20,2.22743
2008,12,21,2.23376
2008,12,22,2.23546
2008,12,23,2.22992
2008,12,24,2.21498
2008,12,25,2.19490
2008,12,26,2.16895
2008,12,27,2.13896
2008,12,28,2.10412
2008,12,29,2.06752
2008,12,30,2.02789
2008,12,31,1.98734
2009,1,1,1.94540
2009,1,2,1.90228
2009,1,3,1.86067
2009,1,4,1.81856
2009,1,5,1.77707
2009,1,6,1.73872
2009,1,7,1.70115
2009,1,8,1.66503
2009,1,9,1.62949
2009,1,10,1.59459
2009,1,11,1.56185
2009,1,12,1.54335
2009,1,13,1.54463
2009,1,14,1.55709
2009,1,15,1.61747
2009,1,16,1.70557
2009,1,17,1.78521
2009,1,18,1.88621
2009,1,19,2.00382
2009,1,20,2.11594
2009,1,21,2.19767
2009,1,22,2.28922
2009,1,23,2.42752
2009,1,24,2.54256
2009,1,25,2.62863
2009,1,26,2.72074
2009,1,27,2.78545
2009,1,28,2.83351
2009,1,29,2.84882
2009,1,30,2.86763
2009,1,31,3.13748
2009,2,1,3.62226
2009,2,2,3.90871
2009,2,3,4.00115
2009,2,4,4.03280
2009,2,5,4.06282
2009,2,6,4.05544
2009,2,7,4.00192
2009,2,8,3.92145
2009,2,9,3.83259
2009,2,10,3.73868
2009,2,11,3.64231
2009,2,12,3.54431
2009,2,13,3.45020
2009,2,14,3.36019
2009,2,15,3.27524
2009,2,16,3.19846
2009,2,17,3.12529
2009,2,18,3.04268
2009,2,19,2.95370
2009,2,20,2.86277
2009,2,21,2.77170
2009,2,22,2.68213
2009,2,23,2.59500
2009,2,24,2.51199
2009,2,25,2.43117
2009,2,26,2.35372
2009,2,27,2.28109
2009,2,28,2.21186
2009,3,1,2.14834
2009,3,2,2.09065
2009,3,3,2.03831
2009,3,4,1.99523
2009,3,5,1.96023
2009,3,6,1.93110
2009,3,7,1.90384
2009,3,8,1.87895
2009,3,9,1.86043
2009,3,10,1.84697
2009,3,11,1.83729
2009,3,12,1.82709
2009,3,13,1.81228
2009,3,14,1.79516
2009,3,15,1.77480
2009,3,16,1.75248
2009,3,17,1.72908
2009,3,18,1.69964
2009,3,19,1.66693
2009,3,20,1.63008
2009,3,21,1.59048
2009,3,22,1.55118
2009,3,23,1.51368
2009,3,24,1.47941
2009,3,25,1.44449
2009,3,26,1.41070
2009,3,27,1.38383
2009,3,28,1.35841
2009,3,29,1.33491
2009,3,30,1.31482
2009,3,31,1.29436
2009,4,1,1.27568
2009,4,2,1.25702
2009,4,3,1.23777
2009,4,4,1.21872
2009,4,5,1.19882
2009,4,6,1.18616
2009,4,7,1.17504
2009,4,8,1.16832
2009,4,9,1.17416
2009,4,10,1.21627
2009,4,11,1.27455
2009,4,12,1.32052
2009,4,13,1.35452
2009,4,14,1.38663
2009,4,15,1.41761
2009,4,16,1.44466
2009,4,17,1.47035
2009,4,18,1.48718
2009,4,19,1.48795
2009,4,20,1.48118
2009,4,21,1.47479
2009,4,22,1.46453
2009,4,23,1.45830
2009,4,24,1.46734
2009,4,25,1.52558
2009,4,26,1.64298
2009,4,27,1.76392
2009,4,28,1.88197
2009,4,29,1.96121
2009,4,30,2.02065
2009,5,1,2.06107
2009,5,2,2.08444
2009,5,3,2.08532
2009,5,4,2.07712
2009,5,5,2.06239
2009,5,6,2.05042
2009,5,7,2.03907
2009,5,8,2.02438
2009,5,9,2.00750
2009,5,10,1.98397
2009,5,11,1.95519
2009,5,12,1.92067
2009,5,13,1.88091
2009,5,14,1.84620
2009,5,15,1.81825
2009,5,16,1.79991
