Year,Month,Day,Inflow [GWh]
2009,4,18,0.698735
2009,4,19,0.672831
2009,4,20,0.650163
2009,4,21,0.627228
2009,4,22,0.605221
2009,4,23,0.584336
2009,4,24,0.564543
2009,4,25,0.545425
2009,4,26,0.528271
2009,4,27,0.510392
2009,4,28,0.494065
2009,4,29,0.478800
2009,4,30,0.462173
2009,5,1,0.449515
2009,5,2,0.436600
2009,5,3,0.424985
2009,5,4,0.413297
2009,5,5,0.401472
2009,5,6,0.392002
2009,5,7,0.382210
2009,5,8,0.372955
2009,5,9,0.362600
2009,5,10,0.352953
2009,5,11,0.343370
2009,5,12,0.334385
2009,5,13,0.327284
2009,5,14,0.321104
2009,5,15,0.313035
2009,5,16,0.306554
2009,5,17,0.302281
2009,5,18,0.296178
2009,5,19,0.290485
2009,5,20,0.285337
2009,5,21,0.278672
2009,5,22,0.272206
2009,5,23,0.267559
2009,5,24,0.262677
2009,5,25,0.256339
2009,5,26,0.251507
2009,5,27,0.246118
2009,5,28,0.242110
2009,5,29,0.238078
2009,5,30,0.234669
2009,5,31,0.231162
2009,6,1,0.228978
2009,6,2,0.226026
2009,6,3,0.223856
2009,6,4,0.220612
2009,6,5,0.218249
2009,6,6,0.214951
2009,6,7,0.212794
2009,6,8,0.210192
2009,6,9,0.207233
2009,6,10,0.203396
2009,6,11,0.201695
2009,6,12,0.198880
2009,6,13,0.195709
2009,6,14,0.193394
2009,6,15,0.191323
2009,6,16,0.188628
2009,6,17,0.185426
2009,6,18,0.182692
2009,6,19,0.178976
2009,6,20,0.177267
2009,6,21,0.176437
2009,6,22,0.174575
2009,6,23,0.172053
2009,6,24,0.171093
2009,6,25,0.169565
2009,6,26,0.169990
2009,6,27,0.169737
2009,6,28,0.169026
2009,6,29,0.170628
2009,6,30,0.170046
2009,7,1,0.170065
2009,7,2,0.170538
2009,7,3,0.171142
2009,7,4,0.171748
2009,7,5,0.170840
2009,7,6,0.170992
2009,7,7,0.169968
2009,7,8,0.169587
2009,7,9,0.168722
2009,7,10,0.167856
2009,7,11,0.167017
2009,7,12,0.166007
2009,7,13,0.166294
2009,7,14,0.164546
2009,7,15,0.161184
2009,7,16,0.162004
2009,7,17,0.159898
2009,7,18,0.157805
2009,7,19,0.155968
2009,7,20,0.154427
2009,7,21,0.153223
2009,7,22,0.151724
2009,7,23,0.149865
2009,7,24,0.147738
2009,7,25,0.145999
2009,7,26,0.144560
2009,7,27,0.142478
2009,7,28,0.141062
2009,7,29,0.138085
2009,7,30,0.137350
2009,7,31,0.135267
2009,8,1,0.132701
2009,8,2,0.130728
2009,8,3,0.128651
2009,8,4,0.129245
2009,8,5,0.125937
2009,8,6,0.124594
2009,8,7,0.123252
2009,8,8,0.119717
2009,8,9,0.118472
2009,8,10,0.117748
2009,8,11,0.116637
2009,8,12,0.115374
2009,8,13,0.113687
2009,8,14,0.112673
2009,8,15,0.111396
2009,8,16,0.110857
2009,8,17,0.108770
2009,8,18,0.107268
2009,8,19,0.105829
2009,8,20,0.104135
2009,8,21,0.103105
2009,8,22,0.100723
2009,8,23,0.100313
2009,8,24,0.0983956
2009,8,25,0.0980476
2009,8,26,0.0971166
2009,8,27,0.0956927
2009,8,28,0.0942188
2009,8,29,0.0937100
2009,8,30,0.0917210
2009,8,31,0.0911792
2009,9,1,0.0894121
2009,9,2,0.0882998
2009,9,3,0.0882169
2009,9,4,0.0852798
2009,9,5,0.0845597
2009,9,6,0.0848344
2009,9,7,0.0828331
2009,9,8,0.0827860
2009,9,9,0.0815400
2009,9,10,0.0807759
2009,9,11,0.0807759
2009,9,12,0.0803876
2009,9,13,0.0800537
2009,9,14,0.0780520
2009,9,15,0.0792352
2009,9,16,0.0770384
2009,9,17,0.0767519
2009,9,18,0.0759815
2009,9,19,0.0759815
2009,9,20,0.0749529
2009,9,21,0.0736642
2009,9,22,0.0743362
2009,9,23,0.0732067
2009,9,24,0.0719494
2009,9,25,0.0702092
2009,9,26,0.0704231
2009,9,27,0.0731855
2009,9,28,0.0681921
2009,9,29,0.0681921
2009,9,30,0.0681237
2009,10,1,0.0677512
2009,10,2,0.0666500
2009,10,3,0.0652564
2009,10,4,0.0652564
2009,10,5,0.0646404
2009,10,6,0.0636396
2009,10,7,0.0632293
2009,10,8,0.0620284
2009,10,9,0.0616114
2009,10,10,0.0598073
2009,10,11,0.0599819
2009,10,12,0.0590871
2009,10,13,0.0589683
2009,10,14,0.0585947
2009,10,15,0.0579474
2009,10,16,0.0579710
2009,10,17,0.0579474
2009,10,18,0.0576849
2009,10,19,0.0570257
2009,10,20,0.0566280
2009,10,21,0.0570257
2009,10,22,0.0562460
2009,10,23,0.0562460
2009,10,24,0.0562460
2009,10,25,0.0570257
2009,10,26,0.0561916
2009,10,27,0.0562460
2009,10,28,0.0562460
2009,10,29,0.0555018
2009,10,30,0.0561916
2009,10,31,0.0555018
2009,11,1,0.0555018
2009,11,2,0.0555018
2009,11,3,0.0552153
2009,11,4,0.0552153
2009,11,5,0.0555754
2009,11,6,0.0551885
2009,11,7,0.0553685
2009,11,8,0.0558619
2009,11,9,0.0558619
2009,11,10,0.0570661
2009,11,11,0.0566045
2009,11,12,0.0588202
2009,11,13,0.0635584
2009,11,14,0.0639054
2009,11,15,0.0661853
2009,11,16,0.0684270
2009,11,17,0.0706665
2009,11,18,0.0723984
2009,11,19,0.0741515
2009,11,20,0.0766339
2009,11,21,0.0780817
2009,11,22,0.0795633
2009,11,23,0.0796322
2009,11,24,0.0841548
2009,11,25,0.0862933
2009,11,26,0.0860254
2009,11,27,0.0862933
2009,11,28,0.0898015
2009,11,29,0.0898015
2009,11,30,0.0905079
2009,12,1,0.0923857
2009,12,2,0.0943980
2009,12,3,0.0959260
2009,12,4,0.0979872
2009,12,5,0.100047
2009,12,6,0.101687
2009,12,7,0.103931
2009,12,8,0.105471
2009,12,9,0.106377
2009,12,10,0.110838
2009,12,11,0.113707
2009,12,12,0.118656
2009,12,13,0.122914
2009,12,14,0.126356
2009,12,15,0.130065
2009,12,16,0.133830
2009,12,17,0.136769
2009,12,18,0.139851
2009,12,19,0.142592
2009,12,20,0.145459
2009,12,21,0.148710
2009,12,22,0.392997
2009,12,23,3.78353
2009,12,24,0.163436
2009,12,25,0.177672
2009,12,26,0.200499
2009,12,27,0.230762
2009,12,28,0.256819
2009,12,29,0.281160
2009,12,30,0.302813
2009,12,31,0.324605
2010,1,1,0.347645
2010,1,2,0.375306
2010,1,3,0.402458
2010,1,4,0.425887
2010,1,5,0.448272
2010,1,6,0.472815
2010,1,7,0.490340
2010,1,8,0.513333
2010,1,9,0.540480
2010,1,10,0.588918
2010,1,11,0.643328
2010,1,12,0.694290
2010,1,13,0.738569
2010,1,14,0.776286
2010,1,15,0.808046
2010,1,16,0.835746
2010,1,17,0.860565
2010,1,18,0.881469
2010,1,19,0.899837
2010,1,20,0.915720
2010,1,21,0.930776
2010,1,22,0.944193
2010,1,23,0.954836
2010,1,24,0.963867
2010,1,25,0.972361
2010,1,26,0.977845
2010,1,27,0.981991
2010,1,28,0.984851
2010,1,29,0.986486
2010,1,30,0.987751
2010,1,31,0.989574
2010,2,1,0.992229
2010,2,2,0.996246
2010,2,3,0.998642
2010,2,4,1.00098
2010,2,5,1.00320
2010,2,6,1.00787
2010,2,7,1.01499
2010,2,8,1.02552
2010,2,9,1.03404
2010,2,10,1.04127
2010,2,11,1.05089
2010,2,12,1.05821
2010,2,13,1.07137
2010,2,14,1.08623
2010,2,15,1.10092
2010,2,16,1.11632
2010,2,17,1.13072
2010,2,18,1.14745
2010,2,19,1.17095
2010,2,20,1.28992
2010,2,21,1.36785
2010,2,22,1.50285
2010,2,23,1.61839
2010,2,24,1.70803
2010,2,25,1.77933
2010,2,26,1.83503
2010,2,27,1.90219
2010,2,28,2.00598
2010,3,1,2.09892
2010,3,2,2.16903
2010,3,3,2.21521
2010,3,4,2.24226
2010,3,5,2.25867
2010,3,6,2.25745
2010,3,7,2.25110
2010,3,8,2.23916
2010,3,9,2.22942
2010,3,10,2.21249
2010,3,11,2.19310
2010,3,12,2.17102
2010,3,13,2.15131
2010,3,14,2.12966
2010,3,15,2.11052
2010,3,16,2.08556
2010,3,17,2.06224
2010,3,18,2.03869
2010,3,19,2.00822
2010,3,20,1.96811
2010,3,21,1.91829
2010,3,22,1.86638
2010,3,23,1.81903
2010,3,24,1.77020
2010,3,25,1.72028
2010,3,26,1.66849
2010,3,27,1.61677
2010,3,28,1.56490
2010,3,29,1.51218
2010,3,30,1.45795
2010,3,31,1.40403
2010,4,1,1.35651
2010,4,2,1.31511
2010,4,3,1.27785
2010,4,4,1.24244
2010,4,5,1.21189
2010,4,6,1.18337
2010,4,7,1.16241
2010,4,8,1.13849
2010,4,9,1.11786
2010,4,10,1.09637
2010,4,11,1.07609
2010,4,12,1.05730
2010,4,13,1.04182
2010,4,14,1.03151
2010,4,15,1.02866
2010,4,16,1.03046
2010,4,17,1.03384
2010,4,18,1.03550
2010,4,19,1.03541
2010,4,20,1.03521
2010,4,21,1.03420
2010,4,22,1.03073
2010,4,23,1.02733
2010,4,24,1.01990
2010,4,25,1.00947
2010,4,26,0.995658
2010,4,27,0.979742
2010,4,28,0.964032
2010,4,29,0.947504
2010,4,30,0.926499
2010,5,1,0.903636
2010,5,2,0.880644
2010,5,3,0.859432
2010,5,4,0.840226
2010,5,5,0.819563
2010,5,6,0.798475
2010,5,7,0.782015
2010,5,8,0.766919
2010,5,9,0.755204
2010,5,10,0.745576
2010,5,11,0.735569
2010,5,12,0.726892
2010,5,13,0.721286
2010,5,14,0.713582
2010,5,15,0.709534
2010,5,16,0.727104
2010,5,17,0.829657
2010,5,18,0.994824
2010,5,19,1.13905
2010,5,20,1.24968
2010,5,21,1.33466
2010,5,22,1.40271
2010,5,23,1.45399
2010,5,24,1.48566
2010,5,25,1.50485
2010,5,26,1.50695
2010,5,27,1.50525
2010,5,28,1.50135
2010,5,29,1.49498
2010,5,30,1.48660
2010,5,31,1.48039
2010,6,1,1.49801
2010,6,2,1.60933
2010,6,3,1.77634
2010,6,4,1.93047
2010,6,5,2.10034
2010,6,6,2.21236
2010,6,7,2.25449
2010,6,8,2.25535
2010,6,9,2.23083
2010,6,10,2.19349
2010,6,11,2.14306
2010,6,12,2.08551
2010,6,13,2.02106
2010,6,14,1.95593
2010,6,15,1.88931
2010,6,16,1.83127
2010,6,17,1.77464
2010,6,18,1.73055
2010,6,19,1.69000
2010,6,20,1.65829
2010,6,21,1.63750
2010,6,22,1.62612
2010,6,23,1.62659
2010,6,24,1.62820
2010,6,25,1.62972
2010,6,26,1.62737
2010,6,27,1.62246
2010,6,28,1.61289
2010,6,29,1.59810
2010,6,30,1.57163
2010,7,1,1.54038
2010,7,2,1.50620
2010,7,3,1.46885
2010,7,4,1.42963
2010,7,5,1.39074
2010,7,6,1.35292
2010,7,7,1.31442
2010,7,8,1.27973
2010,7,9,1.24217
2010,7,10,1.20123
2010,7,11,1.16136
2010,7,12,1.12065
2010,7,13,1.08084
2010,7,14,1.04286
2010,7,15,1.00598
2010,7,16,0.971784
2010,7,17,0.938588
2010,7,18,0.907138
2010,7,19,0.874904
2010,7,20,0.847456
2010,7,21,0.818369
2010,7,22,0.791084
2010,7,23,0.765912
2010,7,24,0.741928
2010,7,25,0.722096
2010,7,26,0.707222
2010,7,27,0.692007
2010,7,28,0.680712
2010,7,29,0.668769
2010,7,30,0.661001
2010,7,31,0.654617
2010,8,1,0.647374
2010,8,2,0.638936
2010,8,3,0.630373
2010,8,4,0.623470
2010,8,5,0.617223
2010,8,6,0.612522
2010,8,7,0.607101
2010,8,8,0.604244
2010,8,9,0.603084
2010,8,10,0.602250
2010,8,11,0.600515
2010,8,12,0.597907
2010,8,13,0.596107
2010,8,14,0.591714
2010,8,15,0.587635
2010,8,16,0.582947
2010,8,17,0.581285
2010,8,18,0.579878
2010,8,19,0.577225
2010,8,20,0.573075
2010,8,21,0.569548
2010,8,22,0.564292
2010,8,23,0.560914
2010,8,24,0.554304
2010,8,25,0.550990
2010,8,26,0.545253
2010,8,27,0.536867
2010,8,28,0.532745
2010,8,29,0.529391
2010,8,30,0.525967
2010,8,31,0.524060
2010,9,1,0.524273
2010,9,2,0.523071
2010,9,3,0.525415
2010,9,4,0.527590
2010,9,5,0.530146
2010,9,6,0.533080
2010,9,7,0.537160
2010,9,8,0.543246
2010,9,9,0.550063
2010,9,10,0.557930
2010,9,11,0.573469
2010,9,12,0.597708
2010,9,13,0.622785
2010,9,14,0.649957
2010,9,15,0.674077
2010,9,16,0.695198
2010,9,17,0.714838
2010,9,18,0.732954
2010,9,19,0.764904
2010,9,20,0.810467
2010,9,21,0.852623
2010,9,22,0.884653
2010,9,23,0.909084
2010,9,24,0.926339
2010,9,25,0.937037
2010,9,26,0.955329
2010,9,27,1.01553
2010,9,28,1.08235
2010,9,29,1.13786
2010,9,30,1.17925
2010,10,1,1.20940
2010,10,2,1.23318
2010,10,3,1.25467
2010,10,4,1.26843
2010,10,5,1.28218
2010,10,6,1.30093
2010,10,7,1.34515
2010,10,8,1.38274
2010,10,9,1.41146
2010,10,10,1.42932
2010,10,11,1.43746
2010,10,12,1.44010
2010,10,13,1.43602
2010,10,14,1.42987
2010,10,15,1.42180
2010,10,16,1.41150
2010,10,17,1.40191
2010,10,18,1.39608
2010,10,19,1.38721
2010,10,20,1.37828
2010,10,21,1.37018
2010,10,22,1.36165
2010,10,23,1.35281
2010,10,24,1.34201
2010,10,25,1.32923
2010,10,26,1.31789
2010,10,27,1.30485
2010,10,28,1.29083
2010,10,29,1.27722
2010,10,30,1.26212
2010,10,31,1.24639
2010,11,1,1.22690
2010,11,2,1.20725
2010,11,3,1.18549
2010,11,4,1.16596
2010,11,5,1.14557
2010,11,6,1.12490
2010,11,7,1.10244
2010,11,8,1.08365
2010,11,9,1.06515
2010,11,10,1.05031
2010,11,11,1.03847
2010,11,12,1.02918
2010,11,13,1.02103
2010,11,14,1.01368
2010,11,15,1.00336
2010,11,16,0.995557
2010,11,17,0.985394
2010,11,18,0.976983
2010,11,19,0.969827
2010,11,20,0.961912
2010,11,21,0.956803
2010,11,22,0.953083
2010,11,23,0.963975
2010,11,24,0.991871
2010,11,25,1.02063
2010,11,26,1.04564
2010,11,27,1.06913
2010,11,28,1.09186
2010,11,29,1.13117
2010,11,30,1.20993
2010,12,1,1.28991
2010,12,2,1.38043
2010,12,3,1.48567
2010,12,4,1.61368
2010,12,5,1.73360
2010,12,6,1.82753
2010,12,7,2.05256
2010,12,8,2.08573
2010,12,9,2.28907
2010,12,10,2.51769
2010,12,11,2.68913
2010,12,12,2.85484
2010,12,13,2.89788
2010,12,14,2.95725
2010,12,15,2.99191
2010,12,16,3.00868
2010,12,17,3.01224
2010,12,18,3.00587
2010,12,19,2.99367
2010,12,20,2.97611
2010,12,21,2.95594
2010,12,22,2.93839
2010,12,23,2.98206
2010,12,24,2.97767
2010,12,25,3.07047
2010,12,26,3.22810
2010,12,27,3.37928
2010,12,28,3.48298
2010,12,29,3.54372
2010,12,30,3.57422
2010,12,31,3.58360
2011,1,1,3.57719
2011,1,2,3.56021
2011,1,3,3.53497
2011,1,4,3.50137
2011,1,5,3.46531
2011,1,6,3.42313
2011,1,7,3.37833
2011,1,8,3.33554
2011,1,9,3.30253
2011,1,10,3.27912
2011,1,11,3.26060
2011,1,12,3.24781
2011,1,13,3.24181
2011,1,14,3.24017
2011,1,15,3.24439
2011,1,16,3.24232
2011,1,17,3.23122
2011,1,18,3.21058
2011,1,19,3.18502
2011,1,20,3.15853
2011,1,21,3.14084
2011,1,22,3.12115
2011,1,23,3.10027
2011,1,24,3.07414
2011,1,25,3.04442
2011,1,26,3.01216
2011,1,27,2.97772
2011,1,28,2.94081
2011,1,29,2.90186
2011,1,30,2.86176
2011,1,31,2.82065
2011,2,1,2.77746
2011,2,2,2.73694
2011,2,3,2.69094
2011,2,4,2.64805
2011,2,5,2.60266
2011,2,6,2.56012
2011,2,7,2.51750
2011,2,8,2.47629
2011,2,9,2.43795
2011,2,10,2.39960
2011,2,11,2.36482
2011,2,12,2.33074
2011,2,13,2.29811
2011,2,14,2.26720
2011,2,15,2.23745
2011,2,16,2.20840
2011,2,17,2.17973
2011,2,18,2.15275
2011,2,19,2.12602
2011,2,20,2.10059
2011,2,21,2.07627
2011,2,22,2.05180
2011,2,23,2.02762
2011,2,24,2.00172
2011,2,25,1.97577
2011,2,26,1.95053
2011,2,27,1.92536
2011,2,28,1.90146
2011,3,1,1.87726
2011,3,2,1.85740
2011,3,3,1.83886
2011,3,4,1.82484
2011,3,5,1.81179
2011,3,6,1.80016
2011,3,7,1.78968
2011,3,8,1.77999
2011,3,9,1.76885
2011,3,10,1.75064
2011,3,11,1.72990
2011,3,12,1.70187
2011,3,13,1.66589
2011,3,14,1.62423
2011,3,15,1.58147
2011,3,16,1.53930
2011,3,17,1.49921
2011,3,18,1.46750
2011,3,19,1.44362
2011,3,20,1.42672
2011,3,21,1.41432
2011,3,22,1.40088
2011,3,23,1.38371
2011,3,24,1.36280
2011,3,25,1.33655
2011,3,26,1.30754
2011,3,27,1.27442
2011,3,28,1.24564
2011,3,29,1.21658
2011,3,30,1.19134
2011,3,31,1.16439
2011,4,1,1.13755
2011,4,2,1.11262
2011,4,3,1.08512
2011,4,4,1.05516
2011,4,5,1.02498
2011,4,6,0.998031
2011,4,7,0.971346
2011,4,8,0.943426
2011,4,9,0.916424
2011,4,10,0.889179
2011,4,11,0.863451
2011,4,12,0.838612
2011,4,13,0.816021
2011,4,14,0.797943
2011,4,15,0.779463
2011,4,16,0.762310
2011,4,17,0.744860
2011,4,18,0.726380
2011,4,19,0.709705
2011,4,20,0.691989
2011,4,21,0.672474
2011,4,22,0.653721
2011,4,23,0.633195
2011,4,24,0.614932
2011,4,25,0.597472
2011,4,26,0.578678
2011,4,27,0.562200
2011,4,28,0.547233
2011,4,29,0.534399
2011,4,30,0.520386
2011,5,1,0.509006
2011,5,2,0.498805
2011,5,3,0.488459
2011,5,4,0.477413
2011,5,5,0.467850
2011,5,6,0.458590
2011,5,7,0.451020
2011,5,8,0.443495
2011,5,9,0.436809
2011,5,10,0.427656
2011,5,11,0.419927
2011,5,12,0.410881
2011,5,13,0.403399
2011,5,14,0.395524
2011,5,15,0.388180
2011,5,16,0.378997
2011,5,17,0.375191
2011,5,18,0.368571
2011,5,19,0.362280
2011,5,20,0.355989
2011,5,21,0.348409
2011,5,22,0.341851
2011,5,23,0.335540
2011,5,24,0.328828
2011,5,25,0.322134
2011,5,26,0.314310
2011,5,27,0.307063
2011,5,28,0.298807
2011,5,29,0.294703
2011,5,30,0.289617
2011,5,31,0.284190
2011,6,1,0.278649
2011,6,2,0.273821
2011,6,3,0.268096
2011,6,4,0.263061
2011,6,5,0.257937
2011,6,6,0.253400
2011,6,7,0.249850
2011,6,8,0.245132
2011,6,9,0.241296
2011,6,10,0.237184
2011,6,11,0.234846
2011,6,12,0.232398
2011,6,13,0.229653
2011,6,14,0.225437
2011,6,15,0.223120
2011,6,16,0.218719
2011,6,17,0.216346
2011,6,18,0.213179
2011,6,19,0.210676
2011,6,20,0.208460
2011,6,21,0.204894
2011,6,22,0.203545
2011,6,23,0.198695
2011,6,24,0.194419
2011,6,25,0.193287
2011,6,26,0.192714
2011,6,27,0.190791
2011,6,28,0.187644
2011,6,29,0.186517
2011,6,30,0.183640
2011,7,1,0.182991
2011,7,2,0.180933
2011,7,3,0.179614
2011,7,4,0.177374
2011,7,5,0.175699
2011,7,6,0.174688
2011,7,7,0.171439
2011,7,8,0.169791
2011,7,9,0.167126
2011,7,10,0.164242
2011,7,11,0.161931
2011,7,12,0.161538
2011,7,13,0.157509
2011,7,14,0.154235
2011,7,15,0.152077
2011,7,16,0.149560
2011,7,17,0.147204
2011,7,18,0.144473
2011,7,19,0.142198
2011,7,20,0.140516
2011,7,21,0.139117
2011,7,22,0.137529
2011,7,23,0.136282
2011,7,24,0.134456
2011,7,25,0.133963
2011,7,26,0.132934
2011,7,27,0.132217
2011,7,28,0.129853
2011,7,29,0.131836
2011,7,30,0.129887
2011,7,31,0.130540
2011,8,1,0.131546
2011,8,2,0.132222
2011,8,3,0.132675
2011,8,4,0.132675
2011,8,5,0.134357
2011,8,6,0.135273
2011,8,7,0.135668
2011,8,8,0.136537
2011,8,9,0.137293
2011,8,10,0.138803
2011,8,11,0.140523
2011,8,12,0.141580
2011,8,13,0.141339
2011,8,14,0.143467
2011,8,15,0.144597
2011,8,16,0.145879
2011,8,17,0.145879
2011,8,18,0.145879
2011,8,19,0.144214
2011,8,20,0.144214
2011,8,21,0.143200
2011,8,22,0.142185
2011,8,23,0.142549
2011,8,24,0.140976
2011,8,25,0.139568
2011,8,26,0.138017
2011,8,27,0.138128
2011,8,28,0.136330
2011,8,29,0.136587
2011,8,30,0.133840
2011,8,31,0.132607
2011,9,1,0.131430
2011,9,2,0.129848
2011,9,3,0.129054
2011,9,4,0.127113
2011,9,5,0.126000
2011,9,6,0.123857
2011,9,7,0.123857
2011,9,8,0.121778
2011,9,9,0.121491
2011,9,10,0.119373
2011,9,11,0.119125
2011,9,12,0.116585
2011,9,13,0.115392
2011,9,14,0.113664
2011,9,15,0.112317
2011,9,16,0.110889
2011,9,17,0.109397
2011,9,18,0.107990
2011,9,19,0.106454
2011,9,20,0.105982
2011,9,21,0.104589
2011,9,22,0.103973
2011,9,23,0.102610
2011,9,24,0.101293
2011,9,25,0.100301
2011,9,26,0.0990943
2011,9,27,0.0983919
2011,9,28,0.0970062
2011,9,29,0.0966284
2011,9,30,0.0949618
2011,10,1,0.0936054
2011,10,2,0.0931064
2011,10,3,0.0918391
2011,10,4,0.0904260
2011,10,5,0.0896257
2011,10,6,0.0880877
2011,10,7,0.0867869
2011,10,8,0.0870671
2011,10,9,0.0851869
2011,10,10,0.0846620
2011,10,11,0.0839482
2011,10,12,0.0833247
2011,10,13,0.0829144
2011,10,14,0.0823574
2011,10,15,0.0816651
2011,10,16,0.0807416
2011,10,17,0.0801961
2011,10,18,0.0795145
2011,10,19,0.0793020
2011,10,20,0.0779010
2011,10,21,0.0777577
2011,10,22,0.0771381
2011,10,23,0.0765996
2011,10,24,0.0763911
2011,10,25,0.0760280
2011,10,26,0.0750558
2011,10,27,0.0749304
2011,10,28,0.0746323
2011,10,29,0.0746323
2011,10,30,0.0734293
2011,10,31,0.0734293
2011,11,1,0.0713141
2011,11,2,0.0713141
2011,11,3,0.0713141
2011,11,4,0.0709331
2011,11,5,0.0718430
2011,11,6,0.0706225
2011,11,7,0.0706225
2011,11,8,0.0706225
2011,11,9,0.0706225
2011,11,10,0.0706225
2011,11,11,0.0704319
2011,11,12,0.0691694
2011,11,13,0.0684523
2011,11,14,0.0686377
2011,11,15,0.0677162
2011,11,16,0.0673342
2011,11,17,0.0673342
2011,11,18,0.0670101
2011,11,19,0.0670101
2011,11,20,0.0659715
2011,11,21,0.0670101
2011,11,22,0.0663565
2011,11,23,0.0658421
2011,11,24,0.0658421
2011,11,25,0.0654250
2011,11,26,0.0649211
2011,11,27,0.0654250
2011,11,28,0.0644554
2011,11,29,0.0644554
2011,11,30,0.0634857
2011,12,1,0.0634857
2011,12,2,0.0634857
2011,12,3,0.0647665
2011,12,4,0.104645
2011,12,5,0.0627958
2011,12,6,0.0625873
2011,12,7,0.0643537
2011,12,8,0.0643537
2011,12,9,0.0623264
2011,12,10,0.0623264
2011,12,11,0.0622417
2011,12,12,0.0624842
2011,12,13,0.0619754
2011,12,14,0.0619754
2011,12,15,0.0619754
2011,12,16,0.0626220
2011,12,17,0.0632686
2011,12,18,0.0630433
2011,12,19,0.0651570
2011,12,20,0.0672441
2011,12,21,0.0683421
2011,12,22,0.0704193
2011,12,23,0.0719683
2011,12,24,0.0737688
2011,12,25,0.0746779
2011,12,26,0.0763454
2011,12,27,0.0788206
2011,12,28,0.0785756
2011,12,29,0.0809343
2011,12,30,0.0806611
2011,12,31,0.0830081
2012,1,1,0.0838611
2012,1,2,0.0860430
2012,1,3,0.0866160
2012,1,4,0.0870569
2012,1,5,0.0883501
2012,1,6,0.0892561
2012,1,7,0.0915062
2012,1,8,0.0922013
2012,1,9,0.0926943
2012,1,10,0.0939756
2012,1,11,0.0945563
2012,1,12,0.0965596
2012,1,13,0.0977927
2012,1,14,0.0991359
2012,1,15,0.0991359
2012,1,16,0.101051
2012,1,17,0.102270
2012,1,18,0.103560
2012,1,19,0.104028
2012,1,20,0.225775
2012,1,21,0.106509
2012,1,22,0.108723
2012,1,23,0.110362
2012,1,24,0.114073
2012,1,25,0.115565
2012,1,26,0.117667
2012,1,27,0.120266
2012,1,28,0.123363
2012,1,29,0.124758
2012,1,30,0.126792
2012,1,31,0.128093
2012,2,1,0.130566
2012,2,2,0.132527
2012,2,3,0.134031
2012,2,4,0.137686
2012,2,5,0.137071
2012,2,6,0.138080
2012,2,7,0.139839
2012,2,8,0.141071
2012,2,9,0.142273
2012,2,10,0.143148
2012,2,11,0.143941
2012,2,12,0.145806
2012,2,13,0.146676
2012,2,14,0.147271
2012,2,15,0.161117
2012,2,16,0.149396
2012,2,17,0.149665
2012,2,18,0.150805
2012,2,19,0.152352
2012,2,20,0.154006
2012,2,21,0.155922
2012,2,22,0.159492
2012,2,23,0.162965
2012,2,24,0.165008
2012,2,25,0.275398
2012,2,26,0.175720
2012,2,27,0.178966
2012,2,28,0.183756
2012,2,29,0.188779
2012,3,1,0.193432
2012,3,2,0.198765
2012,3,3,0.203191
2012,3,4,0.205638
2012,3,5,0.209902
2012,3,6,0.210845
2012,3,7,0.211405
2012,3,8,0.212394
2012,3,9,0.212422
2012,3,10,0.213997
2012,3,11,0.213837
2012,3,12,0.211794
2012,3,13,0.212352
2012,3,14,0.210817
2012,3,15,0.209812
2012,3,16,0.207974
2012,3,17,0.208898
2012,3,18,0.205346
2012,3,19,0.201593
2012,3,20,0.199031
2012,3,21,0.194649
2012,3,22,0.191779
2012,3,23,0.187540
2012,3,24,0.184566
2012,3,25,0.179945
2012,3,26,0.176971
2012,3,27,0.172482
2012,3,28,0.169287
2012,3,29,0.165077
2012,3,30,0.161789
2012,3,31,0.159736
2012,4,1,0.153607
2012,4,2,0.151965
2012,4,3,0.148910
2012,4,4,0.145555
2012,4,5,0.142435
2012,4,6,0.139830
2012,4,7,0.137131
2012,4,8,0.135024
2012,4,9,0.132212
2012,4,10,0.130994
2012,4,11,0.128336
2012,4,12,0.125899
2012,4,13,0.125119
2012,4,14,0.122590
2012,4,15,0.121002
2012,4,16,0.119889
2012,4,17,0.118703
2012,4,18,0.117290
2012,4,19,0.116457
2012,4,20,0.114666
2012,4,21,0.113041
2012,4,22,0.111989
2012,4,23,0.110828
2012,4,24,0.109319
2012,4,25,0.107927
2012,4,26,0.106793
2012,4,27,0.106303
2012,4,28,0.104858
2012,4,29,0.104118
2012,4,30,0.101967
2012,5,1,0.0999420
2012,5,2,0.0976494
2012,5,3,0.0965926
2012,5,4,0.0957176
2012,5,5,0.0946269
2012,5,6,0.0925554
2012,5,7,0.0919088
2012,5,8,0.0916223
2012,5,9,0.0902621
2012,5,10,0.0872984
2012,5,11,0.0861216
2012,5,12,0.0862278
2012,5,13,0.0851616
2012,5,14,0.0838220
2012,5,15,0.0839590
2012,5,16,0.0831018
2012,5,17,0.0824536
2012,5,18,0.0820407
2012,5,19,0.0814677
2012,5,20,0.0811044
2012,5,21,0.0811044
2012,5,22,0.0795632
2012,5,23,0.0791910
2012,5,24,0.0785374
2012,5,25,0.0785374
2012,5,26,0.0782747
2012,5,27,0.0778506
2012,5,28,0.0781598
2012,5,29,0.0781598
2012,5,30,0.0780643
2012,5,31,0.0774464
2012,6,1,0.0772374
2012,6,2,0.0767036
2012,6,3,0.0769073
2012,6,4,0.0768639
