Year,Month,Day,Inflow [GWh]
2009,5,12,0.487367
2009,5,13,0.476002
2009,5,14,0.464324
2009,5,15,0.453063
2009,5,16,0.444439
2009,5,17,0.435512
2009,5,18,0.427935
2009,5,19,0.420915
2009,5,20,0.413482
2009,5,21,0.407106
2009,5,22,0.400481
2009,5,23,0.394782
2009,5,24,0.390459
2009,5,25,0.386185
2009,5,26,0.382117
2009,5,27,0.376560
2009,5,28,0.371778
2009,5,29,0.366652
2009,5,30,0.363175
2009,5,31,0.358092
2009,6,1,0.352341
2009,6,2,0.346154
2009,6,3,0.342806
2009,6,4,0.338729
2009,6,5,0.335415
2009,6,6,0.331313
2009,6,7,0.328484
2009,6,8,0.326454
2009,6,9,0.325876
2009,6,10,0.325219
2009,6,11,0.326187
2009,6,12,0.327774
2009,6,13,0.329704
2009,6,14,0.332349
2009,6,15,0.337691
2009,6,16,0.345420
2009,6,17,0.355136
2009,6,18,0.364653
2009,6,19,0.373365
2009,6,20,0.381563
2009,6,21,0.389016
2009,6,22,0.395994
2009,6,23,0.401310
2009,6,24,0.405556
2009,6,25,0.410503
2009,6,26,0.416189
2009,6,27,0.421486
2009,6,28,0.427442
2009,6,29,0.432859
2009,6,30,0.439274
2009,7,1,0.443512
2009,7,2,0.451365
2009,7,3,0.458482
2009,7,4,0.467631
2009,7,5,0.479801
2009,7,6,0.492279
2009,7,7,0.504946
2009,7,8,0.513913
2009,7,9,0.526467
2009,7,10,0.539258
2009,7,11,0.551893
2009,7,12,0.564485
2009,7,13,0.579541
2009,7,14,0.593085
2009,7,15,0.602730
2009,7,16,0.607022
2009,7,17,0.609759
2009,7,18,0.611589
2009,7,19,0.611530
2009,7,20,0.610648
2009,7,21,0.613741
2009,7,22,0.617280
2009,7,23,0.622633
2009,7,24,0.629024
2009,7,25,0.639677
2009,7,26,0.651341
2009,7,27,0.662402
2009,7,28,0.671557
2009,7,29,0.676092
2009,7,30,0.678774
2009,7,31,0.680116
2009,8,1,0.680058
2009,8,2,0.679833
2009,8,3,0.679369
2009,8,4,0.674510
2009,8,5,0.670729
2009,8,6,0.665166
2009,8,7,0.658497
2009,8,8,0.651110
2009,8,9,0.643454
2009,8,10,0.634322
2009,8,11,0.624349
2009,8,12,0.617001
2009,8,13,0.609405
2009,8,14,0.604327
2009,8,15,0.599439
2009,8,16,0.595596
2009,8,17,0.590059
2009,8,18,0.586120
2009,8,19,0.582429
2009,8,20,0.579004
2009,8,21,0.572944
2009,8,22,0.568532
2009,8,23,0.563587
2009,8,24,0.560679
2009,8,25,0.556950
2009,8,26,0.551998
2009,8,27,0.547009
2009,8,28,0.542201
2009,8,29,0.536595
2009,8,30,0.533271
2009,8,31,0.532942
2009,9,1,0.532353
2009,9,2,0.530047
2009,9,3,0.528099
2009,9,4,0.525539
2009,9,5,0.524943
2009,9,6,0.528714
2009,9,7,0.538761
2009,9,8,0.549612
2009,9,9,0.561197
2009,9,10,0.570181
2009,9,11,0.576198
2009,9,12,0.581085
2009,9,13,0.586131
2009,9,14,0.592816
2009,9,15,0.602637
2009,9,16,0.609908
2009,9,17,0.618671
2009,9,18,0.625041
2009,9,19,0.632364
2009,9,20,0.638011
2009,9,21,0.640633
2009,9,22,0.641693
2009,9,23,0.641542
2009,9,24,0.640636
2009,9,25,0.638062
2009,9,26,0.637043
2009,9,27,0.637196
2009,9,28,0.634379
2009,9,29,0.634486
2009,9,30,0.633571
2009,10,1,0.636379
2009,10,2,0.642781
2009,10,3,0.650733
2009,10,4,0.659581
2009,10,5,0.670114
2009,10,6,0.680813
2009,10,7,0.690976
2009,10,8,0.702355
2009,10,9,0.723136
2009,10,10,0.752242
2009,10,11,0.779526
2009,10,12,0.813057
2009,10,13,0.855765
2009,10,14,0.898455
2009,10,15,0.954546
2009,10,16,1.01870
2009,10,17,1.07729
2009,10,18,1.12970
2009,10,19,1.17333
2009,10,20,1.20788
2009,10,21,1.23381
2009,10,22,1.25871
2009,10,23,1.28027
2009,10,24,1.29680
2009,10,25,1.31093
2009,10,26,1.32414
2009,10,27,1.33955
2009,10,28,1.35557
2009,10,29,1.37201
2009,10,30,1.38711
2009,10,31,1.39677
2009,11,1,1.40542
2009,11,2,1.40924
2009,11,3,1.41004
2009,11,4,1.40856
2009,11,5,1.40435
2009,11,6,1.39930
2009,11,7,1.39359
2009,11,8,1.39018
2009,11,9,1.38948
2009,11,10,1.39273
2009,11,11,1.39843
2009,11,12,1.41702
2009,11,13,1.45216
2009,11,14,1.49096
2009,11,15,1.52405
2009,11,16,1.54930
2009,11,17,1.56749
2009,11,18,1.58133
2009,11,19,1.59828
2009,11,20,1.63096
2009,11,21,1.67154
2009,11,22,1.70796
2009,11,23,1.73397
2009,11,24,1.75480
2009,11,25,1.78408
2009,11,26,1.82519
2009,11,27,1.86812
2009,11,28,1.90379
2009,11,29,1.93148
2009,11,30,1.95820
2009,12,1,1.98164
2009,12,2,2.00156
2009,12,3,2.03007
2009,12,4,2.05127
2009,12,5,2.06246
2009,12,6,2.06472
2009,12,7,2.05990
2009,12,8,2.04942
2009,12,9,2.03919
2009,12,10,2.02935
2009,12,11,2.01876
2009,12,12,2.00700
2009,12,13,1.99319
2009,12,14,1.97772
2009,12,15,1.95952
2009,12,16,1.94027
2009,12,17,1.91924
2009,12,18,1.89755
2009,12,19,1.87396
2009,12,20,1.84885
2009,12,21,1.82396
2009,12,22,2.06227
2009,12,23,7.60402
2009,12,24,1.74712
2009,12,25,1.72551
2009,12,26,2.99974
2009,12,27,1.77028
2009,12,28,1.83404
2009,12,29,1.89150
2009,12,30,1.93576
2009,12,31,1.96762
2010,1,1,1.98838
2010,1,2,1.99765
2010,1,3,2.00048
2010,1,4,1.99789
2010,1,5,1.99178
2010,1,6,1.98702
2010,1,7,1.97064
2010,1,8,1.95460
2010,1,9,1.93845
2010,1,10,1.92461
2010,1,11,1.94478
2010,1,12,1.88229
2010,1,13,1.86206
2010,1,14,1.84098
2010,1,15,1.81987
2010,1,16,1.79734
2010,1,17,1.77501
2010,1,18,1.75104
2010,1,19,1.72813
2010,1,20,1.70417
2010,1,21,1.68048
2010,1,22,1.65728
2010,1,23,1.63305
2010,1,24,1.60998
2010,1,25,1.58650
2010,1,26,1.56333
2010,1,27,1.54049
2010,1,28,1.65926
2010,1,29,1.49434
2010,1,30,1.47401
2010,1,31,1.45095
2010,2,1,1.53272
2010,2,2,1.40924
2010,2,3,1.38996
2010,2,4,1.37147
2010,2,5,1.35408
2010,2,6,1.33706
2010,2,7,1.32066
2010,2,8,1.30482
2010,2,9,1.28825
2010,2,10,1.27299
2010,2,11,1.25812
2010,2,12,1.39247
2010,2,13,1.22862
2010,2,14,1.24065
2010,2,15,1.20114
2010,2,16,1.18776
2010,2,17,1.17586
2010,2,18,1.16515
2010,2,19,1.18265
2010,2,20,1.14246
2010,2,21,1.16183
2010,2,22,1.13418
2010,2,23,1.13360
2010,2,24,1.13677
2010,2,25,1.14516
2010,2,26,1.15618
2010,2,27,1.17546
2010,2,28,1.20600
2010,3,1,1.25015
2010,3,2,1.31590
2010,3,3,1.38945
2010,3,4,1.45219
2010,3,5,1.50280
2010,3,6,1.54008
2010,3,7,1.56640
2010,3,8,1.58335
2010,3,9,1.59811
2010,3,10,1.60933
2010,3,11,1.59917
2010,3,12,1.59785
2010,3,13,1.59521
2010,3,14,1.59178
2010,3,15,1.58921
2010,3,16,1.58748
2010,3,17,1.58064
2010,3,18,1.57499
2010,3,19,1.57915
2010,3,20,1.65175
2010,3,21,1.90830
2010,3,22,2.45492
2010,3,23,2.94987
2010,3,24,3.33829
2010,3,25,3.68209
2010,3,26,3.89551
2010,3,27,4.02730
2010,3,28,4.10023
2010,3,29,4.15252
2010,3,30,4.16086
2010,3,31,4.12172
2010,4,1,4.01953
2010,4,2,3.93174
2010,4,3,3.92376
2010,4,4,3.93835
2010,4,5,3.90793
2010,4,6,3.84013
2010,4,7,3.77890
2010,4,8,3.71289
2010,4,9,3.63574
2010,4,10,3.55249
2010,4,11,3.46790
2010,4,12,3.37037
2010,4,13,3.26514
2010,4,14,3.13577
2010,4,15,3.00434
2010,4,16,2.86453
2010,4,17,2.72722
2010,4,18,2.60121
2010,4,19,2.48573
2010,4,20,2.37098
2010,4,21,2.26273
2010,4,22,2.16091
2010,4,23,2.06932
2010,4,24,1.98575
2010,4,25,1.90864
2010,4,26,1.82917
2010,4,27,1.74824
2010,4,28,1.67356
2010,4,29,1.60799
2010,4,30,1.54851
2010,5,1,1.49042
2010,5,2,1.44006
2010,5,3,1.39171
2010,5,4,1.34698
2010,5,5,1.31050
2010,5,6,1.27735
2010,5,7,1.25367
2010,5,8,1.24067
2010,5,9,1.22949
2010,5,10,1.21922
2010,5,11,1.21475
2010,5,12,1.20578
2010,5,13,1.19640
2010,5,14,1.18539
2010,5,15,1.17702
2010,5,16,1.17215
2010,5,17,1.16398
2010,5,18,1.15267
2010,5,19,1.14614
2010,5,20,1.14287
2010,5,21,1.13731
2010,5,22,1.12889
2010,5,23,1.11652
2010,5,24,1.10004
2010,5,25,1.08737
2010,5,26,1.07520
2010,5,27,1.06429
2010,5,28,1.05491
2010,5,29,1.04564
2010,5,30,1.02974
2010,5,31,1.01709
2010,6,1,1.00901
2010,6,2,0.998863
2010,6,3,0.989672
2010,6,4,0.978778
2010,6,5,0.968369
2010,6,6,0.958537
2010,6,7,0.949026
2010,6,8,0.942516
2010,6,9,0.933236
2010,6,10,0.926000
2010,6,11,0.919721
2010,6,12,0.911647
2010,6,13,0.911308
2010,6,14,0.911157
2010,6,15,0.909492
2010,6,16,0.911133
2010,6,17,0.913805
2010,6,18,0.912355
2010,6,19,0.910204
2010,6,20,0.910601
2010,6,21,0.930784
2010,6,22,0.972871
2010,6,23,1.01116
2010,6,24,1.05131
2010,6,25,1.10519
2010,6,26,1.16157
2010,6,27,1.19808
2010,6,28,1.21561
2010,6,29,1.21661
2010,6,30,1.20380
2010,7,1,1.18575
2010,7,2,1.16665
2010,7,3,1.14679
2010,7,4,1.12839
2010,7,5,1.10794
2010,7,6,1.08818
2010,7,7,1.07143
2010,7,8,1.06250
2010,7,9,1.05716
2010,7,10,1.05058
2010,7,11,1.03851
2010,7,12,1.02240
2010,7,13,1.00968
2010,7,14,0.995306
2010,7,15,0.982962
2010,7,16,0.969340
2010,7,17,0.958478
2010,7,18,0.948444
2010,7,19,0.939021
2010,7,20,0.938484
2010,7,21,0.935422
2010,7,22,0.929927
2010,7,23,0.919545
2010,7,24,0.909652
2010,7,25,0.900251
2010,7,26,0.891213
2010,7,27,0.883390
2010,7,28,0.874111
2010,7,29,0.868421
2010,7,30,0.865625
2010,7,31,0.864523
2010,8,1,0.865048
2010,8,2,0.863729
2010,8,3,0.861899
2010,8,4,0.859136
2010,8,5,0.859229
2010,8,6,0.860388
2010,8,7,0.862225
2010,8,8,0.864348
2010,8,9,0.862826
2010,8,10,0.863916
2010,8,11,0.864512
2010,8,12,0.861951
2010,8,13,0.859077
2010,8,14,0.854000
2010,8,15,0.847768
2010,8,16,0.839661
2010,8,17,0.828216
2010,8,18,0.818787
2010,8,19,0.813554
2010,8,20,0.813165
2010,8,21,0.825911
2010,8,22,0.838628
2010,8,23,0.847941
2010,8,24,0.857933
2010,8,25,0.871328
2010,8,26,0.888632
2010,8,27,0.905671
2010,8,28,0.929105
2010,8,29,0.967578
2010,8,30,1.01044
2010,8,31,1.04948
2010,9,1,1.08009
2010,9,2,1.10867
2010,9,3,1.15359
2010,9,4,1.20722
2010,9,5,1.24974
2010,9,6,1.28280
2010,9,7,1.30406
2010,9,8,1.31608
2010,9,9,1.32385
2010,9,10,1.32783
2010,9,11,1.33065
2010,9,12,1.32894
2010,9,13,1.32512
2010,9,14,1.31999
2010,9,15,1.31583
2010,9,16,1.31046
2010,9,17,1.30566
2010,9,18,1.30441
2010,9,19,1.30296
2010,9,20,1.30255
2010,9,21,1.30210
2010,9,22,1.30225
2010,9,23,1.30072
2010,9,24,1.29713
2010,9,25,1.28900
2010,9,26,1.27804
2010,9,27,1.26433
2010,9,28,1.26187
2010,9,29,1.27439
2010,9,30,1.28829
2010,10,1,1.29897
2010,10,2,1.30517
2010,10,3,1.30786
2010,10,4,1.30651
2010,10,5,1.29777
2010,10,6,1.28832
2010,10,7,1.27460
2010,10,8,1.26209
2010,10,9,1.24667
2010,10,10,1.22830
2010,10,11,1.20771
2010,10,12,1.18733
2010,10,13,1.16725
2010,10,14,1.14810
2010,10,15,1.13129
2010,10,16,1.11543
2010,10,17,1.10237
2010,10,18,1.08855
2010,10,19,1.07561
2010,10,20,1.06461
2010,10,21,1.05977
2010,10,22,1.05845
2010,10,23,1.06415
2010,10,24,1.07034
2010,10,25,1.07838
2010,10,26,1.08698
2010,10,27,1.09414
2010,10,28,1.10051
2010,10,29,1.10759
2010,10,30,1.11721
2010,10,31,1.12686
2010,11,1,1.13364
2010,11,2,1.13630
2010,11,3,1.13869
2010,11,4,1.13926
2010,11,5,1.14061
2010,11,6,1.14530
2010,11,7,1.15211
2010,11,8,1.16210
2010,11,9,1.18089
2010,11,10,1.21470
2010,11,11,1.26253
2010,11,12,1.31631
2010,11,13,1.37269
2010,11,14,1.43477
2010,11,15,1.48753
2010,11,16,1.52844
2010,11,17,1.55799
2010,11,18,1.59065
2010,11,19,1.63742
2010,11,20,1.68810
2010,11,21,1.73519
2010,11,22,1.77092
2010,11,23,1.79979
2010,11,24,1.83988
2010,11,25,1.88441
2010,11,26,1.92718
2010,11,27,1.96333
2010,11,28,1.98794
2010,11,29,2.00163
2010,11,30,2.00611
2010,12,1,2.00331
2010,12,2,1.99701
2010,12,3,1.98616
2010,12,4,1.97283
2010,12,5,1.95735
2010,12,6,1.93934
2010,12,7,1.91900
2010,12,8,1.89859
2010,12,9,1.87924
2010,12,10,1.86414
2010,12,11,1.85345
2010,12,12,1.84681
2010,12,13,1.83084
2010,12,14,1.85459
2010,12,15,1.80608
2010,12,16,1.79306
2010,12,17,1.77874
2010,12,18,1.76382
2010,12,19,1.74824
2010,12,20,1.73527
2010,12,21,1.71454
2010,12,22,1.69692
2010,12,23,1.67889
2010,12,24,1.77567
2010,12,25,2.30669
2010,12,26,1.83134
2010,12,27,1.63016
2010,12,28,1.62548
2010,12,29,1.62020
2010,12,30,1.61479
2010,12,31,1.60796
2011,1,1,1.60119
2011,1,2,1.59424
2011,1,3,1.59007
2011,1,4,1.58520
2011,1,5,1.57940
2011,1,6,1.57331
2011,1,7,1.74211
2011,1,8,1.55948
2011,1,9,1.56121
2011,1,10,1.84779
2011,1,11,1.65572
2011,1,12,1.71916
2011,1,13,1.78832
2011,1,14,1.85649
2011,1,15,1.91081
2011,1,16,1.94935
2011,1,17,2.14078
2011,1,18,2.07984
2011,1,19,2.22559
2011,1,20,2.37538
2011,1,21,2.48945
2011,1,22,2.56719
2011,1,23,2.61483
2011,1,24,2.63897
2011,1,25,2.64658
2011,1,26,2.64369
2011,1,27,2.63343
2011,1,28,2.61895
2011,1,29,2.59914
2011,1,30,2.58540
2011,1,31,2.54743
2011,2,1,2.51750
2011,2,2,2.48580
2011,2,3,2.45538
2011,2,4,2.43107
2011,2,5,2.42506
2011,2,6,2.52014
2011,2,7,2.67071
2011,2,8,2.81391
2011,2,9,3.01131
2011,2,10,3.16867
2011,2,11,3.25929
2011,2,12,3.31167
2011,2,13,3.33426
2011,2,14,3.33179
2011,2,15,3.31338
2011,2,16,3.28166
2011,2,17,3.24023
2011,2,18,3.19029
2011,2,19,3.13544
2011,2,20,3.07569
2011,2,21,3.01280
2011,2,22,2.94782
2011,2,23,2.88129
2011,2,24,2.81497
2011,2,25,2.74876
2011,2,26,2.68238
2011,2,27,2.61752
2011,2,28,2.55280
2011,3,1,2.49083
2011,3,2,2.43048
2011,3,3,2.37178
2011,3,4,2.31573
2011,3,5,2.26060
2011,3,6,2.21180
2011,3,7,2.16579
2011,3,8,2.12149
2011,3,9,2.07904
2011,3,10,2.04060
2011,3,11,2.00850
2011,3,12,1.99331
2011,3,13,1.99965
2011,3,14,2.03937
2011,3,15,2.11692
2011,3,16,2.20306
2011,3,17,2.26696
2011,3,18,2.30915
2011,3,19,2.33780
2011,3,20,2.35899
2011,3,21,2.37882
2011,3,22,2.40662
2011,3,23,2.48111
2011,3,24,2.57623
2011,3,25,2.65486
2011,3,26,2.69420
2011,3,27,2.69977
2011,3,28,2.68292
2011,3,29,2.65834
2011,3,30,2.63107
2011,3,31,2.60115
2011,4,1,2.56934
2011,4,2,2.56457
2011,4,3,2.57914
2011,4,4,2.59774
2011,4,5,2.58197
2011,4,6,2.55876
2011,4,7,2.53488
2011,4,8,2.52357
2011,4,9,2.51661
2011,4,10,2.49971
2011,4,11,2.47509
2011,4,12,2.44350
2011,4,13,2.40984
2011,4,14,2.36794
2011,4,15,2.31949
2011,4,16,2.26805
2011,4,17,2.21119
2011,4,18,2.14971
2011,4,19,2.08212
2011,4,20,2.00855
2011,4,21,1.92454
2011,4,22,1.83345
2011,4,23,1.74447
2011,4,24,1.65848
2011,4,25,1.57722
2011,4,26,1.49492
2011,4,27,1.41624
2011,4,28,1.33981
2011,4,29,1.26824
2011,4,30,1.20024
2011,5,1,1.13984
2011,5,2,1.08825
2011,5,3,1.04231
2011,5,4,1.00276
2011,5,5,0.966471
2011,5,6,0.936020
2011,5,7,0.912588
2011,5,8,0.890555
2011,5,9,0.866457
2011,5,10,0.839098
2011,5,11,0.809655
2011,5,12,0.780591
2011,5,13,0.753797
2011,5,14,0.728848
2011,5,15,0.707743
2011,5,16,0.689263
2011,5,17,0.676606
2011,5,18,0.665468
2011,5,19,0.654906
2011,5,20,0.644988
2011,5,21,0.635567
2011,5,22,0.624417
2011,5,23,0.613115
2011,5,24,0.601039
2011,5,25,0.590988
2011,5,26,0.583177
2011,5,27,0.574989
2011,5,28,0.568267
2011,5,29,0.561693
2011,5,30,0.557273
2011,5,31,0.548954
2011,6,1,0.545554
2011,6,2,0.536085
2011,6,3,0.526681
2011,6,4,0.517132
2011,6,5,0.506589
2011,6,6,0.495738
2011,6,7,0.483726
2011,6,8,0.473044
2011,6,9,0.461164
2011,6,10,0.449850
2011,6,11,0.439432
2011,6,12,0.431741
2011,6,13,0.421577
2011,6,14,0.413166
2011,6,15,0.404618
2011,6,16,0.397000
2011,6,17,0.390288
2011,6,18,0.385056
2011,6,19,0.380991
2011,6,20,0.377505
2011,6,21,0.374095
2011,6,22,0.371932
2011,6,23,0.367054
2011,6,24,0.365449
2011,6,25,0.364951
2011,6,26,0.366047
2011,6,27,0.365244
2011,6,28,0.366674
2011,6,29,0.366528
2011,6,30,0.368627
2011,7,1,0.368792
2011,7,2,0.369976
2011,7,3,0.372322
2011,7,4,0.378695
2011,7,5,0.387584
2011,7,6,0.396617
2011,7,7,0.410478
2011,7,8,0.423693
2011,7,9,0.437029
2011,7,10,0.446930
2011,7,11,0.453839
2011,7,12,0.457654
2011,7,13,0.461978
2011,7,14,0.467042
2011,7,15,0.472571
2011,7,16,0.478374
2011,7,17,0.483364
2011,7,18,0.487368
2011,7,19,0.489768
2011,7,20,0.491436
2011,7,21,0.492514
2011,7,22,0.492599
2011,7,23,0.496426
2011,7,24,0.500834
2011,7,25,0.507398
2011,7,26,0.512892
2011,7,27,0.518778
2011,7,28,0.524663
2011,7,29,0.533951
2011,7,30,0.542073
2011,7,31,0.550364
2011,8,1,0.558172
2011,8,2,0.566661
2011,8,3,0.575585
2011,8,4,0.582778
2011,8,5,0.587311
2011,8,6,0.587734
2011,8,7,0.584743
2011,8,8,0.582118
2011,8,9,0.582853
2011,8,10,0.588475
2011,8,11,0.596363
2011,8,12,0.608808
2011,8,13,0.626806
2011,8,14,0.650902
2011,8,15,0.672518
2011,8,16,0.691644
2011,8,17,0.705101
2011,8,18,0.718052
2011,8,19,0.726835
2011,8,20,0.744401
2011,8,21,0.782041
2011,8,22,0.821863
2011,8,23,0.857469
2011,8,24,0.889329
2011,8,25,0.912945
2011,8,26,0.929191
2011,8,27,0.937586
2011,8,28,0.938638
2011,8,29,0.934687
2011,8,30,0.930876
2011,8,31,0.926636
2011,9,1,0.922993
2011,9,2,0.919299
2011,9,3,0.915912
2011,9,4,0.913719
2011,9,5,0.908193
2011,9,6,0.903206
2011,9,7,0.898474
2011,9,8,0.896943
2011,9,9,0.897133
2011,9,10,0.897173
2011,9,11,0.897937
2011,9,12,0.897629
2011,9,13,0.897413
2011,9,14,0.895340
2011,9,15,0.893477
2011,9,16,0.891818
2011,9,17,0.890832
2011,9,18,0.890666
2011,9,19,0.889832
2011,9,20,0.888581
2011,9,21,0.886223
2011,9,22,0.883689
2011,9,23,0.880181
2011,9,24,0.876060
2011,9,25,0.871101
2011,9,26,0.867650
2011,9,27,0.862316
2011,9,28,0.857339
2011,9,29,0.852569
2011,9,30,0.847312
2011,10,1,0.840676
2011,10,2,0.832935
2011,10,3,0.825553
2011,10,4,0.818076
2011,10,5,0.810307
2011,10,6,0.802199
2011,10,7,0.794999
2011,10,8,0.787349
2011,10,9,0.781459
2011,10,10,0.776293
2011,10,11,0.771893
2011,10,12,0.770485
2011,10,13,0.772757
2011,10,14,0.777229
2011,10,15,0.780974
2011,10,16,0.784660
2011,10,17,0.786566
2011,10,18,0.786765
2011,10,19,0.785714
2011,10,20,0.784647
2011,10,21,0.783521
2011,10,22,0.782306
2011,10,23,0.781071
2011,10,24,0.779111
2011,10,25,0.776811
2011,10,26,0.774016
2011,10,27,0.769978
2011,10,28,0.765287
2011,10,29,0.760510
2011,10,30,0.755894
2011,10,31,0.751489
2011,11,1,0.745611
2011,11,2,0.741637
2011,11,3,0.735763
2011,11,4,0.731877
2011,11,5,0.726521
2011,11,6,0.721349
2011,11,7,0.716285
2011,11,8,0.711953
2011,11,9,0.706250
2011,11,10,0.701555
2011,11,11,0.695864
2011,11,12,0.690929
2011,11,13,0.685572
2011,11,14,0.680498
2011,11,15,0.676448
2011,11,16,0.671278
2011,11,17,0.667094
2011,11,18,0.662162
2011,11,19,0.657838
2011,11,20,0.655064
2011,11,21,0.650189
2011,11,22,0.647692
2011,11,23,0.645691
2011,11,24,0.644183
2011,11,25,0.642671
2011,11,26,0.642188
2011,11,27,0.641469
2011,11,28,0.643711
2011,11,29,0.649136
2011,11,30,0.655753
2011,12,1,0.661275
2011,12,2,0.666966
2011,12,3,0.673128
2011,12,4,0.681912
2011,12,5,0.693902
2011,12,6,0.710751
2011,12,7,0.727348
2011,12,8,0.743873
2011,12,9,0.757308
2011,12,10,0.770658
2011,12,11,0.784582
2011,12,12,0.800892
2011,12,13,0.815072
2011,12,14,0.830712
2011,12,15,0.851675
2011,12,16,0.877758
2011,12,17,0.902048
2011,12,18,0.925108
2011,12,19,0.949425
2011,12,20,0.977572
2011,12,21,1.00392
2011,12,22,1.02310
2011,12,23,1.03667
2011,12,24,1.04582
2011,12,25,1.09975
2011,12,26,1.06847
2011,12,27,1.08547
2011,12,28,1.11370
2011,12,29,1.14823
2011,12,30,1.18458
2011,12,31,1.21490
2012,1,1,1.23582
2012,1,2,1.24978
2012,1,3,1.28733
2012,1,4,1.32196
2012,1,5,1.39222
2012,1,6,1.46250
2012,1,7,1.52118
2012,1,8,1.56531
2012,1,9,1.59641
2012,1,10,1.61916
2012,1,11,1.63384
2012,1,12,1.65036
2012,1,13,1.69766
2012,1,14,1.76133
2012,1,15,1.80451
2012,1,16,1.83375
2012,1,17,1.84952
2012,1,18,1.85535
2012,1,19,1.85406
2012,1,20,1.85058
2012,1,21,1.84669
2012,1,22,1.83968
2012,1,23,1.83046
2012,1,24,1.82001
2012,1,25,1.80956
2012,1,26,1.79641
2012,1,27,1.78129
2012,1,28,1.76503
2012,1,29,1.74704
2012,1,30,1.72736
2012,1,31,1.70595
2012,2,1,1.68533
2012,2,2,1.66339
2012,2,3,1.64065
2012,2,4,1.61832
2012,2,5,1.59516
2012,2,6,1.57203
2012,2,7,1.55887
2012,2,8,1.52565
2012,2,9,1.50357
2012,2,10,1.48080
2012,2,11,1.45858
2012,2,12,1.43673
2012,2,13,1.47424
2012,2,14,1.39765
2012,2,15,1.37340
2012,2,16,1.35296
2012,2,17,1.33479
2012,2,18,1.31556
2012,2,19,1.89992
2012,2,20,1.43506
2012,2,21,1.26560
2012,2,22,1.25400
2012,2,23,2.09671
2012,2,24,1.30311
2012,2,25,1.39464
2012,2,26,1.52462
2012,2,27,1.64531
2012,2,28,1.73887
2012,2,29,1.80894
2012,3,1,1.86612
2012,3,2,1.92841
2012,3,3,2.00019
2012,3,4,2.06488
2012,3,5,2.11200
2012,3,6,2.14326
2012,3,7,2.15772
2012,3,8,2.16229
2012,3,9,2.15749
2012,3,10,2.15009
2012,3,11,2.14874
2012,3,12,2.16688
2012,3,13,2.19059
2012,3,14,2.22484
2012,3,15,2.25441
2012,3,16,2.27549
2012,3,17,2.28718
2012,3,18,2.29562
2012,3,19,2.30055
2012,3,20,2.29841
2012,3,21,2.29453
2012,3,22,2.28558
2012,3,23,2.26636
2012,3,24,2.23772
2012,3,25,2.20700
2012,3,26,2.17384
2012,3,27,2.14003
2012,3,28,2.10513
2012,3,29,2.06765
2012,3,30,2.03524
2012,3,31,2.00561
2012,4,1,1.97913
2012,4,2,1.95720
2012,4,3,1.93435
2012,4,4,1.91334
2012,4,5,1.89101
2012,4,6,1.86978
2012,4,7,1.84645
2012,4,8,1.82659
2012,4,9,1.80757
2012,4,10,1.79004
2012,4,11,1.75909
2012,4,12,1.71598
2012,4,13,1.66644
2012,4,14,1.61810
2012,4,15,1.57312
2012,4,16,1.52875
2012,4,17,1.49469
2012,4,18,1.47184
2012,4,19,1.44755
2012,4,20,1.42831
2012,4,21,1.41699
2012,4,22,1.40752
2012,4,23,1.40324
2012,4,24,1.39932
2012,4,25,1.39983
2012,4,26,1.40043
2012,4,27,1.39198
2012,4,28,1.37409
2012,4,29,1.34417
2012,4,30,1.30577
2012,5,1,1.26198
2012,5,2,1.21651
2012,5,3,1.16794
2012,5,4,1.11593
2012,5,5,1.06581
2012,5,6,1.02261
2012,5,7,0.981581
2012,5,8,0.946309
2012,5,9,0.911931
2012,5,10,0.879493
2012,5,11,0.851442
2012,5,12,0.824043
2012,5,13,0.800772
2012,5,14,0.780559
2012,5,15,0.761442
2012,5,16,0.744120
2012,5,17,0.728842
2012,5,18,0.716712
2012,5,19,0.704410
2012,5,20,0.692710
2012,5,21,0.681042
2012,5,22,0.669304
2012,5,23,0.655558
2012,5,24,0.641215
2012,5,25,0.628039
2012,5,26,0.613784
2012,5,27,0.601515
2012,5,28,0.589460
2012,5,29,0.576300
2012,5,30,0.564256
2012,5,31,0.554954
2012,6,1,0.547386
2012,6,2,0.541816
2012,6,3,0.539499
2012,6,4,0.539007
2012,6,5,0.540725
2012,6,6,0.541649
2012,6,7,0.541985
2012,6,8,0.542267
2012,6,9,0.541396
2012,6,10,0.538813
2012,6,11,0.535736
2012,6,12,0.536657
2012,6,13,0.542170
2012,6,14,0.547351
2012,6,15,0.550914
2012,6,16,0.552105
2012,6,17,0.551717
2012,6,18,0.550355
2012,6,19,0.547218
2012,6,20,0.543516
2012,6,21,0.540431
2012,6,22,0.538321
2012,6,23,0.536786
2012,6,24,0.535507
2012,6,25,0.536234
2012,6,26,0.538503
2012,6,27,0.542655
2012,6,28,0.550290
2012,6,29,0.559070
2012,6,30,0.567406
2012,7,1,0.569267
2012,7,2,0.574134
2012,7,3,0.577868
2012,7,4,0.583220
2012,7,5,0.591244
2012,7,6,0.603857
2012,7,7,0.616162
2012,7,8,0.626851
2012,7,9,0.633959
2012,7,10,0.638532
2012,7,11,0.642646
2012,7,12,0.644962
2012,7,13,0.648121
2012,7,14,0.653183
2012,7,15,0.657968
2012,7,16,0.661020
2012,7,17,0.664812
2012,7,18,0.668891
2012,7,19,0.673233
