Year,Month,Day,Inflow [GWh]
2009,5,11,3.30843
2009,5,12,3.23098
2009,5,13,3.13653
2009,5,14,3.05066
2009,5,15,2.95516
2009,5,16,2.86485
2009,5,17,2.77375
2009,5,18,2.68918
2009,5,19,2.60642
2009,5,20,2.52709
2009,5,21,2.44419
2009,5,22,2.36855
2009,5,23,2.29806
2009,5,24,2.22087
2009,5,25,2.15555
2009,5,26,2.09231
2009,5,27,2.03270
2009,5,28,1.97762
2009,5,29,1.93044
2009,5,30,1.91227
2009,5,31,1.89800
2009,6,1,1.89099
2009,6,2,1.89031
2009,6,3,1.89543
2009,6,4,1.90418
2009,6,5,1.91316
2009,6,6,1.91137
2009,6,7,1.90287
2009,6,8,1.88653
2009,6,9,1.86353
2009,6,10,1.83631
2009,6,11,1.79946
2009,6,12,1.76250
2009,6,13,1.72137
2009,6,14,1.68084
2009,6,15,1.63669
2009,6,16,1.58814
2009,6,17,1.54112
2009,6,18,1.50181
2009,6,19,1.46613
2009,6,20,1.43341
2009,6,21,1.40806
2009,6,22,1.38803
2009,6,23,1.39289
2009,6,24,1.41556
2009,6,25,1.45938
2009,6,26,1.51834
2009,6,27,1.58726
2009,6,28,1.64684
2009,6,29,1.71340
2009,6,30,1.78117
2009,7,1,1.86187
2009,7,2,1.94139
2009,7,3,2.00572
2009,7,4,2.06491
2009,7,5,2.11201
2009,7,6,2.14883
2009,7,7,2.18630
2009,7,8,2.22376
2009,7,9,2.24462
2009,7,10,2.25977
2009,7,11,2.29408
2009,7,12,2.39696
2009,7,13,2.49286
2009,7,14,2.54575
2009,7,15,2.56106
2009,7,16,2.55394
2009,7,17,2.53714
2009,7,18,2.51055
2009,7,19,2.47736
2009,7,20,2.43505
2009,7,21,2.37789
2009,7,22,2.31408
2009,7,23,2.24846
2009,7,24,2.18284
2009,7,25,2.11721
2009,7,26,2.05522
2009,7,27,1.98986
2009,7,28,1.92148
2009,7,29,1.84948
2009,7,30,1.79077
2009,7,31,1.73059
2009,8,1,1.66885
2009,8,2,1.61075
2009,8,3,1.55419
2009,8,4,1.49240
2009,8,5,1.44161
2009,8,6,1.40379
2009,8,7,1.36597
2009,8,8,1.33507
2009,8,9,1.31759
2009,8,10,1.31061
2009,8,11,1.31512
2009,8,12,1.36000
2009,8,13,1.47324
2009,8,14,1.58154
2009,8,15,1.68586
2009,8,16,1.78285
2009,8,17,1.86100
2009,8,18,1.91731
2009,8,19,1.95636
2009,8,20,1.98029
2009,8,21,1.98691
2009,8,22,1.99319
2009,8,23,1.99249
2009,8,24,1.98784
2009,8,25,1.99780
2009,8,26,2.02473
2009,8,27,2.04165
2009,8,28,2.04862
2009,8,29,2.04830
2009,8,30,2.03647
2009,8,31,2.03192
2009,9,1,2.03674
2009,9,2,2.04125
2009,9,3,2.03240
2009,9,4,2.01241
2009,9,5,1.99240
2009,9,6,1.97394
2009,9,7,1.95911
2009,9,8,1.94729
2009,9,9,1.93548
2009,9,10,1.91612
2009,9,11,1.89919
2009,9,12,1.88764
2009,9,13,1.87131
2009,9,14,1.86163
2009,9,15,1.85739
2009,9,16,1.86134
2009,9,17,1.87041
2009,9,18,1.88826
2009,9,19,1.91853
2009,9,20,1.95722
2009,9,21,1.99597
2009,9,22,2.02564
2009,9,23,2.04411
2009,9,24,2.04413
2009,9,25,2.03717
2009,9,26,2.02210
2009,9,27,2.00878
2009,9,28,1.99185
2009,9,29,1.96458
2009,9,30,1.94038
2009,10,1,1.91311
2009,10,2,1.88232
2009,10,3,1.85504
2009,10,4,1.85204
2009,10,5,1.85926
2009,10,6,1.86506
2009,10,7,1.86355
2009,10,8,1.85693
2009,10,9,1.84664
2009,10,10,1.82969
2009,10,11,1.81215
2009,10,12,1.79823
2009,10,13,1.79188
2009,10,14,1.81636
2009,10,15,1.84782
2009,10,16,1.88260
2009,10,17,1.95554
2009,10,18,2.03429
2009,10,19,2.15172
2009,10,20,2.31515
2009,10,21,2.46707
2009,10,22,2.58214
2009,10,23,2.67236
2009,10,24,2.81540
2009,10,25,3.05589
2009,10,26,3.28338
2009,10,27,3.45617
2009,10,28,3.57848
2009,10,29,3.64391
2009,10,30,3.66972
2009,10,31,3.66798
2009,11,1,3.64987
2009,11,2,3.62088
2009,11,3,3.58704
2009,11,4,3.57826
2009,11,5,3.59431
2009,11,6,3.61532
2009,11,7,3.66618
2009,11,8,4.03339
2009,11,9,4.68914
2009,11,10,5.48798
2009,11,11,6.53571
2009,11,12,7.25915
2009,11,13,7.61370
2009,11,14,7.71542
2009,11,15,7.70024
2009,11,16,7.61325
2009,11,17,7.47068
2009,11,18,7.29417
2009,11,19,7.09691
2009,11,20,6.88148
2009,11,21,6.66114
2009,11,22,6.42721
2009,11,23,6.20377
2009,11,24,5.97527
2009,11,25,5.76415
2009,11,26,5.55846
2009,11,27,5.35704
2009,11,28,5.16521
2009,11,29,4.99095
2009,11,30,4.85234
2009,12,1,4.72278
2009,12,2,4.60546
2009,12,3,4.55164
2009,12,4,4.56216
2009,12,5,4.58031
2009,12,6,4.58391
2009,12,7,4.57546
2009,12,8,4.54999
2009,12,9,4.52397
2009,12,10,4.57794
2009,12,11,4.74588
2009,12,12,4.90296
2009,12,13,5.04849
2009,12,14,5.16084
2009,12,15,5.27222
2009,12,16,5.54789
2009,12,17,5.90045
2009,12,18,6.37880
2009,12,19,6.91609
2009,12,20,7.60765
2009,12,21,8.45691
2009,12,22,8.93325
2009,12,23,9.11771
2009,12,24,9.19058
2009,12,25,9.22396
2009,12,26,9.20237
2009,12,27,9.23517
2009,12,28,9.59203
2009,12,29,9.94853
2009,12,30,10.0610
2009,12,31,10.0218
2010,1,1,9.90277
2010,1,2,9.79188
2010,1,3,9.79664
2010,1,4,9.83948
2010,1,5,9.78683
2010,1,6,9.78691
2010,1,7,10.0015
2010,1,8,10.2781
2010,1,9,10.5169
2010,1,10,10.6716
2010,1,11,10.7180
2010,1,12,10.6729
2010,1,13,10.5734
2010,1,14,10.4212
2010,1,15,10.2231
2010,1,16,9.99496
2010,1,17,9.74965
2010,1,18,9.49252
2010,1,19,9.23751
2010,1,20,8.97115
2010,1,21,8.69482
2010,1,22,8.42055
2010,1,23,8.15031
2010,1,24,7.87852
2010,1,25,7.62018
2010,1,26,7.35939
2010,1,27,7.11244
2010,1,28,6.88345
2010,1,29,6.67245
2010,1,30,6.49393
2010,1,31,6.36491
2010,2,1,6.34848
2010,2,2,6.43694
2010,2,3,6.50490
2010,2,4,6.50829
2010,2,5,6.47615
2010,2,6,6.43742
2010,2,7,6.51209
2010,2,8,6.63385
2010,2,9,6.69981
2010,2,10,6.70417
2010,2,11,6.74087
2010,2,12,6.95352
2010,2,13,7.58662
2010,2,14,8.34779
2010,2,15,8.86987
2010,2,16,9.26552
2010,2,17,9.75565
2010,2,18,10.5709
2010,2,19,11.2931
2010,2,20,11.7646
2010,2,21,12.2856
2010,2,22,12.6984
2010,2,23,12.9308
2010,2,24,13.4251
2010,2,25,13.9416
2010,2,26,14.0767
2010,2,27,13.9588
2010,2,28,13.7950
2010,3,1,13.5007
2010,3,2,13.1064
2010,3,3,12.6983
2010,3,4,12.2784
2010,3,5,11.9340
2010,3,6,11.7334
2010,3,7,11.5266
2010,3,8,11.2588
2010,3,9,10.9757
2010,3,10,10.7247
2010,3,11,10.5304
2010,3,12,10.4858
2010,3,13,10.6749
2010,3,14,11.0432
2010,3,15,11.3339
2010,3,16,11.4176
2010,3,17,11.3579
2010,3,18,11.1649
2010,3,19,10.8970
2010,3,20,10.5910
2010,3,21,10.2396
2010,3,22,9.87939
2010,3,23,9.57484
2010,3,24,9.50490
2010,3,25,9.70892
2010,3,26,9.71992
2010,3,27,9.64789
2010,3,28,9.76536
2010,3,29,9.99253
2010,3,30,10.0133
2010,3,31,9.99362
2010,4,1,9.88641
2010,4,2,9.63502
2010,4,3,9.27676
2010,4,4,8.84338
2010,4,5,8.38398
2010,4,6,7.95334
2010,4,7,7.57949
2010,4,8,7.22221
2010,4,9,6.87852
2010,4,10,6.53659
2010,4,11,6.21432
2010,4,12,5.94548
2010,4,13,5.73949
2010,4,14,5.63322
2010,4,15,5.62437
2010,4,16,5.71369
2010,4,17,5.86758
2010,4,18,5.99026
2010,4,19,6.12654
2010,4,20,6.56543
2010,4,21,7.12420
2010,4,22,7.37192
2010,4,23,7.38097
2010,4,24,7.29986
2010,4,25,7.19705
2010,4,26,7.05822
2010,4,27,6.86049
2010,4,28,6.63794
2010,4,29,6.39307
2010,4,30,6.13115
2010,5,1,5.86471
2010,5,2,5.58186
2010,5,3,5.30625
2010,5,4,5.03842
2010,5,5,4.79903
2010,5,6,4.58837
2010,5,7,4.40400
2010,5,8,4.23232
2010,5,9,4.08333
2010,5,10,3.93339
2010,5,11,3.79373
2010,5,12,3.66127
2010,5,13,3.53491
2010,5,14,3.40154
2010,5,15,3.28813
2010,5,16,3.22641
2010,5,17,3.19307
2010,5,18,3.17303
2010,5,19,3.15364
2010,5,20,3.12515
2010,5,21,3.10364
2010,5,22,3.10015
2010,5,23,3.10029
2010,5,24,3.10150
2010,5,25,3.08754
2010,5,26,3.06792
2010,5,27,3.03918
2010,5,28,3.00170
2010,5,29,2.95937
2010,5,30,2.91825
2010,5,31,2.86867
2010,6,1,2.82239
2010,6,2,2.77428
2010,6,3,2.72799
2010,6,4,2.67263
2010,6,5,2.62756
2010,6,6,2.58914
2010,6,7,2.54071
2010,6,8,2.49894
2010,6,9,2.45355
2010,6,10,2.40091
2010,6,11,2.34161
2010,6,12,2.28232
2010,6,13,2.21636
2010,6,14,2.15702
2010,6,15,2.08595
2010,6,16,2.01483
2010,6,17,1.94739
2010,6,18,1.87627
2010,6,19,1.80788
2010,6,20,1.75588
2010,6,21,1.71263
2010,6,22,1.67453
2010,6,23,1.64611
2010,6,24,1.61768
2010,6,25,1.59019
2010,6,26,1.57292
2010,6,27,1.54543
2010,6,28,1.53818
2010,6,29,1.51761
2010,6,30,1.50007
2010,7,1,1.48798
2010,7,2,1.48254
2010,7,3,1.48616
2010,7,4,1.50677
2010,7,5,1.52644
2010,7,6,1.53880
2010,7,7,1.54978
2010,7,8,1.55038
2010,7,9,1.55038
2010,7,10,1.54010
2010,7,11,1.53042
2010,7,12,1.51684
2010,7,13,1.50018
2010,7,14,1.48324
2010,7,15,1.45966
2010,7,16,1.43937
2010,7,17,1.41578
2010,7,18,1.39220
2010,7,19,1.37554
2010,7,20,1.35860
2010,7,21,1.34376
2010,7,22,1.33255
2010,7,23,1.31951
2010,7,24,1.30137
2010,7,25,1.29164
2010,7,26,1.28708
2010,7,27,1.29918
2010,7,28,1.33185
2010,7,29,1.36841
2010,7,30,1.39046
2010,7,31,1.40497
2010,8,1,1.40739
2010,8,2,1.40256
2010,8,3,1.39406
2010,8,4,1.38378
2010,8,5,1.37257
2010,8,6,1.35835
2010,8,7,1.34075
2010,8,8,1.33052
2010,8,9,1.31837
2010,8,10,1.30324
2010,8,11,1.28510
2010,8,12,1.26871
2010,8,13,1.25486
2010,8,14,1.23275
2010,8,15,1.20855
2010,8,16,1.18644
2010,8,17,1.16225
2010,8,18,1.13741
2010,8,19,1.11321
2010,8,20,1.08599
2010,8,21,1.05817
2010,8,22,1.03031
2010,8,23,1.00611
2010,8,24,0.978297
2010,8,25,0.950482
2010,8,26,0.919583
2010,8,27,0.891768
2010,8,28,0.863953
2010,8,29,0.839759
2010,8,30,0.815248
2010,8,31,0.796172
2010,9,1,0.773794
2010,9,2,0.756207
2010,9,3,0.733560
2010,9,4,0.718164
2010,9,5,0.707829
2010,9,6,0.694517
2010,9,7,0.690891
2010,9,8,0.684236
2010,9,9,0.677580
2010,9,10,0.669111
2010,9,11,0.664268
2010,9,12,0.660643
2010,9,13,0.654583
2010,9,14,0.658214
2010,9,15,0.652154
2010,9,16,0.655775
2010,9,17,0.652154
2010,9,18,0.644279
2010,9,19,0.642469
2010,9,20,0.632783
2010,9,21,0.629157
2010,9,22,0.622502
2010,9,23,0.617334
2010,9,24,0.608868
2010,9,25,0.603754
2010,9,26,0.600402
2010,9,27,0.597367
2010,9,28,0.599446
2010,9,29,0.601584
2010,9,30,0.612467
2010,10,1,0.623647
2010,10,2,0.633018
2010,10,3,0.642085
2010,10,4,0.647801
2010,10,5,0.658683
2010,10,6,0.669566
2010,10,7,0.718567
2010,10,8,0.811991
2010,10,9,0.903610
2010,10,10,0.976820
2010,10,11,1.03247
2010,10,12,1.15828
2010,10,13,1.38454
2010,10,14,1.69366
2010,10,15,2.34708
2010,10,16,2.99881
2010,10,17,3.50895
2010,10,18,4.00635
2010,10,19,4.62589
2010,10,20,5.29816
2010,10,21,5.79902
2010,10,22,6.12169
2010,10,23,6.27016
2010,10,24,6.30546
2010,10,25,6.28087
2010,10,26,6.54515
2010,10,27,7.52073
2010,10,28,9.44435
2010,10,29,10.8076
2010,10,30,11.2465
2010,10,31,11.2792
2010,11,1,11.2191
2010,11,2,11.0536
2010,11,3,10.7966
2010,11,4,10.4841
2010,11,5,10.1086
2010,11,6,9.67372
2010,11,7,9.21460
2010,11,8,8.77544
2010,11,9,8.50984
2010,11,10,8.44343
2010,11,11,8.42772
2010,11,12,8.55338
2010,11,13,8.70353
2010,11,14,8.67456
2010,11,15,8.54184
2010,11,16,8.35469
2010,11,17,8.14458
2010,11,18,8.01029
2010,11,19,7.92038
2010,11,20,7.89035
2010,11,21,7.87055
2010,11,22,7.81103
2010,11,23,8.06204
2010,11,24,8.65154
2010,11,25,9.18740
2010,11,26,9.55956
2010,11,27,10.0165
2010,11,28,10.3514
2010,11,29,10.4218
2010,11,30,10.6877
2010,12,1,11.2349
2010,12,2,11.5766
2010,12,3,11.7857
2010,12,4,12.6219
2010,12,5,14.9369
2010,12,6,15.7919
2010,12,7,15.8034
2010,12,8,15.4562
2010,12,9,14.9310
2010,12,10,14.3699
2010,12,11,13.8383
2010,12,12,13.2799
2010,12,13,12.7030
2010,12,14,12.1603
2010,12,15,11.6298
2010,12,16,11.1231
2010,12,17,10.6420
2010,12,18,10.1929
2010,12,19,9.83551
2010,12,20,9.59573
2010,12,21,9.43896
2010,12,22,9.37740
2010,12,23,9.40756
2010,12,24,9.41256
2010,12,25,9.38776
2010,12,26,9.44147
2010,12,27,9.52683
2010,12,28,9.60950
2010,12,29,9.60945
2010,12,30,9.53157
2010,12,31,9.39248
2011,1,1,9.21684
2011,1,2,9.01189
2011,1,3,8.80061
2011,1,4,8.58816
2011,1,5,8.36718
2011,1,6,8.14141
2011,1,7,7.91144
2011,1,8,7.67510
2011,1,9,7.44455
2011,1,10,7.22846
2011,1,11,7.02835
2011,1,12,6.84715
2011,1,13,6.69855
2011,1,14,6.56934
2011,1,15,6.43698
2011,1,16,6.30253
2011,1,17,6.16097
2011,1,18,6.01404
2011,1,19,5.86258
2011,1,20,5.71603
2011,1,21,5.57496
2011,1,22,5.44993
2011,1,23,5.37179
2011,1,24,5.33598
2011,1,25,5.31589
2011,1,26,5.29069
2011,1,27,5.25461
2011,1,28,5.21011
2011,1,29,5.16683
2011,1,30,5.12026
2011,1,31,5.07033
2011,2,1,5.02046
2011,2,2,4.96521
2011,2,3,4.90589
2011,2,4,4.84240
2011,2,5,4.77776
2011,2,6,4.70793
2011,2,7,4.64515
2011,2,8,4.58658
2011,2,9,4.52109
2011,2,10,4.45618
2011,2,11,4.38858
2011,2,12,4.31278
2011,2,13,4.23258
2011,2,14,4.15721
2011,2,15,4.08922
2011,2,16,4.03663
2011,2,17,4.01968
2011,2,18,4.07274
2011,2,19,4.15548
2011,2,20,4.28665
2011,2,21,4.38460
2011,2,22,4.49084
2011,2,23,4.63064
2011,2,24,4.76100
2011,2,25,4.84814
2011,2,26,4.89359
2011,2,27,4.90130
2011,2,28,4.88746
2011,3,1,4.86668
2011,3,2,4.84019
2011,3,3,4.82243
2011,3,4,4.79956
2011,3,5,4.77666
2011,3,6,4.76953
2011,3,7,4.79520
2011,3,8,4.81194
2011,3,9,4.80314
2011,3,10,4.77661
2011,3,11,4.72556
2011,3,12,4.66482
2011,3,13,4.59437
2011,3,14,4.51177
2011,3,15,4.41409
2011,3,16,4.31596
2011,3,17,4.21085
2011,3,18,4.12255
2011,3,19,4.05357
2011,3,20,3.99489
2011,3,21,3.94652
2011,3,22,3.89752
2011,3,23,3.85051
2011,3,24,3.79807
2011,3,25,3.72158
2011,3,26,3.63163
2011,3,27,3.53049
2011,3,28,3.42165
2011,3,29,3.32699
2011,3,30,3.25080
2011,3,31,3.20360
2011,4,1,3.16945
2011,4,2,3.13254
2011,4,3,3.09142
2011,4,4,3.04002
2011,4,5,2.99016
2011,4,6,2.93998
2011,4,7,2.88283
2011,4,8,2.82540
2011,4,9,2.75795
2011,4,10,2.68359
2011,4,11,2.60889
2011,4,12,2.53271
2011,4,13,2.45983
2011,4,14,2.39633
2011,4,15,2.34639
2011,4,16,2.30526
2011,4,17,2.27291
2011,4,18,2.23690
2011,4,19,2.20088
2011,4,20,2.16129
2011,4,21,2.11836
2011,4,22,2.07174
2011,4,23,2.02550
2011,4,24,1.97771
2011,4,25,1.92871
2011,4,26,1.88034
2011,4,27,1.84071
2011,4,28,1.80444
2011,4,29,1.77328
2011,4,30,1.74244
2011,5,1,1.71886
2011,5,2,1.70646
2011,5,3,1.70649
2011,5,4,1.72086
2011,5,5,1.74792
2011,5,6,1.77034
2011,5,7,1.78337
2011,5,8,1.78243
2011,5,9,1.78969
2011,5,10,1.80122
2011,5,11,1.82635
2011,5,12,1.84476
2011,5,13,1.85992
2011,5,14,1.86569
2011,5,15,1.85750
2011,5,16,1.84782
2011,5,17,1.84727
2011,5,18,1.86966
2011,5,19,1.91475
2011,5,20,1.95622
2011,5,21,1.98165
2011,5,22,1.99818
2011,5,23,2.00820
2011,5,24,2.00595
2011,5,25,2.00808
2011,5,26,2.02255
2011,5,27,2.05486
2011,5,28,2.08755
2011,5,29,2.10981
2011,5,30,2.12130
2011,5,31,2.13822
2011,6,1,2.13577
2011,6,2,2.13758
2011,6,3,2.13817
2011,6,4,2.15447
2011,6,5,2.18889
2011,6,6,2.22363
2011,6,7,2.24568
2011,6,8,2.25378
2011,6,9,2.25588
2011,6,10,2.26340
2011,6,11,2.26787
2011,6,12,2.26669
2011,6,13,2.25634
2011,6,14,2.23876
2011,6,15,2.21792
2011,6,16,2.20314
2011,6,17,2.17045
2011,6,18,2.13689
2011,6,19,2.09481
2011,6,20,2.04734
2011,6,21,1.99620
2011,6,22,1.93934
2011,6,23,1.87286
2011,6,24,1.80870
2011,6,25,1.75309
2011,6,26,1.69321
2011,6,27,1.64056
2011,6,28,1.59036
2011,6,29,1.54497
2011,6,30,1.50266
2011,7,1,1.46035
2011,7,2,1.41980
2011,7,3,1.38804
2011,7,4,1.35836
2011,7,5,1.32511
2011,7,6,1.29697
2011,7,7,1.26735
2011,7,8,1.23860
2011,7,9,1.20791
2011,7,10,1.17661
2011,7,11,1.14666
2011,7,12,1.11303
2011,7,13,1.08587
2011,7,14,1.05593
2011,7,15,1.02449
2011,7,16,0.994544
2011,7,17,0.964924
2011,7,18,0.933434
2011,7,19,0.901999
2011,7,20,0.872378
2011,7,21,0.846057
2011,7,22,0.816437
2011,7,23,0.788901
2011,7,24,0.764389
2011,7,25,0.739883
2011,7,26,0.715157
2011,7,27,0.690866
2011,7,28,0.672742
2011,7,29,0.649095
2011,7,30,0.628268
2011,7,31,0.608925
2011,8,1,0.593180
2011,8,2,0.577435
2011,8,3,0.565343
2011,8,4,0.548084
2011,8,5,0.532366
2011,8,6,0.522084
2011,8,7,0.509670
2011,8,8,0.499061
2011,8,9,0.483671
2011,8,10,0.473067
2011,8,11,0.460975
2011,8,12,0.448883
2011,8,13,0.436738
2011,8,14,0.425865
2011,8,15,0.415583
2011,8,16,0.405302
2011,8,17,0.394429
2011,8,18,0.381118
2011,8,19,0.374140
2011,8,20,0.362048
2011,8,21,0.354028
2011,8,22,0.344520
2011,8,23,0.335726
2011,8,24,0.323634
2011,8,25,0.316657
2011,8,26,0.304565
2011,8,27,0.297587
2011,8,28,0.288847
2011,8,29,0.280107
2011,8,30,0.273129
2011,8,31,0.267961
2011,9,1,0.262530
2011,9,2,0.252839
2011,9,3,0.249219
2011,9,4,0.241967
2011,9,5,0.236799
2011,9,6,0.231632
2011,9,7,0.225035
2011,9,8,0.221404
2011,9,9,0.217783
2011,9,10,0.212616
2011,9,11,0.207448
2011,9,12,0.203827
2011,9,13,0.200524
2011,9,14,0.195383
2011,9,15,0.193599
2011,9,16,0.188432
2011,9,17,0.184035
2011,9,18,0.179638
2011,9,19,0.178150
2011,9,20,0.176012
2011,9,21,0.176334
2011,9,22,0.180277
2011,9,23,0.183839
2011,9,24,0.187782
2011,9,25,0.193213
2011,9,26,0.195287
2011,9,27,0.197097
2011,9,28,0.200718
2011,9,29,0.202529
2011,9,30,0.202851
2011,10,1,0.206149
2011,10,2,0.203114
2011,10,3,0.203114
2011,10,4,0.203275
2011,10,5,0.201597
2011,10,6,0.202502
2011,10,7,0.200079
2011,10,8,0.200079
2011,10,9,0.200079
2011,10,10,0.203700
2011,10,11,0.205505
2011,10,12,0.207315
2011,10,13,0.209448
2011,10,14,0.211232
2011,10,15,0.215760
2011,10,16,0.221194
2011,10,17,0.227836
2011,10,18,0.236307
2011,10,19,0.236898
2011,10,20,0.241432
2011,10,21,0.245057
2011,10,22,0.245965
2011,10,23,0.247778
2011,10,24,0.250499
2011,10,25,0.252312
2011,10,26,0.252610
2011,10,27,0.254728
2011,10,28,0.252003
2011,10,29,0.255634
2011,10,30,0.260474
2011,10,31,0.257444
2011,11,1,0.259254
2011,11,2,0.259254
2011,11,3,0.262886
2011,11,4,0.262886
2011,11,5,0.259260
2011,11,6,0.261075
2011,11,7,0.261075
2011,11,8,0.261075
2011,11,9,0.261075
2011,11,10,0.261075
2011,11,11,0.262891
2011,11,12,0.264704
2011,11,13,0.266517
2011,11,14,0.266517
2011,11,15,0.271958
2011,11,16,0.271958
2011,11,17,0.273774
2011,11,18,0.275589
2011,11,19,0.275589
2011,11,20,0.281031
2011,11,21,0.281031
2011,11,22,0.281031
2011,11,23,0.282846
2011,11,24,0.282846
2011,11,25,0.284662
2011,11,26,0.284960
2011,11,27,0.286799
2011,11,28,0.287680
2011,11,29,0.289493
2011,11,30,0.287073
2011,12,1,0.290699
2011,12,2,0.290699
2011,12,3,0.295545
2011,12,4,0.292515
2011,12,5,0.293286
2011,12,6,0.293286
2011,12,7,0.295545
2011,12,8,0.302786
2011,12,9,0.305192
2011,12,10,0.312439
2011,12,11,0.317873
2011,12,12,0.324521
2011,12,13,0.330548
2011,12,14,0.337794
2011,12,15,0.345036
2011,12,16,0.354093
2011,12,17,0.363144
2011,12,18,0.379496
2011,12,19,0.401231
2011,12,20,0.419334
2011,12,21,0.441069
2011,12,22,0.462750
2011,12,23,0.481769
2011,12,24,0.498978
2011,12,25,0.513471
2011,12,26,0.526149
2011,12,27,0.538890
2011,12,28,0.549704
2011,12,29,0.557004
2011,12,30,0.566013
2011,12,31,0.573259
2012,1,1,0.580511
2012,1,2,0.586001
2012,1,3,0.589632
2012,1,4,0.593252
2012,1,5,0.596884
2012,1,6,0.600504
2012,1,7,0.618629
2012,1,8,0.640046
2012,1,9,0.663607
2012,1,10,0.683541
2012,1,11,0.704964
2012,1,12,0.719462
2012,1,13,0.732150
2012,1,14,0.748464
2012,1,15,0.755716
2012,1,16,0.771761
2012,1,17,0.780829
2012,1,18,0.789896
2012,1,19,0.800452
2012,1,20,0.805893
2012,1,21,0.814823
2012,1,22,0.829454
2012,1,23,0.849114
2012,1,24,0.874163
2012,1,25,0.908923
2012,1,26,0.962090
2012,1,27,1.01345
2012,1,28,1.06212
2012,1,29,1.09837
2012,1,30,1.13249
2012,1,31,1.15638
2012,2,1,1.17845
2012,2,2,1.19554
2012,2,3,1.21157
2012,2,4,1.22685
2012,2,5,1.26553
2012,2,6,1.34157
2012,2,7,1.42819
2012,2,8,1.50770
2012,2,9,1.57273
2012,2,10,1.62837
2012,2,11,1.66982
2012,2,12,1.70578
2012,2,13,1.74721
2012,2,14,1.80645
2012,2,15,1.86419
2012,2,16,1.91255
2012,2,17,1.94849
2012,2,18,1.97541
2012,2,19,1.98783
2012,2,20,1.99844
2012,2,21,2.00900
2012,2,22,2.03199
2012,2,23,2.06588
2012,2,24,2.11974
2012,2,25,2.19139
2012,2,26,2.32719
2012,2,27,2.53588
2012,2,28,2.72938
2012,2,29,2.85940
2012,3,1,2.94281
2012,3,2,3.00442
2012,3,3,3.08059
2012,3,4,3.24980
2012,3,5,3.50489
2012,3,6,3.81261
2012,3,7,4.19509
2012,3,8,4.69103
2012,3,9,5.35602
2012,3,10,6.18925
2012,3,11,7.03274
2012,3,12,7.57553
2012,3,13,7.75920
2012,3,14,7.72725
2012,3,15,7.59198
2012,3,16,7.36814
2012,3,17,7.08077
2012,3,18,6.73962
2012,3,19,6.36949
2012,3,20,5.98336
2012,3,21,5.61326
2012,3,22,5.26345
2012,3,23,4.94295
2012,3,24,4.64578
2012,3,25,4.37795
2012,3,26,4.14271
2012,3,27,3.92715
2012,3,28,3.71736
2012,3,29,3.52568
2012,3,30,3.35757
2012,3,31,3.21128
2012,4,1,3.08430
2012,4,2,2.96549
2012,4,3,2.85756
2012,4,4,2.76173
2012,4,5,2.67679
2012,4,6,2.61027
2012,4,7,2.58181
2012,4,8,2.57482
2012,4,9,2.58440
2012,4,10,2.59841
2012,4,11,2.59943
2012,4,12,2.58549
2012,4,13,2.56766
2012,4,14,2.56432
2012,4,15,2.61681
2012,4,16,2.72030
2012,4,17,2.85098
2012,4,18,3.05647
2012,4,19,3.33061
2012,4,20,3.54933
2012,4,21,3.75880
2012,4,22,3.91932
2012,4,23,3.98364
2012,4,24,3.97426
2012,4,25,3.93380
2012,4,26,3.86797
2012,4,27,3.75802
2012,4,28,3.63299
2012,4,29,3.49740
2012,4,30,3.35456
2012,5,1,3.20656
2012,5,2,3.06159
2012,5,3,2.92237
2012,5,4,2.79067
2012,5,5,2.67138
2012,5,6,2.55269
2012,5,7,2.44608
2012,5,8,2.34880
2012,5,9,2.26059
2012,5,10,2.18447
2012,5,11,2.10900
2012,5,12,2.03167
2012,5,13,1.96131
2012,5,14,1.89633
2012,5,15,1.86371
2012,5,16,1.85581
2012,5,17,1.85515
2012,5,18,1.88294
2012,5,19,1.90702
2012,5,20,1.90999
2012,5,21,1.90209
2012,5,22,1.89030
2012,5,23,1.88240
2012,5,24,1.87604
2012,5,25,1.86813
2012,5,26,1.86566
2012,5,27,1.91095
2012,5,28,2.03260
2012,5,29,2.14883
2012,5,30,2.23424
2012,5,31,2.28873
2012,6,1,2.31271
2012,6,2,2.31419
2012,6,3,2.29724
2012,6,4,2.26474
2012,6,5,2.22889
2012,6,6,2.19264
2012,6,7,2.15222
2012,6,8,2.11235
2012,6,9,2.06039
2012,6,10,2.00842
2012,6,11,1.94744
2012,6,12,1.89306
2012,6,13,1.83267
2012,6,14,1.77164
2012,6,15,1.70916
2012,6,16,1.65031
2012,6,17,1.58261
2012,6,18,1.52571
2012,6,19,1.46791
2012,6,20,1.41173
2012,6,21,1.35709
2012,6,22,1.30576
2012,6,23,1.25961
2012,6,24,1.22064
2012,6,25,1.17987
2012,6,26,1.13909
2012,6,27,1.10194
2012,6,28,1.06149
2012,6,29,1.02104
2012,6,30,0.987251
2012,7,1,0.950427
2012,7,2,0.915092
2012,7,3,0.881894
2012,7,4,0.850507
2012,7,5,0.820608
2012,7,6,0.791031
2012,7,7,0.766568
2012,7,8,0.742110
2012,7,9,0.717647
2012,7,10,0.696810
2012,7,11,0.672078
2012,7,12,0.644263
2012,7,13,0.625295
2012,7,14,0.604458
2012,7,15,0.581810
2012,7,16,0.562789
2012,7,17,0.543767
2012,7,18,0.531401
