Year,Month,Day,Inflow [GWh]
2011,2,24,0.787438
2011,2,25,0.772212
2011,2,26,0.757614
2011,2,27,0.743420
2011,2,28,0.732521
2011,3,1,0.722940
2011,3,2,0.714130
2011,3,3,0.704224
2011,3,4,0.692991
2011,3,5,0.680383
2011,3,6,0.667312
2011,3,7,0.652497
2011,3,8,0.635917
2011,3,9,0.617717
2011,3,10,0.600632
2011,3,11,0.584337
2011,3,12,0.567382
2011,3,13,0.551381
2011,3,14,0.536130
2011,3,15,0.523018
2011,3,16,0.509561
2011,3,17,0.497249
2011,3,18,0.485592
2011,3,19,0.475213
2011,3,20,0.464597
2011,3,21,0.453704
2011,3,22,0.441762
2011,3,23,0.428922
2011,3,24,0.415418
2011,3,25,0.402176
2011,3,26,0.388747
2011,3,27,0.376283
2011,3,28,0.363361
2011,3,29,0.351356
2011,3,30,0.337768
2011,3,31,0.326971
2011,4,1,0.316097
2011,4,2,0.306580
2011,4,3,0.297105
2011,4,4,0.289354
2011,4,5,0.281602
2011,4,6,0.274624
2011,4,7,0.267854
2011,4,8,0.260978
2011,4,9,0.254769
2011,4,10,0.247794
2011,4,11,0.240090
2011,4,12,0.232221
2011,4,13,0.225078
2011,4,14,0.218413
2011,4,15,0.213098
2011,4,16,0.207016
2011,4,17,0.201056
2011,4,18,0.194746
2011,4,19,0.188436
2011,4,20,0.181436
2011,4,21,0.174336
2011,4,22,0.167213
2011,4,23,0.160192
2011,4,24,0.153500
2011,4,25,0.147092
2011,4,26,0.140717
2011,4,27,0.135246
2011,4,28,0.131435
2011,4,29,0.126889
2011,4,30,0.123232
2011,5,1,0.119514
2011,5,2,0.115878
2011,5,3,0.113033
2011,5,4,0.109875
2011,5,5,0.106864
2011,5,6,0.104537
2011,5,7,0.101069
2011,5,8,0.0973468
2011,5,9,0.0938571
2011,5,10,0.0909698
2011,5,11,0.0881250
2011,5,12,0.0849163
2011,5,13,0.0829276
2011,5,14,0.0810363
2011,5,15,0.0791841
2011,5,16,0.0760711
2011,5,17,0.0756552
2011,5,18,0.0739509
2011,5,19,0.0723064
2011,5,20,0.0706645
2011,5,21,0.0696064
2011,5,22,0.0682564
2011,5,23,0.0669049
2011,5,24,0.0653037
2011,5,25,0.0636216
2011,5,26,0.0619382
2011,5,27,0.0601071
2011,5,28,0.0585257
2011,5,29,0.0583609
2011,5,30,0.0567017
2011,5,31,0.0551170
2011,6,1,0.0549522
2011,6,2,0.0538101
2011,6,3,0.0528550
2011,6,4,0.0513549
2011,6,5,0.0504011
2011,6,6,0.0495489
2011,6,7,0.0491338
2011,6,8,0.0483832
2011,6,9,0.0476257
2011,6,10,0.0474308
2011,6,11,0.0466802
2011,6,12,0.0460566
2011,6,13,0.0455996
2011,6,14,0.0455996
2011,6,15,0.0454129
2011,6,16,0.0441430
2011,6,17,0.0447876
2011,6,18,0.0445607
2011,6,19,0.0440985
2011,6,20,0.0445607
2011,6,21,0.0445607
2011,6,22,0.0438953
2011,6,23,0.0441430
2011,6,24,0.0441430
2011,6,25,0.0442633
2011,6,26,0.0443895
2011,6,27,0.0443869
2011,6,28,0.0444732
2011,6,29,0.0444732
2011,6,30,0.0445516
2011,7,1,0.0445516
2011,7,2,0.0441296
2011,7,3,0.0441509
2011,7,4,0.0443956
2011,7,5,0.0444797
2011,7,6,0.0444797
2011,7,7,0.0438311
2011,7,8,0.0440920
2011,7,9,0.0439890
2011,7,10,0.0435621
2011,7,11,0.0435621
2011,7,12,0.0423739
2011,7,13,0.0432931
2011,7,14,0.0433546
2011,7,15,0.0435553
2011,7,16,0.0436919
2011,7,17,0.0438886
2011,7,18,0.0443328
2011,7,19,0.0447371
2011,7,20,0.0456396
2011,7,21,0.0459446
2011,7,22,0.0463724
2011,7,23,0.0470769
2011,7,24,0.0483180
2011,7,25,0.0495011
2011,7,26,0.0514324
2011,7,27,0.0526747
2011,7,28,0.0537549
2011,7,29,0.0555005
2011,7,30,0.0562585
2011,7,31,0.0581844
2011,8,1,0.0599051
2011,8,2,0.0606282
2011,8,3,0.0615033
2011,8,4,0.0623966
2011,8,5,0.0625849
2011,8,6,0.0634553
2011,8,7,0.0643048
2011,8,8,0.0663566
2011,8,9,0.0689719
2011,8,10,0.0719532
2011,8,11,0.0748582
2011,8,12,0.0777937
2011,8,13,0.0802315
2011,8,14,0.0829455
2011,8,15,0.0883362
2011,8,16,0.0940602
2011,8,17,0.0992708
2011,8,18,0.103019
2011,8,19,0.106374
2011,8,20,0.108999
2011,8,21,0.111135
2011,8,22,0.112440
2011,8,23,0.114777
2011,8,24,0.115398
2011,8,25,0.116567
2011,8,26,0.118545
2011,8,27,0.119941
2011,8,28,0.122958
2011,8,29,0.126762
2011,8,30,0.131500
2011,8,31,0.134971
2011,9,1,0.138857
2011,9,2,0.141274
2011,9,3,0.141812
2011,9,4,0.142305
2011,9,5,0.143140
2011,9,6,0.143722
2011,9,7,0.143930
2011,9,8,0.144636
2011,9,9,0.146866
2011,9,10,0.148660
2011,9,11,0.150596
2011,9,12,0.153055
2011,9,13,0.154468
2011,9,14,0.155724
2011,9,15,0.156497
2011,9,16,0.158016
2011,9,17,0.158575
2011,9,18,0.159175
2011,9,19,0.160169
2011,9,20,0.162018
2011,9,21,0.163158
2011,9,22,0.164175
2011,9,23,0.165402
2011,9,24,0.166108
2011,9,25,0.166588
2011,9,26,0.166258
2011,9,27,0.165295
2011,9,28,0.164879
2011,9,29,0.163631
2011,9,30,0.162175
2011,10,1,0.160559
2011,10,2,0.157893
2011,10,3,0.155584
2011,10,4,0.153551
2011,10,5,0.151306
2011,10,6,0.149144
2011,10,7,0.147461
2011,10,8,0.145630
2011,10,9,0.144799
2011,10,10,0.143630
2011,10,11,0.142841
2011,10,12,0.143032
2011,10,13,0.143903
2011,10,14,0.145081
2011,10,15,0.146152
2011,10,16,0.147079
2011,10,17,0.147634
2011,10,18,0.149002
2011,10,19,0.149598
2011,10,20,0.150535
2011,10,21,0.151742
2011,10,22,0.152835
2011,10,23,0.153492
2011,10,24,0.153820
2011,10,25,0.154066
2011,10,26,0.154184
2011,10,27,0.153977
2011,10,28,0.153874
2011,10,29,0.153659
2011,10,30,0.153509
2011,10,31,0.153421
2011,11,1,0.153025
2011,11,2,0.151852
2011,11,3,0.151430
2011,11,4,0.151103
2011,11,5,0.150061
2011,11,6,0.149559
2011,11,7,0.148643
2011,11,8,0.148225
2011,11,9,0.147828
2011,11,10,0.146685
2011,11,11,0.146248
2011,11,12,0.145469
2011,11,13,0.144668
2011,11,14,0.144232
2011,11,15,0.143089
2011,11,16,0.141987
2011,11,17,0.141553
2011,11,18,0.140452
2011,11,19,0.139288
2011,11,20,0.138877
2011,11,21,0.137712
2011,11,22,0.137279
2011,11,23,0.136515
2011,11,24,0.135265
2011,11,25,0.134709
2011,11,26,0.133701
2011,11,27,0.133280
2011,11,28,0.132326
2011,11,29,0.131716
2011,11,30,0.131044
2011,12,1,0.130152
2011,12,2,0.129964
2011,12,3,0.130198
2011,12,4,0.131267
2011,12,5,0.133175
2011,12,6,0.135593
2011,12,7,0.137950
2011,12,8,0.141380
2011,12,9,0.146225
2011,12,10,0.151823
2011,12,11,0.156911
2011,12,12,0.162275
2011,12,13,0.166170
2011,12,14,0.173089
2011,12,15,0.181362
2011,12,16,0.192008
2011,12,17,0.209936
2011,12,18,0.231998
2011,12,19,0.250254
2011,12,20,0.267275
2011,12,21,0.282544
2011,12,22,0.297555
2011,12,23,0.311370
2011,12,24,0.324800
2011,12,25,0.338962
2011,12,26,0.352442
2011,12,27,0.363408
2011,12,28,0.372695
2011,12,29,0.378822
2011,12,30,0.385988
2011,12,31,0.393267
2012,1,1,0.401966
2012,1,2,0.415313
2012,1,3,0.437725
2012,1,4,0.460951
2012,1,5,0.488547
2012,1,6,0.528544
2012,1,7,0.567357
2012,1,8,0.601351
2012,1,9,0.628455
2012,1,10,0.649333
2012,1,11,0.664257
2012,1,12,0.673104
2012,1,13,0.679003
2012,1,14,0.682325
2012,1,15,0.683197
2012,1,16,0.680859
2012,1,17,0.676610
2012,1,18,0.671173
2012,1,19,0.666102
2012,1,20,0.672269
2012,1,21,0.690174
2012,1,22,0.713362
2012,1,23,0.736208
2012,1,24,0.754186
2012,1,25,0.767861
2012,1,26,0.773887
2012,1,27,0.775730
2012,1,28,0.774383
2012,1,29,0.771727
2012,1,30,0.766952
2012,1,31,0.760097
2012,2,1,0.751510
2012,2,2,0.741488
2012,2,3,0.730238
2012,2,4,0.718710
2012,2,5,0.705827
2012,2,6,0.692769
2012,2,7,0.679296
2012,2,8,0.665632
2012,2,9,0.652128
2012,2,10,0.638813
2012,2,11,0.625701
2012,2,12,0.612736
2012,2,13,0.599833
2012,2,14,0.587964
2012,2,15,0.578936
2012,2,16,0.574356
2012,2,17,0.571994
2012,2,18,0.570950
2012,2,19,0.570048
2012,2,20,0.571204
2012,2,21,0.572556
2012,2,22,0.571709
2012,2,23,0.570046
2012,2,24,0.567635
2012,2,25,0.565145
2012,2,26,0.562455
2012,2,27,0.558969
2012,2,28,0.555237
2012,2,29,0.551295
2012,3,1,0.546588
2012,3,2,0.541667
2012,3,3,0.536022
2012,3,4,0.530044
2012,3,5,0.525643
2012,3,6,0.519460
2012,3,7,0.514888
2012,3,8,0.511476
2012,3,9,0.510267
2012,3,10,0.509890
2012,3,11,0.508395
2012,3,12,0.504535
2012,3,13,0.502916
2012,3,14,0.498319
2012,3,15,0.493108
2012,3,16,0.486677
2012,3,17,0.477821
2012,3,18,0.468723
2012,3,19,0.459496
2012,3,20,0.450498
2012,3,21,0.440587
2012,3,22,0.429783
2012,3,23,0.417563
2012,3,24,0.404331
2012,3,25,0.391014
2012,3,26,0.377677
2012,3,27,0.363071
2012,3,28,0.348338
2012,3,29,0.334919
2012,3,30,0.322785
2012,3,31,0.312732
2012,4,1,0.301972
2012,4,2,0.292017
2012,4,3,0.283168
2012,4,4,0.274608
2012,4,5,0.266231
2012,4,6,0.259047
2012,4,7,0.251463
2012,4,8,0.245165
2012,4,9,0.239094
2012,4,10,0.233918
2012,4,11,0.229595
2012,4,12,0.225909
2012,4,13,0.222810
2012,4,14,0.220664
2012,4,15,0.218057
2012,4,16,0.216298
2012,4,17,0.214970
2012,4,18,0.213107
2012,4,19,0.212052
2012,4,20,0.210654
2012,4,21,0.209340
2012,4,22,0.207902
2012,4,23,0.206731
2012,4,24,0.205890
2012,4,25,0.206196
2012,4,26,0.207240
2012,4,27,0.207670
2012,4,28,0.208682
2012,4,29,0.209586
2012,4,30,0.208742
2012,5,1,0.207571
2012,5,2,0.206504
2012,5,3,0.205395
2012,5,4,0.205074
2012,5,5,0.204913
2012,5,6,0.205666
2012,5,7,0.206298
2012,5,8,0.207291
2012,5,9,0.206953
2012,5,10,0.207785
2012,5,11,0.207570
2012,5,12,0.207974
2012,5,13,0.208923
2012,5,14,0.208254
2012,5,15,0.208126
2012,5,16,0.206587
2012,5,17,0.206052
2012,5,18,0.203936
2012,5,19,0.202150
2012,5,20,0.200784
2012,5,21,0.198508
2012,5,22,0.195981
2012,5,23,0.194100
2012,5,24,0.191284
2012,5,25,0.188990
2012,5,26,0.185929
2012,5,27,0.181250
2012,5,28,0.176214
2012,5,29,0.171802
2012,5,30,0.167267
2012,5,31,0.163164
2012,6,1,0.159185
2012,6,2,0.155687
2012,6,3,0.152868
2012,6,4,0.151039
2012,6,5,0.149473
2012,6,6,0.147974
2012,6,7,0.148055
2012,6,8,0.149340
2012,6,9,0.150568
2012,6,10,0.152001
2012,6,11,0.153331
2012,6,12,0.154500
2012,6,13,0.156055
2012,6,14,0.158780
2012,6,15,0.161226
2012,6,16,0.163670
2012,6,17,0.166659
2012,6,18,0.169187
2012,6,19,0.172656
2012,6,20,0.176732
2012,6,21,0.180590
2012,6,22,0.184395
2012,6,23,0.188900
2012,6,24,0.193159
2012,6,25,0.196704
2012,6,26,0.200357
2012,6,27,0.203389
2012,6,28,0.205446
2012,6,29,0.206654
2012,6,30,0.206843
2012,7,1,0.207244
2012,7,2,0.207161
2012,7,3,0.206249
2012,7,4,0.205068
2012,7,5,0.203346
2012,7,6,0.201837
2012,7,7,0.199306
2012,7,8,0.196834
2012,7,9,0.195778
2012,7,10,0.194984
2012,7,11,0.196150
2012,7,12,0.196351
2012,7,13,0.198500
2012,7,14,0.203730
2012,7,15,0.212632
2012,7,16,0.224581
2012,7,17,0.237588
2012,7,18,0.250932
2012,7,19,0.262323
2012,7,20,0.274173
2012,7,21,0.286078
2012,7,22,0.295488
2012,7,23,0.301543
2012,7,24,0.301139
2012,7,25,0.296293
2012,7,26,0.288791
2012,7,27,0.280235
2012,7,28,0.273592
2012,7,29,0.266258
2012,7,30,0.261740
2012,7,31,0.258821
2012,8,1,0.254805
2012,8,2,0.251473
2012,8,3,0.247468
2012,8,4,0.244851
2012,8,5,0.241107
2012,8,6,0.239490
2012,8,7,0.237791
2012,8,8,0.237442
2012,8,9,0.235346
2012,8,10,0.233714
2012,8,11,0.231035
2012,8,12,0.228729
2012,8,13,0.225046
2012,8,14,0.221151
2012,8,15,0.217214
2012,8,16,0.213091
2012,8,17,0.208501
2012,8,18,0.203082
2012,8,19,0.197541
2012,8,20,0.191408
2012,8,21,0.186552
2012,8,22,0.181254
2012,8,23,0.175936
2012,8,24,0.171365
2012,8,25,0.166575
2012,8,26,0.161972
2012,8,27,0.157692
2012,8,28,0.154308
2012,8,29,0.151660
2012,8,30,0.148324
2012,8,31,0.145931
2012,9,1,0.143987
2012,9,2,0.141111
2012,9,3,0.139324
2012,9,4,0.137662
2012,9,5,0.135752
2012,9,6,0.134048
2012,9,7,0.132132
2012,9,8,0.130428
2012,9,9,0.127546
2012,9,10,0.125030
2012,9,11,0.122709
2012,9,12,0.120877
2012,9,13,0.119149
2012,9,14,0.116880
2012,9,15,0.115739
2012,9,16,0.113238
2012,9,17,0.112575
2012,9,18,0.111157
2012,9,19,0.110058
2012,9,20,0.109184
2012,9,21,0.107662
2012,9,22,0.106810
2012,9,23,0.106080
2012,9,24,0.104699
2012,9,25,0.104099
2012,9,26,0.103622
2012,9,27,0.103470
2012,9,28,0.103812
2012,9,29,0.103777
2012,9,30,0.104024
2012,10,1,0.103949
2012,10,2,0.104603
2012,10,3,0.104268
2012,10,4,0.104761
2012,10,5,0.107874
2012,10,6,0.113428
2012,10,7,0.122509
2012,10,8,0.132132
2012,10,9,0.140114
2012,10,10,0.146731
2012,10,11,0.152120
2012,10,12,0.157565
2012,10,13,0.162214
2012,10,14,0.168869
2012,10,15,0.175979
2012,10,16,0.182605
2012,10,17,0.189498
2012,10,18,0.195048
2012,10,19,0.199917
2012,10,20,0.203558
2012,10,21,0.206503
2012,10,22,0.208869
2012,10,23,0.210945
2012,10,24,0.211325
2012,10,25,0.211942
2012,10,26,0.212430
2012,10,27,0.212811
2012,10,28,0.213375
2012,10,29,0.214539
2012,10,30,0.214400
2012,10,31,0.215675
2012,11,1,0.217484
2012,11,2,0.218603
2012,11,3,0.220629
2012,11,4,0.222156
2012,11,5,0.224060
2012,11,6,0.225451
2012,11,7,0.227686
2012,11,8,0.229751
2012,11,9,0.231740
2012,11,10,0.233466
2012,11,11,0.234728
2012,11,12,0.237221
2012,11,13,0.237509
2012,11,14,0.238401
2012,11,15,0.239151
2012,11,16,0.239617
2012,11,17,0.239556
2012,11,18,0.238811
2012,11,19,0.239317
2012,11,20,0.239862
2012,11,21,0.239824
2012,11,22,0.239727
2012,11,23,0.240087
2012,11,24,0.239726
2012,11,25,0.240290
2012,11,26,0.240737
2012,11,27,0.241525
2012,11,28,0.242713
2012,11,29,0.243568
2012,11,30,0.244068
2012,12,1,0.245092
2012,12,2,0.245346
2012,12,3,0.246408
2012,12,4,0.247364
2012,12,5,0.249258
2012,12,6,0.251818
2012,12,7,0.254525
2012,12,8,0.256543
2012,12,9,0.258809
2012,12,10,0.262639
2012,12,11,0.267952
2012,12,12,0.274436
2012,12,13,0.280032
2012,12,14,0.284546
2012,12,15,0.291076
2012,12,16,0.300721
2012,12,17,0.310704
2012,12,18,0.321031
2012,12,19,0.330508
2012,12,20,0.338647
2012,12,21,0.346141
2012,12,22,0.355627
2012,12,23,0.373590
2012,12,24,0.413034
2012,12,25,0.456111
2012,12,26,0.498543
2012,12,27,0.543189
2012,12,28,0.594307
2012,12,29,0.640561
2012,12,30,0.673372
2012,12,31,0.694731
