Year,Month,Day,Inflow [GWh]
2009,5,11,5.29089
2009,5,12,5.16853
2009,5,13,5.05624
2009,5,14,4.92561
2009,5,15,4.83524
2009,5,16,4.74978
2009,5,17,4.65875
2009,5,18,4.56692
2009,5,19,4.46861
2009,5,20,4.37264
2009,5,21,4.29792
2009,5,22,4.21337
2009,5,23,4.12568
2009,5,24,4.03799
2009,5,25,3.95344
2009,5,26,3.84942
2009,5,27,3.78790
2009,5,28,3.70334
2009,5,29,3.66800
2009,5,30,3.64921
2009,5,31,3.62706
2009,6,1,3.61632
2009,6,2,3.60222
2009,6,3,3.59125
2009,6,4,3.57693
2009,6,5,3.57715
2009,6,6,3.59370
2009,6,7,3.62322
2009,6,8,3.65768
2009,6,9,3.70018
2009,6,10,3.70511
2009,6,11,3.70511
2009,6,12,3.69527
2009,6,13,3.72792
2009,6,14,3.76549
2009,6,15,3.79165
2009,6,16,3.79019
2009,6,17,3.77240
2009,6,18,3.77441
2009,6,19,3.77486
2009,6,20,3.79812
2009,6,21,3.83436
2009,6,22,3.88670
2009,6,23,3.97036
2009,6,24,4.10009
2009,6,25,4.41818
2009,6,26,4.84454
2009,6,27,5.25300
2009,6,28,5.66528
2009,6,29,6.14196
2009,6,30,6.79198
2009,7,1,7.44623
2009,7,2,8.02846
2009,7,3,8.68382
2009,7,4,9.40536
2009,7,5,10.1430
2009,7,6,10.9958
2009,7,7,12.0598
2009,7,8,13.3770
2009,7,9,14.7530
2009,7,10,15.8053
2009,7,11,16.4340
2009,7,12,16.6383
2009,7,13,16.4857
2009,7,14,16.1390
2009,7,15,15.6161
2009,7,16,15.0384
2009,7,17,14.3414
2009,7,18,13.7677
2009,7,19,13.3539
2009,7,20,12.9741
2009,7,21,12.6044
2009,7,22,12.1989
2009,7,23,11.7820
2009,7,24,11.3749
2009,7,25,10.9450
2009,7,26,10.5184
2009,7,27,10.0657
2009,7,28,9.66198
2009,7,29,9.27278
2009,7,30,8.90328
2009,7,31,8.58253
2009,8,1,8.27341
2009,8,2,7.98040
2009,8,3,7.69901
2009,8,4,7.45386
2009,8,5,7.26418
2009,8,6,7.11565
2009,8,7,6.99978
2009,8,8,6.86915
2009,8,9,6.73851
2009,8,10,6.63248
2009,8,11,6.55084
2009,8,12,6.47075
2009,8,13,6.37769
2009,8,14,6.29605
2009,8,15,6.21955
2009,8,16,6.17437
2009,8,17,6.12740
2009,8,18,6.07708
2009,8,19,5.99879
2009,8,20,5.88449
2009,8,21,5.78965
2009,8,22,5.69660
2009,8,23,5.60512
2009,8,24,5.51185
2009,8,25,5.41702
2009,8,26,5.31883
2009,8,27,5.22556
2009,8,28,5.12401
2009,8,29,5.01441
2009,8,30,4.92763
2009,8,31,4.82116
2009,9,1,4.73595
2009,9,2,4.65900
2009,9,3,4.58855
2009,9,4,4.50669
2009,9,5,4.44451
2009,9,6,4.39463
2009,9,7,4.33671
2009,9,8,4.30249
2009,9,9,4.26827
2009,9,10,4.23562
2009,9,11,4.18999
2009,9,12,4.15398
2009,9,13,4.10813
2009,9,14,4.06877
2009,9,15,4.03254
2009,9,16,4.01443
2009,9,17,4.02070
2009,9,18,4.08558
2009,9,19,4.19632
2009,9,20,4.31847
2009,9,21,4.42271
2009,9,22,4.52048
2009,9,23,4.58066
2009,9,24,4.62372
2009,9,25,4.65695
2009,9,26,4.64688
2009,9,27,4.64644
2009,9,28,4.60707
2009,9,29,4.57755
2009,9,30,4.54131
2009,10,1,4.50507
2009,10,2,4.46883
2009,10,3,4.48807
2009,10,4,4.52029
2009,10,5,4.53282
2009,10,6,4.53081
2009,10,7,4.52231
2009,10,8,4.49256
2009,10,9,4.45140
2009,10,10,4.42008
2009,10,11,4.38541
2009,10,12,4.36729
2009,10,13,4.38519
2009,10,14,4.44010
2009,10,15,4.47711
2009,10,16,4.50093
2009,10,17,4.50686
2009,10,18,4.50373
2009,10,19,4.50864
2009,10,20,4.48762
2009,10,21,4.47957
2009,10,22,4.45674
2009,10,23,4.44690
2009,10,24,4.47463
2009,10,25,4.56097
2009,10,26,4.64908
2009,10,27,4.71282
2009,10,28,4.75531
2009,10,29,4.78147
2009,10,30,4.78638
2009,10,31,4.79622
2009,11,1,4.79129
2009,11,2,4.77496
2009,11,3,4.80090
2009,11,4,4.98791
2009,11,5,5.25655
2009,11,6,5.59396
2009,11,7,6.04802
2009,11,8,6.56235
2009,11,9,7.06962
2009,11,10,7.59458
2009,11,11,8.05601
2009,11,12,8.38727
2009,11,13,8.61742
2009,11,14,8.73507
2009,11,15,8.79233
2009,11,16,8.80888
2009,11,17,8.78774
2009,11,18,8.74949
2009,11,19,8.69659
2009,11,20,8.62814
2009,11,21,8.53196
2009,11,22,8.44070
2009,11,23,8.34765
2009,11,24,8.23045
2009,11,25,8.11950
2009,11,26,8.01505
2009,11,27,7.89762
2009,11,28,7.79965
2009,11,29,7.71152
2009,11,30,7.61534
2009,12,1,7.57755
2009,12,2,7.63908
2009,12,3,7.73171
2009,12,4,7.80979
2009,12,5,7.86998
2009,12,6,7.93845
2009,12,7,7.98051
2009,12,8,8.00334
2009,12,9,8.42657
2009,12,10,9.13094
2009,12,11,9.65636
2009,12,12,10.0140
2009,12,13,10.2529
2009,12,14,10.3752
2009,12,15,10.4322
2009,12,16,10.4500
2009,12,17,10.4302
2009,12,18,10.3801
2009,12,19,10.3072
2009,12,20,10.2228
2009,12,21,10.1253
2009,12,22,10.7610
2009,12,23,10.0703
2009,12,24,10.5797
2009,12,25,11.5747
2009,12,26,14.0494
2009,12,27,16.3817
2009,12,28,17.6210
2009,12,29,18.1710
2009,12,30,18.3257
2009,12,31,18.3257
2010,1,1,18.2293
2010,1,2,18.0595
2010,1,3,17.8536
2010,1,4,17.5988
2010,1,5,17.3008
2010,1,6,16.9882
2010,1,7,16.7058
2010,1,8,16.4395
2010,1,9,16.3416
2010,1,10,16.5418
2010,1,11,16.9457
2010,1,12,17.3425
2010,1,13,17.5954
2010,1,14,17.6784
2010,1,15,17.6517
2010,1,16,17.5484
2010,1,17,17.3748
2010,1,18,17.1374
2010,1,19,16.8806
2010,1,20,16.6010
2010,1,21,16.3377
2010,1,22,16.0547
2010,1,23,15.7693
2010,1,24,15.4527
2010,1,25,15.1304
2010,1,26,14.7868
2010,1,27,14.4464
2010,1,28,14.0911
2010,1,29,13.7391
2010,1,30,13.4000
2010,1,31,13.0813
2010,2,1,12.7839
2010,2,2,12.5052
2010,2,3,12.2240
2010,2,4,11.9697
2010,2,5,11.7472
2010,2,6,11.6563
2010,2,7,11.7682
2010,2,8,11.8455
2010,2,9,11.8671
2010,2,10,11.8282
2010,2,11,11.7662
2010,2,12,11.7371
2010,2,13,11.6785
2010,2,14,11.6149
2010,2,15,11.5511
2010,2,16,11.4892
2010,2,17,11.4203
2010,2,18,11.4623
2010,2,19,11.8372
2010,2,20,13.5772
2010,2,21,16.4950
2010,2,22,18.6098
2010,2,23,20.2066
2010,2,24,21.4762
2010,2,25,22.2128
2010,2,26,22.4050
2010,2,27,22.9497
2010,2,28,23.4012
2010,3,1,23.3637
2010,3,2,23.1180
2010,3,3,22.8549
2010,3,4,22.5528
2010,3,5,22.1820
2010,3,6,21.7285
2010,3,7,21.1884
2010,3,8,20.5736
2010,3,9,19.9246
2010,3,10,19.2724
2010,3,11,18.6561
2010,3,12,18.1117
2010,3,13,17.6590
2010,3,14,17.3727
2010,3,15,17.2760
2010,3,16,17.3461
2010,3,17,17.2251
2010,3,18,17.2237
2010,3,19,17.4853
2010,3,20,17.5629
2010,3,21,17.4224
2010,3,22,17.2035
2010,3,23,17.0051
2010,3,24,16.7740
2010,3,25,16.4931
2010,3,26,16.1420
2010,3,27,15.7564
2010,3,28,15.3822
2010,3,29,14.9765
2010,3,30,14.5252
2010,3,31,14.0998
2010,4,1,13.7643
2010,4,2,13.5167
2010,4,3,13.3296
2010,4,4,13.1081
2010,4,5,12.9261
2010,4,6,12.9240
2010,4,7,12.8929
2010,4,8,12.7048
2010,4,9,12.4091
2010,4,10,12.0890
2010,4,11,11.8030
2010,4,12,11.5724
2010,4,13,11.3926
2010,4,14,11.2651
2010,4,15,11.1740
2010,4,16,11.0944
2010,4,17,10.9519
2010,4,18,10.7866
2010,4,19,10.5936
2010,4,20,10.3825
2010,4,21,10.1584
2010,4,22,9.92783
2010,4,23,9.71871
2010,4,24,9.53418
2010,4,25,9.34787
2010,4,26,9.16492
2010,4,27,8.97055
2010,4,28,8.78917
2010,4,29,8.59324
2010,4,30,8.35146
2010,5,1,8.06406
2010,5,2,7.78627
2010,5,3,7.53130
2010,5,4,7.36446
2010,5,5,7.23341
2010,5,6,7.23903
2010,5,7,7.39231
2010,5,8,7.55073
2010,5,9,7.61653
2010,5,10,7.65973
2010,5,11,7.65259
2010,5,12,7.62106
2010,5,13,7.61391
2010,5,14,7.80092
2010,5,15,8.15212
2010,5,16,8.85801
2010,5,17,9.67793
2010,5,18,10.1655
2010,5,19,10.3627
2010,5,20,10.3770
2010,5,21,10.3457
2010,5,22,10.2727
2010,5,23,10.1261
2010,5,24,9.96365
2010,5,25,9.72118
2010,5,26,9.41004
2010,5,27,9.08728
2010,5,28,8.80702
2010,5,29,8.54286
2010,5,30,8.29660
2010,5,31,8.23685
2010,6,1,9.00249
2010,6,2,9.71764
2010,6,3,10.2926
2010,6,4,10.8367
2010,6,5,11.2370
2010,6,6,11.2904
2010,6,7,11.1506
2010,6,8,10.9060
2010,6,9,10.6448
2010,6,10,10.2919
2010,6,11,9.86045
2010,6,12,9.41920
2010,6,13,8.92896
2010,6,14,8.50090
2010,6,15,8.10706
2010,6,16,7.79977
2010,6,17,7.61863
2010,6,18,7.51464
2010,6,19,7.48602
2010,6,20,7.59743
2010,6,21,7.94818
2010,6,22,8.32530
2010,6,23,8.51633
2010,6,24,8.56947
2010,6,25,8.50830
2010,6,26,8.42488
2010,6,27,8.31239
2010,6,28,8.16522
2010,6,29,7.95945
2010,6,30,7.71589
2010,7,1,7.48530
2010,7,2,7.24330
2010,7,3,7.00443
2010,7,4,6.75907
2010,7,5,6.54972
2010,7,6,6.34015
2010,7,7,6.14377
2010,7,8,5.97020
2010,7,9,5.77382
2010,7,10,5.56089
2010,7,11,5.34796
2010,7,12,5.13033
2010,7,13,4.93865
2010,7,14,4.74540
2010,7,15,4.55550
2010,7,16,4.37546
2010,7,17,4.21329
2010,7,18,4.07239
2010,7,19,3.93639
2010,7,20,3.80532
2010,7,21,3.68252
2010,7,22,3.55302
2010,7,23,3.42530
2010,7,24,3.31235
2010,7,25,3.22221
2010,7,26,3.14035
2010,7,27,3.06832
2010,7,28,3.01910
2010,7,29,2.95849
2010,7,30,2.90771
2010,7,31,2.91084
2010,8,1,2.90098
2010,8,2,2.90409
2010,8,3,2.90900
2010,8,4,2.93180
2010,8,5,3.00761
2010,8,6,3.10623
2010,8,7,3.26905
2010,8,8,3.45513
2010,8,9,3.61974
2010,8,10,3.74544
2010,8,11,3.84240
2010,8,12,3.90513
2010,8,13,3.98029
2010,8,14,4.02592
2010,8,15,4.13173
2010,8,16,4.23754
2010,8,17,4.33195
2010,8,18,4.41338
2010,8,19,4.49481
2010,8,20,4.53218
2010,8,21,4.54181
2010,8,22,4.52392
2010,8,23,4.50425
2010,8,24,4.46533
2010,8,25,4.44252
2010,8,26,4.42642
2010,8,27,4.39377
2010,8,28,4.37767
2010,8,29,4.34859
2010,8,30,4.34905
2010,8,31,4.39043
2010,9,1,4.45149
2010,9,2,4.48773
2010,9,3,4.52755
2010,9,4,4.56065
2010,9,5,4.57408
2010,9,6,4.59422
2010,9,7,4.64992
2010,9,8,4.73828
2010,9,9,4.90784
2010,9,10,5.26876
2010,9,11,5.66748
2010,9,12,5.93187
2010,9,13,6.12467
2010,9,14,6.26559
2010,9,15,6.31481
2010,9,16,6.36088
2010,9,17,6.37743
2010,9,18,6.62126
2010,9,19,8.42385
2010,9,20,11.4713
2010,9,21,13.4624
2010,9,22,14.4825
2010,9,23,14.9075
2010,9,24,14.9677
2010,9,25,14.9993
2010,9,26,16.2392
2010,9,27,18.3071
2010,9,28,20.4457
2010,9,29,22.0435
2010,9,30,22.9176
2010,10,1,23.2899
2010,10,2,23.3531
2010,10,3,23.1820
2010,10,4,22.8543
2010,10,5,22.4168
2010,10,6,22.1225
2010,10,7,22.0286
2010,10,8,21.8175
2010,10,9,21.4460
2010,10,10,20.9488
2010,10,11,20.3667
2010,10,12,19.7240
2010,10,13,19.0520
2010,10,14,18.3900
2010,10,15,17.7440
2010,10,16,17.1436
2010,10,17,16.6050
2010,10,18,16.3203
2010,10,19,16.1805
2010,10,20,16.0491
2010,10,21,15.9063
2010,10,22,15.7394
2010,10,23,15.5072
2010,10,24,15.2585
2010,10,25,14.9771
2010,10,26,14.9364
2010,10,27,15.0839
2010,10,28,15.1390
2010,10,29,15.0820
2010,10,30,14.9453
2010,10,31,14.7711
2010,11,1,14.5559
2010,11,2,14.4056
2010,11,3,14.7440
2010,11,4,15.1425
2010,11,5,15.2783
2010,11,6,15.1981
2010,11,7,15.0108
2010,11,8,14.8350
2010,11,9,14.7762
2010,11,10,14.8020
2010,11,11,14.8020
2010,11,12,14.7357
2010,11,13,14.6157
2010,11,14,14.4536
2010,11,15,14.2426
2010,11,16,13.9829
2010,11,17,13.8532
2010,11,18,14.1700
2010,11,19,14.7356
2010,11,20,15.7860
2010,11,21,16.6161
2010,11,22,18.8450
2010,11,23,22.0776
2010,11,24,23.6890
2010,11,25,24.2091
2010,11,26,24.2037
2010,11,27,23.9410
2010,11,28,23.5872
2010,11,29,23.2956
2010,11,30,23.3831
2010,12,1,23.5196
2010,12,2,23.8514
2010,12,3,24.4489
2010,12,4,24.9238
2010,12,5,25.0821
2010,12,6,24.9431
2010,12,7,25.3377
2010,12,8,28.1157
2010,12,9,32.0838
2010,12,10,35.3318
2010,12,11,36.3455
2010,12,12,36.1071
2010,12,13,35.3627
2010,12,14,34.2752
2010,12,15,32.9567
2010,12,16,31.5150
2010,12,17,30.0412
2010,12,18,29.3157
2010,12,19,27.2298
2010,12,20,25.9485
2010,12,21,24.7870
2010,12,22,23.8545
2010,12,23,23.4837
2010,12,24,33.1151
2010,12,25,26.4941
2010,12,26,29.9886
2010,12,27,31.3638
2010,12,28,31.4314
2010,12,29,31.0236
2010,12,30,30.3381
2010,12,31,29.4843
2011,1,1,28.5422
2011,1,2,27.5492
2011,1,3,26.5317
2011,1,4,25.5109
2011,1,5,24.4895
2011,1,6,23.4908
2011,1,7,22.5368
2011,1,8,21.6226
2011,1,9,20.7644
2011,1,10,19.9527
2011,1,11,19.2354
2011,1,12,18.6404
2011,1,13,18.1139
2011,1,14,17.6265
2011,1,15,17.1491
2011,1,16,16.6797
2011,1,17,16.2071
2011,1,18,15.7508
2011,1,19,15.3059
2011,1,20,14.9118
2011,1,21,14.5801
2011,1,22,14.2616
2011,1,23,13.9447
2011,1,24,13.6293
2011,1,25,13.3139
2011,1,26,12.9985
2011,1,27,12.7026
2011,1,28,12.4199
2011,1,29,12.1403
2011,1,30,11.8687
2011,1,31,11.6005
2011,2,1,11.3339
2011,2,2,11.0802
2011,2,3,10.8136
2011,2,4,10.5698
2011,2,5,10.3341
2011,2,6,10.0952
2011,2,7,9.87082
2011,2,8,9.63819
2011,2,9,9.41373
2011,2,10,9.18927
2011,2,11,8.98438
2011,2,12,8.77301
2011,2,13,8.57875
2011,2,14,8.40003
2011,2,15,8.23529
2011,2,16,8.08040
2011,2,17,7.95637
2011,2,18,7.89666
2011,2,19,7.86783
2011,2,20,7.83015
2011,2,21,7.80074
2011,2,22,7.76496
2011,2,23,7.71777
2011,2,24,7.66477
2011,2,25,7.60057
2011,2,26,7.52497
2011,2,27,7.44288
2011,2,28,7.34290
2011,3,1,7.25119
2011,3,2,7.17425
2011,3,3,7.09238
2011,3,4,7.00896
2011,3,5,6.91412
2011,3,6,6.82577
2011,3,7,6.73999
2011,3,8,6.65342
2011,3,9,6.55131
2011,3,10,6.43210
2011,3,11,6.29968
2011,3,12,6.14758
2011,3,13,5.99212
2011,3,14,5.84807
2011,3,15,5.71186
2011,3,16,5.59533
2011,3,17,5.97678
2011,3,18,7.11828
2011,3,19,8.04420
2011,3,20,8.67069
2011,3,21,8.98140
2011,3,22,9.10352
2011,3,23,9.07599
2011,3,24,8.94087
2011,3,25,8.75451
2011,3,26,8.50217
2011,3,27,8.24245
2011,3,28,7.99816
2011,3,29,7.78497
2011,3,30,7.56977
2011,3,31,7.36128
2011,4,1,7.14786
2011,4,2,6.93288
2011,4,3,6.69822
2011,4,4,6.45059
2011,4,5,6.23382
2011,4,6,6.07254
2011,4,7,5.90789
2011,4,8,5.72044
2011,4,9,5.54439
2011,4,10,5.35358
2011,4,11,5.16455
2011,4,12,4.99499
2011,4,13,4.84332
2011,4,14,4.76995
2011,4,15,4.69143
2011,4,16,4.61806
2011,4,17,4.54446
2011,4,18,4.46460
2011,4,19,4.38474
2011,4,20,4.28184
2011,4,21,4.17581
2011,4,22,4.05993
2011,4,23,3.93109
2011,4,24,3.80705
2011,4,25,3.68301
2011,4,26,3.57206
2011,4,27,3.46189
2011,4,28,3.37297
2011,4,29,3.31257
2011,4,30,3.24882
2011,5,1,3.18194
2011,5,2,3.14279
2011,5,3,3.08888
2011,5,4,3.04325
2011,5,5,3.00097
2011,5,6,2.94549
2011,5,7,2.89986
2011,5,8,2.84438
2011,5,9,2.78891
2011,5,10,2.73365
2011,5,11,2.66833
2011,5,12,2.59653
2011,5,13,2.54105
2011,5,14,2.47574
2011,5,15,2.43011
2011,5,16,2.38447
2011,5,17,2.35494
2011,5,18,2.33213
2011,5,19,2.31737
2011,5,20,2.28963
2011,5,21,2.26994
2011,5,22,2.23807
2011,5,23,2.20698
2011,5,24,2.17667
2011,5,25,2.14401
2011,5,26,2.10800
2011,5,27,2.06058
2011,5,28,2.03105
2011,5,29,2.00824
2011,5,30,1.97871
2011,5,31,1.94605
2011,6,1,1.93621
2011,6,2,1.92145
2011,6,3,1.90669
2011,6,4,1.89684
2011,6,5,1.88700
2011,6,6,1.87872
2011,6,7,1.87537
2011,6,8,1.87850
2011,6,9,1.90534
2011,6,10,1.94359
2011,6,11,2.00063
2011,6,12,2.03642
2011,6,13,2.06909
2011,6,14,2.10488
2011,6,15,2.15208
2011,6,16,2.17959
2011,6,17,2.21696
2011,6,18,2.23151
2011,6,19,2.26731
2011,6,20,2.33554
2011,6,21,2.39729
2011,6,22,2.46239
2011,6,23,2.47850
2011,6,24,2.47850
2011,6,25,2.49819
2011,6,26,2.49819
2011,6,27,2.50490
2011,6,28,2.50490
2011,6,29,2.49193
2011,6,30,2.46911
2011,7,1,2.45614
2011,7,2,2.42348
2011,7,3,2.40558
2011,7,4,2.37784
2011,7,5,2.35346
2011,7,6,2.34697
2011,7,7,2.32908
2011,7,8,2.29396
2011,7,9,2.27114
2011,7,10,2.24094
2011,7,11,2.20515
2011,7,12,2.15280
2011,7,13,2.14654
2011,7,14,2.10739
2011,7,15,2.07317
2011,7,16,2.03402
2011,7,17,2.00628
2011,7,18,1.97854
2011,7,19,1.95080
2011,7,20,1.92955
2011,7,21,1.90517
2011,7,22,1.87743
2011,7,23,1.86602
2011,7,24,1.86758
2011,7,25,1.93759
2011,7,26,2.02214
2011,7,27,2.13309
2011,7,28,2.24403
2011,7,29,2.37464
2011,7,30,2.52315
2011,7,31,2.69290
2011,8,1,2.90650
2011,8,2,3.17379
2011,8,3,3.37890
2011,8,4,3.53704
2011,8,5,3.66811
2011,8,6,3.77973
2011,8,7,3.86383
2011,8,8,3.92333
2011,8,9,4.00542
2011,8,10,4.17566
2011,8,11,4.32643
2011,8,12,4.41680
2011,8,13,4.47451
2011,8,14,4.48794
2011,8,15,4.50628
2011,8,16,4.51791
2011,8,17,4.51836
2011,8,18,4.47273
2011,8,19,4.44030
2011,8,20,4.38662
2011,8,21,4.30598
2011,8,22,4.22870
2011,8,23,4.16048
2011,8,24,4.08890
2011,8,25,4.01241
2011,8,26,3.94240
2011,8,27,3.86746
2011,8,28,3.79253
2011,8,29,3.69791
2011,8,30,3.63260
2011,8,31,3.55431
2011,9,1,3.47915
2011,9,2,3.40400
2011,9,3,3.33869
2011,9,4,3.25056
2011,9,5,3.19978
2011,9,6,3.13916
2011,9,7,3.08683
2011,9,8,3.02777
2011,9,9,2.99020
2011,9,10,2.94188
2011,9,11,2.89357
2011,9,12,2.85421
2011,9,13,2.78867
2011,9,14,2.73621
2011,9,15,2.68376
2011,9,16,2.62807
2011,9,17,2.56577
2011,9,18,2.50683
2011,9,19,2.46903
2011,9,20,2.45070
2011,9,21,2.46502
2011,9,22,2.47934
2011,9,23,2.48874
2011,9,24,2.48517
2011,9,25,2.47667
2011,9,26,2.47488
2011,9,27,2.45498
2011,9,28,2.45319
2011,9,29,2.43507
2011,9,30,2.41203
2011,10,1,2.38900
2011,10,2,2.34963
2011,10,3,2.32502
2011,10,4,2.29303
2011,10,5,2.26597
2011,10,6,2.23320
2011,10,7,2.20692
2011,10,8,2.23108
2011,10,9,2.29596
2011,10,10,2.36397
2011,10,11,2.40939
2011,10,12,2.44832
2011,10,13,2.47427
2011,10,14,2.49373
2011,10,15,2.50268
2011,10,16,2.50670
2011,10,17,2.50670
2011,10,18,2.49686
2011,10,19,2.50178
2011,10,20,2.50983
2011,10,21,2.64954
2011,10,22,2.84628
2011,10,23,3.02121
2011,10,24,3.17265
2011,10,25,3.29725
2011,10,26,3.39903
2011,10,27,3.62715
2011,10,28,4.00325
2011,10,29,4.32537
2011,10,30,4.56450
2011,10,31,4.74368
2011,11,1,4.87564
2011,11,2,4.96377
2011,11,3,5.02595
2011,11,4,5.05860
2011,11,5,5.07515
2011,11,6,5.08499
2011,11,7,5.12235
2011,11,8,5.25546
2011,11,9,5.40804
2011,11,10,5.52169
2011,11,11,5.59798
2011,11,12,5.63612
2011,11,13,5.64831
2011,11,14,5.63042
2011,11,15,5.62885
2011,11,16,5.60111
2011,11,17,5.57515
2011,11,18,5.53780
2011,11,19,5.49887
2011,11,20,5.45815
2011,11,21,5.41430
2011,11,22,5.37045
2011,11,23,5.32325
2011,11,24,5.26800
2011,11,25,5.21430
2011,11,26,5.16397
2011,11,27,5.11363
2011,11,28,5.05591
2011,11,29,4.99820
2011,11,30,4.93645
2011,12,1,4.88276
2011,12,2,4.82102
2011,12,3,4.77225
2011,12,4,4.71207
2011,12,5,4.66084
2011,12,6,4.61935
2011,12,7,4.59329
2011,12,8,4.56733
2011,12,9,4.54608
2011,12,10,4.52819
2011,12,11,4.50134
2011,12,12,4.47607
2011,12,13,4.46801
2011,12,14,4.49418
2011,12,15,4.54316
2011,12,16,4.60848
2011,12,17,4.71629
2011,12,18,4.91046
2011,12,19,5.08674
2011,12,20,5.23034
2011,12,21,5.34800
2011,12,22,5.43143
2011,12,23,5.49127
2011,12,24,5.53813
2011,12,25,5.55959
2011,12,26,5.58442
2011,12,27,5.59448
2011,12,28,5.60610
2011,12,29,5.61460
2011,12,30,5.60341
2011,12,31,5.59871
2012,1,1,5.59401
2012,1,2,5.58282
2012,1,3,5.60563
2012,1,4,5.75863
2012,1,5,6.05836
2012,1,6,6.40370
2012,1,7,6.71011
2012,1,8,6.97089
2012,1,9,7.17307
2012,1,10,7.31173
2012,1,11,7.39179
2012,1,12,7.43449
2012,1,13,7.44924
2012,1,14,7.44453
2012,1,15,7.40560
2012,1,16,7.37316
2012,1,17,7.31455
2012,1,18,7.25281
2012,1,19,7.17630
2012,1,20,7.10964
2012,1,21,7.03403
2012,1,22,6.95999
2012,1,23,6.88997
2012,1,24,6.83963
2012,1,25,6.82351
2012,1,26,6.83277
2012,1,27,6.82235
2012,1,28,6.80467
2012,1,29,6.77557
2012,1,30,6.73329
2012,1,31,6.69100
2012,2,1,6.63083
2012,2,2,6.56819
2012,2,3,6.50231
2012,2,4,6.43554
2012,2,5,6.36149
2012,2,6,6.29069
2012,2,7,6.21822
2012,2,8,6.14250
2012,2,9,6.06757
2012,2,10,5.99263
2012,2,11,5.91613
2012,2,12,5.84120
2012,2,13,5.76134
2012,2,14,5.68149
2012,2,15,5.61147
2012,2,16,5.53162
2012,2,17,5.44685
2012,2,18,5.37840
2012,2,19,5.32650
2012,2,20,5.31217
2012,2,21,5.34212
2012,2,22,5.38996
2012,2,23,5.43288
2012,2,24,5.46597
2012,2,25,5.44985
2012,2,26,5.46012
2012,2,27,5.48827
2012,2,28,5.53611
2012,2,29,5.54458
2012,3,1,5.52198
2012,3,2,5.49446
2012,3,3,5.44256
2012,3,4,5.36741
2012,3,5,5.29897
2012,3,6,5.22067
2012,3,7,5.12942
2012,3,8,5.04130
2012,3,9,4.94177
2012,3,10,4.82256
2012,3,11,4.71476
2012,3,12,4.58771
2012,3,13,4.46336
2012,3,14,4.35399
2012,3,15,4.23479
2012,3,16,4.11087
2012,3,17,3.97668
2012,3,18,3.83623
2012,3,19,3.70383
2012,3,20,3.58775
2012,3,21,3.46675
2012,3,22,3.35403
2012,3,23,3.24444
2012,3,24,3.12836
2012,3,25,3.02369
2012,3,26,2.92551
2012,3,27,2.83224
2012,3,28,2.72422
2012,3,29,2.63431
2012,3,30,2.54596
2012,3,31,2.47551
2012,4,1,2.39052
2012,4,2,2.32186
2012,4,3,2.25476
2012,4,4,2.18923
2012,4,5,2.13510
2012,4,6,2.07628
2012,4,7,2.02551
2012,4,8,1.97966
2012,4,9,1.95998
2012,4,10,1.94511
2012,4,11,1.92375
2012,4,12,1.91056
2012,4,13,1.90228
2012,4,14,1.89558
2012,4,15,1.90028
2012,4,16,1.90833
2012,4,17,1.91796
2012,4,18,1.92668
2012,4,19,1.93877
2012,4,20,1.93698
2012,4,21,1.94985
2012,4,22,1.96607
2012,4,23,1.98866
2012,4,24,2.03407
2012,4,25,2.10722
2012,4,26,2.17054
2012,4,27,2.20767
2012,4,28,2.22535
2012,4,29,2.21216
2012,4,30,2.19247
2012,5,1,2.16787
2012,5,2,2.13679
2012,5,3,2.11219
2012,5,4,2.08602
2012,5,5,2.05493
2012,5,6,2.02384
2012,5,7,2.00416
2012,5,8,1.98940
2012,5,9,1.96657
2012,5,10,1.94376
2012,5,11,1.91424
2012,5,12,1.89634
2012,5,13,1.87509
2012,5,14,1.88471
2012,5,15,1.89612
2012,5,16,1.92050
2012,5,17,1.96927
2012,5,18,2.02787
2012,5,19,2.06680
2012,5,20,2.08290
2012,5,21,2.09588
2012,5,22,2.10885
2012,5,23,2.13324
2012,5,24,2.18379
2012,5,25,2.23098
2012,5,26,2.28154
2012,5,27,2.32716
2012,5,28,2.36810
2012,5,29,2.39091
2012,5,30,2.39427
2012,5,31,2.38778
2012,6,1,2.38129
2012,6,2,2.43498
2012,6,3,2.59269
2012,6,4,2.74872
2012,6,5,2.86090
2012,6,6,2.93562
2012,6,7,3.00720
2012,6,8,3.05597
2012,6,9,3.07722
2012,6,10,3.11145
2012,6,11,3.14724
2012,6,12,3.23493
2012,6,13,3.37497
2012,6,14,3.50203
2012,6,15,3.55258
2012,6,16,3.57718
2012,6,17,3.55123
2012,6,18,3.51969
2012,6,19,3.46041
2012,6,20,3.38569
2012,6,21,3.33849
2012,6,22,3.28010
2012,6,23,3.20360
2012,6,24,3.14185
2012,6,25,3.08168
2012,6,26,3.06379
2012,6,27,3.07341
2012,6,28,3.07007
2012,6,29,3.05038
2012,6,30,3.01438
2012,7,1,2.97210
2012,7,2,2.93139
2012,7,3,2.88733
2012,7,4,2.85802
2012,7,5,2.80747
2012,7,6,2.76028
2012,7,7,2.69832
2012,7,8,2.63636
2012,7,9,2.57440
2012,7,10,2.49946
2012,7,11,2.43414
2012,7,12,2.38852
2012,7,13,2.32812
2012,7,14,2.28092
2012,7,15,2.24335
2012,7,16,2.19928
2012,7,17,2.16998
2012,7,18,2.13241
