Year,Month,Day,Inflow [GWh]
2009,5,11,11.9869
2009,5,12,11.4979
2009,5,13,11.0251
2009,5,14,10.6112
2009,5,15,10.1919
2009,5,16,9.78221
2009,5,17,9.41524
2009,5,18,9.07267
2009,5,19,8.73981
2009,5,20,8.42072
2009,5,21,8.10573
2009,5,22,7.81498
2009,5,23,7.54401
2009,5,24,7.27477
2009,5,25,7.01349
2009,5,26,6.77642
2009,5,27,6.55029
2009,5,28,6.38664
2009,5,29,6.27480
2009,5,30,6.22617
2009,5,31,6.20266
2009,6,1,6.20533
2009,6,2,6.43387
2009,6,3,7.14446
2009,6,4,7.79532
2009,6,5,8.28765
2009,6,6,8.66989
2009,6,7,8.85088
2009,6,8,8.87191
2009,6,9,8.79114
2009,6,10,8.67201
2009,6,11,8.48022
2009,6,12,8.30879
2009,6,13,8.10698
2009,6,14,7.88268
2009,6,15,7.64167
2009,6,16,7.37905
2009,6,17,7.12519
2009,6,18,6.86064
2009,6,19,6.61661
2009,6,20,6.38169
2009,6,21,6.18572
2009,6,22,6.02217
2009,6,23,5.94814
2009,6,24,5.93383
2009,6,25,5.94091
2009,6,26,5.96138
2009,6,27,5.99633
2009,6,28,6.08992
2009,6,29,6.27568
2009,6,30,6.49103
2009,7,1,6.74161
2009,7,2,7.03393
2009,7,3,7.37285
2009,7,4,7.74403
2009,7,5,8.07650
2009,7,6,8.35111
2009,7,7,8.59843
2009,7,8,8.93226
2009,7,9,9.32612
2009,7,10,9.66968
2009,7,11,9.92123
2009,7,12,10.1206
2009,7,13,10.1707
2009,7,14,10.0771
2009,7,15,9.89827
2009,7,16,9.67489
2009,7,17,9.41880
2009,7,18,9.14150
2009,7,19,8.86614
2009,7,20,8.60328
2009,7,21,8.33094
2009,7,22,8.04273
2009,7,23,7.75544
2009,7,24,7.47491
2009,7,25,7.18805
2009,7,26,6.93396
2009,7,27,6.69408
2009,7,28,6.45539
2009,7,29,6.21369
2009,7,30,5.98187
2009,7,31,5.75447
2009,8,1,5.55654
2009,8,2,5.35028
2009,8,3,5.15418
2009,8,4,4.98015
2009,8,5,4.79838
2009,8,6,4.65906
2009,8,7,4.52874
2009,8,8,4.41556
2009,8,9,4.28525
2009,8,10,4.18413
2009,8,11,4.09084
2009,8,12,3.99658
2009,8,13,3.90307
2009,8,14,3.82206
2009,8,15,3.75102
2009,8,16,3.67495
2009,8,17,3.60593
2009,8,18,3.53714
2009,8,19,3.47121
2009,8,20,3.40634
2009,8,21,3.33202
2009,8,22,3.26165
2009,8,23,3.19473
2009,8,24,3.13359
2009,8,25,3.07303
2009,8,26,3.01202
2009,8,27,2.93835
2009,8,28,2.87733
2009,8,29,2.80948
2009,8,30,2.74116
2009,8,31,2.68015
2009,9,1,2.62426
2009,9,2,2.56838
2009,9,3,2.52406
2009,9,4,2.46923
2009,9,5,2.42452
2009,9,6,2.38668
2009,9,7,2.35344
2009,9,8,2.32348
2009,9,9,2.29952
2009,9,10,2.27277
2009,9,11,2.24776
2009,9,12,2.22784
2009,9,13,2.21845
2009,9,14,2.20701
2009,9,15,2.19772
2009,9,16,2.20160
2009,9,17,2.21087
2009,9,18,2.22013
2009,9,19,2.25412
2009,9,20,2.27914
2009,9,21,2.30788
2009,9,22,2.31959
2009,9,23,2.33065
2009,9,24,2.33704
2009,9,25,2.33273
2009,9,26,2.32922
2009,9,27,2.32108
2009,9,28,2.30973
2009,9,29,2.28892
2009,9,30,2.28142
2009,10,1,2.26471
2009,10,2,2.25055
2009,10,3,2.24994
2009,10,4,2.27989
2009,10,5,2.31524
2009,10,6,2.33975
2009,10,7,2.36210
2009,10,8,2.37987
2009,10,9,2.38147
2009,10,10,2.37897
2009,10,11,2.38014
2009,10,12,2.39522
2009,10,13,2.73611
2009,10,14,3.41097
2009,10,15,3.96598
2009,10,16,4.42297
2009,10,17,4.80591
2009,10,18,5.16358
2009,10,19,5.57227
2009,10,20,6.09323
2009,10,21,6.66241
2009,10,22,7.41027
2009,10,23,9.74494
2009,10,24,14.4107
2009,10,25,18.1723
2009,10,26,19.8577
2009,10,27,20.6684
2009,10,28,20.9203
2009,10,29,20.7721
2009,10,30,20.3742
2009,10,31,19.8426
2009,11,1,19.2417
2009,11,2,18.6193
2009,11,3,18.0854
2009,11,4,18.2313
2009,11,5,19.0108
2009,11,6,22.0568
2009,11,7,38.6411
2009,11,8,47.3599
2009,11,9,48.8357
2009,11,10,48.1242
2009,11,11,46.9095
2009,11,12,45.1433
2009,11,13,42.9075
2009,11,14,40.4160
2009,11,15,37.8819
2009,11,16,35.5082
2009,11,17,33.2622
2009,11,18,31.1724
2009,11,19,29.2468
2009,11,20,27.4700
2009,11,21,25.8249
2009,11,22,24.3134
2009,11,23,22.9450
2009,11,24,21.7123
2009,11,25,20.5978
2009,11,26,19.5574
2009,11,27,18.6095
2009,11,28,17.7653
2009,11,29,17.1366
2009,11,30,16.6517
2009,12,1,16.3623
2009,12,2,17.0082
2009,12,3,17.8179
2009,12,4,18.2549
2009,12,5,18.3672
2009,12,6,18.2999
2009,12,7,18.1375
2009,12,8,17.9035
2009,12,9,17.7145
2009,12,10,17.8018
2009,12,11,17.9770
2009,12,12,18.0897
2009,12,13,18.1423
2009,12,14,18.1049
2009,12,15,18.7631
2009,12,16,20.7786
2009,12,17,22.2606
2009,12,18,22.8061
2009,12,19,22.9181
2009,12,20,23.3517
2009,12,21,23.5425
2009,12,22,23.5004
2009,12,23,25.5917
2009,12,24,32.7662
2009,12,25,42.7684
2009,12,26,52.4251
2009,12,27,59.7676
2009,12,28,65.5531
2009,12,29,65.3670
2009,12,30,63.2045
2009,12,31,61.1979
2010,1,1,60.0625
2010,1,2,63.9317
2010,1,3,67.7463
2010,1,4,66.8851
2010,1,5,63.8459
2010,1,6,61.7553
2010,1,7,62.8629
2010,1,8,65.1207
2010,1,9,71.6467
2010,1,10,82.9335
2010,1,11,85.5582
2010,1,12,82.7169
2010,1,13,77.3800
2010,1,14,71.0284
2010,1,15,64.6604
2010,1,16,58.7695
2010,1,17,53.5165
2010,1,18,48.9430
2010,1,19,44.9594
2010,1,20,41.5188
2010,1,21,38.5090
2010,1,22,35.8650
2010,1,23,33.5308
2010,1,24,31.4440
2010,1,25,29.5663
2010,1,26,27.8943
2010,1,27,26.3953
2010,1,28,25.1178
2010,1,29,24.0058
2010,1,30,23.0249
2010,1,31,22.4944
2010,2,1,22.5683
2010,2,2,22.6489
2010,2,3,22.4991
2010,2,4,22.2083
2010,2,5,21.9291
2010,2,6,22.4871
2010,2,7,25.6962
2010,2,8,28.4024
2010,2,9,29.4532
2010,2,10,29.6982
2010,2,11,30.3725
2010,2,12,32.0843
2010,2,13,33.7551
2010,2,14,34.5002
2010,2,15,34.4244
2010,2,16,33.9981
2010,2,17,34.0139
2010,2,18,35.9368
2010,2,19,40.9834
2010,2,20,50.0813
2010,2,21,60.9633
2010,2,22,65.2436
2010,2,23,65.5265
2010,2,24,68.0867
2010,2,25,70.8558
2010,2,26,70.6812
2010,2,27,70.5209
2010,2,28,69.9329
2010,3,1,67.9229
2010,3,2,66.7910
2010,3,3,65.2105
2010,3,4,63.8091
2010,3,5,64.8760
2010,3,6,63.6049
2010,3,7,60.5974
2010,3,8,56.8513
2010,3,9,52.9255
2010,3,10,49.4243
2010,3,11,47.9400
2010,3,12,48.8589
2010,3,13,49.1407
2010,3,14,48.4305
2010,3,15,47.3943
2010,3,16,46.2073
2010,3,17,45.2416
2010,3,18,44.6622
2010,3,19,44.6810
2010,3,20,45.4881
2010,3,21,46.5045
2010,3,22,46.5704
2010,3,23,45.7113
2010,3,24,44.3935
2010,3,25,42.7571
2010,3,26,40.9741
2010,3,27,39.1032
2010,3,28,37.8516
2010,3,29,36.6407
2010,3,30,35.3087
2010,3,31,34.1732
2010,4,1,33.0193
2010,4,2,31.9174
2010,4,3,31.1598
2010,4,4,30.0530
2010,4,5,28.7476
2010,4,6,27.8218
2010,4,7,26.9661
2010,4,8,25.9373
2010,4,9,24.7642
2010,4,10,23.5302
2010,4,11,22.3761
2010,4,12,21.5969
2010,4,13,21.3718
2010,4,14,22.5815
2010,4,15,25.1311
2010,4,16,26.7580
2010,4,17,27.1963
2010,4,18,27.1146
2010,4,19,27.2480
2010,4,20,28.2091
2010,4,21,28.8887
2010,4,22,28.5845
2010,4,23,27.8132
2010,4,24,27.3025
2010,4,25,27.2632
2010,4,26,26.8411
2010,4,27,26.5055
2010,4,28,26.4428
2010,4,29,25.7744
2010,4,30,24.6905
2010,5,1,23.2810
2010,5,2,21.8082
2010,5,3,20.3869
2010,5,4,19.0461
2010,5,5,17.8132
2010,5,6,16.7853
2010,5,7,15.8988
2010,5,8,15.1323
2010,5,9,14.4974
2010,5,10,13.9233
2010,5,11,13.4110
2010,5,12,12.9194
2010,5,13,12.4986
2010,5,14,12.2059
2010,5,15,12.1048
2010,5,16,13.1189
2010,5,17,14.9548
2010,5,18,16.4439
2010,5,19,17.3577
2010,5,20,17.7326
2010,5,21,17.7779
2010,5,22,17.6375
2010,5,23,17.4640
2010,5,24,17.2173
2010,5,25,16.8588
2010,5,26,16.3641
2010,5,27,15.8187
2010,5,28,15.2621
2010,5,29,14.7166
2010,5,30,14.2743
2010,5,31,14.0203
2010,6,1,14.8053
2010,6,2,16.1054
2010,6,3,17.2105
2010,6,4,18.0158
2010,6,5,18.4550
2010,6,6,18.5197
2010,6,7,18.2700
2010,6,8,17.8335
2010,6,9,17.2928
2010,6,10,16.6413
2010,6,11,15.9592
2010,6,12,15.2824
2010,6,13,14.6225
2010,6,14,13.9712
2010,6,15,13.3158
2010,6,16,12.6796
2010,6,17,12.0994
2010,6,18,11.5241
2010,6,19,11.0395
2010,6,20,10.5924
2010,6,21,10.4109
2010,6,22,11.1351
2010,6,23,12.8175
2010,6,24,14.0147
2010,6,25,14.5433
2010,6,26,14.6940
2010,6,27,14.7470
2010,6,28,14.7436
2010,6,29,14.6753
2010,6,30,14.5388
2010,7,1,14.3855
2010,7,2,14.1854
2010,7,3,13.9228
2010,7,4,13.6161
2010,7,5,13.2376
2010,7,6,12.8955
2010,7,7,12.5255
2010,7,8,12.1465
2010,7,9,11.7678
2010,7,10,11.3680
2010,7,11,10.9755
2010,7,12,10.5899
2010,7,13,10.1874
2010,7,14,9.80921
2010,7,15,9.44984
2010,7,16,9.10720
2010,7,17,8.80284
2010,7,18,8.51466
2010,7,19,8.24459
2010,7,20,7.98676
2010,7,21,7.73870
2010,7,22,7.48942
2010,7,23,7.23476
2010,7,24,7.01501
2010,7,25,6.85152
2010,7,26,6.76425
2010,7,27,6.71421
2010,7,28,6.66035
2010,7,29,6.58603
2010,7,30,6.50442
2010,7,31,6.43360
2010,8,1,6.37799
2010,8,2,6.33022
2010,8,3,6.28880
2010,8,4,6.26310
2010,8,5,6.24782
2010,8,6,6.27267
2010,8,7,6.28307
2010,8,8,6.27894
2010,8,9,6.25994
2010,8,10,6.23455
2010,8,11,6.20186
2010,8,12,6.15386
2010,8,13,6.07341
2010,8,14,5.99428
2010,8,15,5.89633
2010,8,16,5.80338
2010,8,17,5.68282
2010,8,18,5.57656
2010,8,19,5.46500
2010,8,20,5.35990
2010,8,21,5.24807
2010,8,22,5.13592
2010,8,23,5.01944
2010,8,24,4.89799
2010,8,25,4.77672
2010,8,26,4.64074
2010,8,27,4.51072
2010,8,28,4.36058
2010,8,29,4.24554
2010,8,30,4.14477
2010,8,31,4.06257
2010,9,1,4.02444
2010,9,2,3.99108
2010,9,3,3.96418
2010,9,4,3.93082
2010,9,5,3.91052
2010,9,6,3.88339
2010,9,7,3.85129
2010,9,8,3.82264
2010,9,9,3.80189
2010,9,10,3.90845
2010,9,11,4.51667
2010,9,12,5.39580
2010,9,13,6.03635
2010,9,14,6.44555
2010,9,15,6.73113
2010,9,16,6.88560
2010,9,17,6.94898
2010,9,18,6.96995
2010,9,19,6.98595
2010,9,20,7.11757
2010,9,21,7.30034
2010,9,22,7.40780
2010,9,23,7.44575
2010,9,24,7.42776
2010,9,25,7.41563
2010,9,26,7.72012
2010,9,27,8.57261
2010,9,28,9.29324
2010,9,29,9.73782
2010,9,30,10.0272
2010,10,1,10.2038
2010,10,2,10.2966
2010,10,3,10.3151
2010,10,4,10.2961
2010,10,5,10.2893
2010,10,6,10.4811
2010,10,7,10.9116
2010,10,8,11.2393
2010,10,9,11.4382
2010,10,10,11.5140
2010,10,11,11.5107
2010,10,12,11.4305
2010,10,13,11.3234
2010,10,14,11.2688
2010,10,15,11.4323
2010,10,16,11.6436
2010,10,17,12.0164
2010,10,18,12.5595
2010,10,19,13.1320
2010,10,20,13.8531
2010,10,21,14.5668
2010,10,22,15.1154
2010,10,23,15.3812
2010,10,24,15.4669
2010,10,25,15.5283
2010,10,26,16.2376
2010,10,27,17.4801
2010,10,28,18.5756
2010,10,29,19.2186
2010,10,30,19.4759
2010,10,31,19.4486
2010,11,1,19.2694
2010,11,2,19.0071
2010,11,3,18.7095
2010,11,4,18.4209
2010,11,5,18.0587
2010,11,6,17.6211
2010,11,7,17.1191
2010,11,8,16.6499
2010,11,9,16.9074
2010,11,10,19.6203
2010,11,11,24.7071
2010,11,12,27.3746
2010,11,13,27.9610
2010,11,14,27.6146
2010,11,15,26.8135
2010,11,16,25.8230
2010,11,17,24.8221
2010,11,18,24.1080
2010,11,19,23.5891
2010,11,20,23.2611
2010,11,21,22.9687
2010,11,22,23.4964
2010,11,23,27.7981
2010,11,24,32.4937
2010,11,25,35.7824
2010,11,26,36.7772
2010,11,27,38.2476
2010,11,28,39.1083
2010,11,29,41.1454
2010,11,30,45.3964
2010,12,1,60.0825
2010,12,2,78.1062
2010,12,3,87.5414
2010,12,4,93.8340
2010,12,5,89.6187
2010,12,6,81.9573
2010,12,7,74.9558
2010,12,8,70.8291
2010,12,9,66.4409
2010,12,10,63.2455
2010,12,11,60.0954
2010,12,12,56.3543
2010,12,13,52.6654
2010,12,14,49.2522
2010,12,15,45.9588
2010,12,16,42.8310
2010,12,17,39.9334
2010,12,18,37.4562
2010,12,19,35.9238
2010,12,20,34.7614
2010,12,21,34.2460
2010,12,22,35.1970
2010,12,23,38.2788
2010,12,24,42.5415
2010,12,25,48.0640
2010,12,26,53.7424
2010,12,27,55.3781
2010,12,28,54.1956
2010,12,29,51.8856
2010,12,30,48.9985
2010,12,31,45.9854
2011,1,1,43.0879
2011,1,2,40.4584
2011,1,3,38.0735
2011,1,4,35.8572
2011,1,5,33.7949
2011,1,6,31.8970
2011,1,7,30.2332
2011,1,8,28.9524
2011,1,9,27.9516
2011,1,10,27.0037
2011,1,11,26.0985
2011,1,12,25.3494
2011,1,13,24.7486
2011,1,14,24.1349
2011,1,15,23.4647
2011,1,16,22.7697
2011,1,17,22.0342
2011,1,18,21.2863
2011,1,19,20.5339
2011,1,20,19.8202
2011,1,21,19.1921
2011,1,22,18.7073
2011,1,23,18.2841
2011,1,24,17.8830
2011,1,25,17.4787
2011,1,26,17.0713
2011,1,27,16.6720
2011,1,28,16.3086
2011,1,29,15.9720
2011,1,30,15.6430
2011,1,31,15.3300
2011,2,1,15.0369
2011,2,2,14.7469
2011,2,3,14.4620
2011,2,4,14.1743
2011,2,5,13.8768
2011,2,6,13.6318
2011,2,7,13.4721
2011,2,8,13.4697
2011,2,9,13.7248
2011,2,10,14.0569
2011,2,11,14.3158
2011,2,12,14.4530
2011,2,13,14.5820
2011,2,14,14.6834
2011,2,15,14.8080
2011,2,16,14.9212
2011,2,17,15.1393
2011,2,18,15.8757
2011,2,19,16.9280
2011,2,20,17.7238
2011,2,21,18.1517
2011,2,22,18.4604
2011,2,23,18.6130
2011,2,24,18.5680
2011,2,25,18.4192
2011,2,26,18.1949
2011,2,27,17.9098
2011,2,28,17.6281
2011,3,1,17.4092
2011,3,2,17.2359
2011,3,3,17.1241
2011,3,4,17.0622
2011,3,5,17.0598
2011,3,6,17.1849
2011,3,7,17.3417
2011,3,8,17.4140
2011,3,9,17.3502
2011,3,10,17.2075
2011,3,11,17.1425
2011,3,12,17.2319
2011,3,13,17.2851
2011,3,14,17.3844
2011,3,15,17.8820
2011,3,16,18.9861
2011,3,17,21.2545
2011,3,18,25.6197
2011,3,19,29.3511
2011,3,20,31.0109
2011,3,21,31.2083
2011,3,22,30.8299
2011,3,23,30.0634
2011,3,24,29.0234
2011,3,25,27.6577
2011,3,26,26.1334
2011,3,27,24.6709
2011,3,28,23.3076
2011,3,29,22.1854
2011,3,30,21.3520
2011,3,31,20.6119
2011,4,1,19.8267
2011,4,2,19.0239
2011,4,3,18.1570
2011,4,4,17.2428
2011,4,5,16.4031
2011,4,6,15.6459
2011,4,7,14.9476
2011,4,8,14.2847
2011,4,9,13.6565
2011,4,10,13.0335
2011,4,11,12.4263
2011,4,12,11.8583
2011,4,13,11.3578
2011,4,14,11.0264
2011,4,15,10.7923
2011,4,16,10.6089
2011,4,17,10.4577
2011,4,18,10.3137
2011,4,19,10.1740
2011,4,20,10.0482
2011,4,21,9.94470
2011,4,22,9.78706
2011,4,23,9.56818
2011,4,24,9.30267
2011,4,25,9.02780
2011,4,26,8.73326
2011,4,27,8.45622
2011,4,28,8.20904
2011,4,29,7.99354
2011,4,30,7.80060
2011,5,1,7.63188
2011,5,2,7.51935
2011,5,3,7.46724
2011,5,4,7.46920
2011,5,5,7.49432
2011,5,6,7.50029
2011,5,7,7.43026
2011,5,8,7.30781
2011,5,9,7.22041
2011,5,10,7.12911
2011,5,11,7.03343
2011,5,12,6.93094
2011,5,13,6.81034
2011,5,14,6.69117
2011,5,15,6.56215
2011,5,16,6.47109
2011,5,17,6.44559
2011,5,18,6.46127
2011,5,19,6.47089
2011,5,20,6.47065
2011,5,21,6.47851
2011,5,22,6.46930
2011,5,23,6.46619
2011,5,24,6.46184
2011,5,25,6.47787
2011,5,26,6.50516
2011,5,27,6.52178
2011,5,28,6.51690
2011,5,29,6.51079
2011,5,30,6.49865
2011,5,31,6.49786
2011,6,1,6.48323
2011,6,2,6.50018
2011,6,3,6.58242
2011,6,4,6.67756
2011,6,5,6.77850
2011,6,6,6.91286
2011,6,7,7.08007
2011,6,8,7.27211
2011,6,9,7.54073
2011,6,10,7.92056
2011,6,11,8.22114
2011,6,12,8.39179
2011,6,13,8.43446
2011,6,14,8.40570
2011,6,15,8.36242
2011,6,16,8.28786
2011,6,17,8.15892
2011,6,18,8.02311
2011,6,19,7.88038
2011,6,20,7.75206
2011,6,21,7.58151
2011,6,22,7.38101
2011,6,23,7.16124
2011,6,24,6.95952
2011,6,25,6.74359
2011,6,26,6.56640
2011,6,27,6.39818
2011,6,28,6.23852
2011,6,29,6.09876
2011,6,30,5.95042
2011,7,1,5.82348
2011,7,2,5.69517
2011,7,3,5.57219
2011,7,4,5.47352
2011,7,5,5.38029
2011,7,6,5.28642
2011,7,7,5.20338
2011,7,8,5.10102
2011,7,9,4.99967
2011,7,10,4.89204
2011,7,11,4.77950
2011,7,12,4.65629
2011,7,13,4.56695
2011,7,14,4.43911
2011,7,15,4.32017
2011,7,16,4.20151
2011,7,17,4.08986
2011,7,18,3.97346
2011,7,19,3.85421
2011,7,20,3.74447
2011,7,21,3.65647
2011,7,22,3.56366
2011,7,23,3.49399
2011,7,24,3.44266
2011,7,25,3.41596
2011,7,26,3.40736
2011,7,27,3.44279
2011,7,28,3.46369
2011,7,29,3.52897
2011,7,30,3.64480
2011,7,31,3.76190
2011,8,1,3.86816
2011,8,2,3.96784
2011,8,3,4.03442
2011,8,4,4.08179
2011,8,5,4.12770
2011,8,6,4.16426
2011,8,7,4.18554
2011,8,8,4.19854
2011,8,9,4.19277
2011,8,10,4.16828
2011,8,11,4.16028
2011,8,12,4.13641
2011,8,13,4.10483
2011,8,14,4.06161
2011,8,15,4.01304
2011,8,16,3.95663
2011,8,17,3.90371
2011,8,18,3.83988
2011,8,19,3.76873
2011,8,20,3.68698
2011,8,21,3.61087
2011,8,22,3.53164
2011,8,23,3.45894
2011,8,24,3.37886
2011,8,25,3.29574
2011,8,26,3.21109
2011,8,27,3.13877
2011,8,28,3.05886
2011,8,29,2.97895
2011,8,30,2.89260
2011,8,31,2.81972
2011,9,1,2.75244
2011,9,2,2.67318
2011,9,3,2.59279
2011,9,4,2.52273
2011,9,5,2.46595
2011,9,6,2.40916
2011,9,7,2.34810
2011,9,8,2.28878
2011,9,9,2.24293
2011,9,10,2.19011
2011,9,11,2.14246
2011,9,12,2.09445
2011,9,13,2.04013
2011,9,14,1.98893
2011,9,15,1.94251
2011,9,16,1.89615
2011,9,17,1.85346
2011,9,18,1.81195
2011,9,19,1.77080
2011,9,20,1.74072
2011,9,21,1.71488
2011,9,22,1.68647
2011,9,23,1.66622
2011,9,24,1.64555
2011,9,25,1.62229
2011,9,26,1.60995
2011,9,27,1.58854
2011,9,28,1.57259
2011,9,29,1.56262
2011,9,30,1.54226
2011,10,1,1.52061
2011,10,2,1.51322
2011,10,3,1.49222
2011,10,4,1.47648
2011,10,5,1.46082
2011,10,6,1.44481
2011,10,7,1.42933
2011,10,8,1.41453
2011,10,9,1.42503
2011,10,10,1.42809
2011,10,11,1.43678
2011,10,12,1.45187
2011,10,13,1.46591
2011,10,14,1.48151
2011,10,15,1.49966
2011,10,16,1.51573
2011,10,17,1.53609
2011,10,18,1.54635
2011,10,19,1.55879
2011,10,20,1.56461
2011,10,21,1.58073
2011,10,22,1.62181
2011,10,23,1.69502
2011,10,24,1.77567
2011,10,25,1.86002
2011,10,26,1.93961
2011,10,27,2.01652
2011,10,28,2.10114
2011,10,29,2.20149
2011,10,30,2.29251
2011,10,31,2.37030
2011,11,1,2.43768
2011,11,2,2.50402
2011,11,3,2.55280
2011,11,4,2.59857
2011,11,5,2.63353
2011,11,6,2.65342
2011,11,7,2.67832
2011,11,8,2.73211
2011,11,9,2.79551
2011,11,10,2.85657
2011,11,11,2.91487
2011,11,12,2.96788
2011,11,13,3.00798
2011,11,14,3.04127
2011,11,15,3.06905
2011,11,16,3.08975
2011,11,17,3.10095
2011,11,18,3.11334
2011,11,19,3.11811
2011,11,20,3.12324
2011,11,21,3.12140
2011,11,22,3.12075
2011,11,23,3.13164
2011,11,24,3.20351
2011,11,25,3.35540
2011,11,26,3.51898
2011,11,27,3.66450
2011,11,28,3.79524
2011,11,29,3.89964
2011,11,30,3.98222
2011,12,1,4.04069
2011,12,2,4.08872
2011,12,3,4.12302
2011,12,4,4.15270
2011,12,5,4.19927
2011,12,6,4.48483
2011,12,7,5.03990
2011,12,8,5.53325
2011,12,9,6.04390
2011,12,10,6.53128
2011,12,11,7.12433
2011,12,12,7.79361
2011,12,13,8.67558
2011,12,14,9.72289
2011,12,15,10.5957
2011,12,16,11.7507
2011,12,17,13.6500
2011,12,18,16.4281
2011,12,19,18.0723
2011,12,20,19.2717
2011,12,21,19.9876
2011,12,22,20.1887
2011,12,23,20.0686
2011,12,24,19.7811
2011,12,25,19.4114
2011,12,26,19.0262
2011,12,27,18.6095
2011,12,28,18.1999
2011,12,29,17.7888
2011,12,30,17.3832
2011,12,31,17.0208
2012,1,1,16.7230
2012,1,2,16.4290
2012,1,3,16.1672
2012,1,4,15.9959
2012,1,5,16.0882
2012,1,6,17.1107
2012,1,7,18.7826
2012,1,8,19.7762
2012,1,9,20.1980
2012,1,10,20.3291
2012,1,11,20.3198
2012,1,12,20.2124
2012,1,13,20.0140
2012,1,14,19.7925
2012,1,15,19.5729
2012,1,16,19.2940
2012,1,17,18.9581
2012,1,18,18.5660
2012,1,19,18.1567
2012,1,20,17.7520
2012,1,21,17.5636
2012,1,22,17.5708
2012,1,23,17.5928
2012,1,24,17.7282
2012,1,25,18.0993
2012,1,26,18.4303
2012,1,27,18.5849
2012,1,28,18.5813
2012,1,29,18.4690
2012,1,30,18.2699
2012,1,31,18.0052
2012,2,1,17.6872
2012,2,2,17.3450
2012,2,3,17.5373
2012,2,4,23.9810
2012,2,5,18.3337
2012,2,6,19.1385
2012,2,7,19.3629
2012,2,8,19.2756
2012,2,9,19.0554
2012,2,10,18.7475
2012,2,11,18.3934
2012,2,12,18.0633
2012,2,13,17.7599
2012,2,14,17.4374
2012,2,15,17.0705
2012,2,16,16.6845
2012,2,17,16.2892
2012,2,18,15.8870
2012,2,19,15.5334
2012,2,20,15.3453
2012,2,21,15.7100
2012,2,22,16.6197
2012,2,23,17.5640
2012,2,24,18.4175
2012,2,25,19.4106
2012,2,26,20.8691
2012,2,27,22.8326
2012,2,28,24.1944
2012,2,29,25.0962
2012,3,1,26.9801
2012,3,2,29.2517
2012,3,3,32.0395
2012,3,4,34.4634
2012,3,5,35.7962
2012,3,6,36.4220
2012,3,7,36.3223
2012,3,8,35.5996
2012,3,9,34.6500
2012,3,10,33.7012
2012,3,11,32.6826
2012,3,12,31.6620
2012,3,13,30.6493
2012,3,14,29.7376
2012,3,15,29.2217
2012,3,16,29.0483
2012,3,17,29.4162
2012,3,18,30.7998
2012,3,19,34.0247
2012,3,20,39.4183
2012,3,21,44.1446
2012,3,22,44.7995
2012,3,23,42.7235
2012,3,24,39.5823
2012,3,25,36.2226
2012,3,26,33.0150
2012,3,27,30.0007
2012,3,28,27.2293
2012,3,29,24.7768
2012,3,30,22.6850
2012,3,31,21.0273
2012,4,1,19.6389
2012,4,2,18.5819
2012,4,3,17.6931
2012,4,4,16.8871
2012,4,5,16.1195
2012,4,6,15.3920
2012,4,7,14.8265
2012,4,8,14.5683
2012,4,9,14.7163
2012,4,10,14.7420
2012,4,11,14.6160
2012,4,12,14.4095
2012,4,13,14.1773
2012,4,14,14.0109
2012,4,15,14.1032
2012,4,16,14.3365
2012,4,17,14.9825
2012,4,18,16.0314
2012,4,19,16.7378
2012,4,20,17.3468
2012,4,21,18.1037
2012,4,22,18.6734
2012,4,23,18.9822
2012,4,24,19.4921
2012,4,25,20.1136
2012,4,26,20.6725
2012,4,27,20.7171
2012,4,28,20.2805
2012,4,29,19.5572
2012,4,30,18.6639
2012,5,1,17.6944
2012,5,2,16.7576
2012,5,3,15.8326
2012,5,4,14.9455
2012,5,5,14.1014
2012,5,6,13.3576
2012,5,7,12.7191
2012,5,8,12.1641
2012,5,9,11.6764
2012,5,10,11.1919
2012,5,11,10.7327
2012,5,12,10.2701
2012,5,13,9.86977
2012,5,14,9.54712
2012,5,15,9.45051
2012,5,16,9.45238
2012,5,17,9.56004
2012,5,18,9.82684
2012,5,19,9.99896
2012,5,20,10.0039
2012,5,21,9.89432
2012,5,22,9.80203
2012,5,23,9.88468
2012,5,24,10.0758
2012,5,25,10.4551
2012,5,26,10.9813
2012,5,27,11.3743
2012,5,28,11.5625
2012,5,29,11.6041
2012,5,30,11.6016
2012,5,31,11.5560
2012,6,1,11.5065
2012,6,2,11.4567
2012,6,3,11.3908
2012,6,4,11.2652
2012,6,5,11.1490
2012,6,6,11.0813
2012,6,7,10.9808
2012,6,8,10.8290
2012,6,9,10.6047
2012,6,10,10.3473
2012,6,11,10.0928
2012,6,12,9.83529
2012,6,13,9.58422
2012,6,14,9.33059
2012,6,15,9.05752
2012,6,16,8.77974
2012,6,17,8.48800
2012,6,18,8.20276
2012,6,19,7.91705
2012,6,20,7.65078
2012,6,21,7.36914
2012,6,22,7.11589
2012,6,23,6.85300
2012,6,24,6.61201
2012,6,25,6.38402
2012,6,26,6.17350
2012,6,27,5.95408
2012,6,28,5.74192
2012,6,29,5.53135
2012,6,30,5.32303
2012,7,1,5.12502
2012,7,2,4.92931
2012,7,3,4.74863
2012,7,4,4.57687
2012,7,5,4.41002
2012,7,6,4.25227
2012,7,7,4.09969
2012,7,8,3.93895
2012,7,9,3.79192
2012,7,10,3.65754
2012,7,11,3.52243
2012,7,12,3.40208
2012,7,13,3.27743
2012,7,14,3.16681
2012,7,15,3.05266
2012,7,16,2.95648
2012,7,17,2.87210
2012,7,18,2.78245
