Year,Month,Day,Inflow [GWh]
2006,3,11,70.3146
2006,3,12,71.5009
2006,3,13,73.8723
2006,3,14,78.5503
2006,3,15,82.4976
2006,3,16,84.9447
2006,3,17,86.6223
2006,3,18,88.5133
2006,3,19,91.3033
2006,3,20,93.7341
2006,3,21,94.1973
2006,3,22,93.2595
2006,3,23,92.6830
2006,3,24,94.6088
2006,3,25,96.0055
2006,3,26,96.3524
2006,3,27,96.5053
2006,3,28,94.7739
2006,3,29,92.7511
2006,3,30,91.5963
2006,3,31,89.3130
2006,4,1,85.8942
2006,4,2,82.1696
2006,4,3,78.5700
2006,4,4,75.4049
2006,4,5,72.6790
2006,4,6,70.1428
2006,4,7,68.1490
2006,4,8,66.7345
2006,4,9,65.2451
2006,4,10,63.4429
2006,4,11,61.3977
2006,4,12,59.5953
2006,4,13,58.6988
2006,4,14,58.1920
2006,4,15,57.3860
2006,4,16,56.2554
2006,4,17,54.9882
2006,4,18,53.5813
2006,4,19,52.2144
2006,4,20,51.0188
2006,4,21,49.9449
2006,4,22,49.0500
2006,4,23,48.2191
2006,4,24,47.3862
2006,4,25,46.4433
2006,4,26,45.3848
2006,4,27,44.2922
2006,4,28,43.1535
2006,4,29,42.2008
2006,4,30,41.3779
2006,5,1,40.5986
2006,5,2,39.7783
2006,5,3,39.1038
2006,5,4,38.3235
2006,5,5,37.6255
2006,5,6,36.8694
2006,5,7,36.1568
2006,5,8,35.4776
2006,5,9,34.8155
2006,5,10,34.2369
2006,5,11,33.7133
2006,5,12,33.2784
2006,5,13,32.7553
2006,5,14,32.1882
2006,5,15,31.7284
2006,5,16,31.2763
2006,5,17,30.7076
2006,5,18,30.2168
2006,5,19,29.7029
2006,5,20,29.1996
2006,5,21,28.6571
2006,5,22,28.0851
2006,5,23,27.4013
2006,5,24,26.7203
2006,5,25,26.0864
2006,5,26,25.4814
2006,5,27,24.8049
2006,5,28,24.1327
2006,5,29,23.4930
2006,5,30,22.8526
2006,5,31,22.3192
2006,6,1,21.8592
2006,6,2,21.6555
2006,6,3,22.4515
2006,6,4,23.5564
2006,6,5,24.4721
2006,6,6,25.1359
2006,6,7,25.6062
2006,6,8,27.3663
2006,6,9,32.1844
2006,6,10,36.7527
2006,6,11,40.2148
2006,6,12,43.6203
2006,6,13,46.7111
2006,6,14,49.7685
2006,6,15,51.9561
2006,6,16,52.9543
2006,6,17,52.8002
2006,6,18,52.0437
2006,6,19,50.9696
2006,6,20,49.6093
2006,6,21,48.1799
2006,6,22,46.6152
2006,6,23,45.3117
2006,6,24,44.5037
2006,6,25,44.1699
2006,6,26,43.9336
2006,6,27,43.4184
2006,6,28,42.5990
2006,6,29,41.7072
2006,6,30,40.5461
2006,7,1,39.2720
2006,7,2,38.2112
2006,7,3,37.3818
2006,7,4,36.6399
2006,7,5,35.8390
2006,7,6,35.0514
2006,7,7,34.2036
2006,7,8,33.3075
2006,7,9,32.4153
2006,7,10,31.5402
2006,7,11,30.7613
2006,7,12,29.9962
2006,7,13,29.3410
2006,7,14,28.7281
2006,7,15,28.2116
2006,7,16,27.7922
2006,7,17,27.3903
2006,7,18,26.9469
2006,7,19,26.4949
2006,7,20,25.9170
2006,7,21,25.3120
2006,7,22,24.6137
2006,7,23,23.8991
2006,7,24,23.1522
2006,7,25,22.4689
2006,7,26,21.8105
2006,7,27,21.2457
2006,7,28,20.8050
2006,7,29,20.3571
2006,7,30,19.9183
2006,7,31,19.4927
2006,8,1,19.0638
2006,8,2,18.6483
2006,8,3,18.2950
2006,8,4,17.9008
2006,8,5,17.6342
2006,8,6,17.4407
2006,8,7,17.3016
2006,8,8,17.2500
2006,8,9,17.2225
2006,8,10,17.2170
2006,8,11,17.4929
2006,8,12,18.1348
2006,8,13,18.6287
2006,8,14,18.9891
2006,8,15,19.2453
2006,8,16,19.2559
2006,8,17,19.1558
2006,8,18,19.0191
2006,8,19,18.8310
2006,8,20,18.5900
2006,8,21,18.3735
2006,8,22,18.1003
2006,8,23,17.8232
2006,8,24,17.5587
2006,8,25,17.2618
2006,8,26,17.0567
2006,8,27,16.8333
2006,8,28,16.7628
2006,8,29,16.8704
2006,8,30,17.1430
2006,8,31,17.6885
2006,9,1,18.3586
2006,9,2,18.8189
2006,9,3,19.0996
2006,9,4,19.2722
2006,9,5,19.3258
2006,9,6,19.2219
2006,9,7,19.0836
2006,9,8,18.9141
2006,9,9,18.6788
2006,9,10,18.4017
2006,9,11,18.1079
2006,9,12,17.7854
2006,9,13,17.4691
2006,9,14,17.1371
2006,9,15,16.8154
2006,9,16,16.4364
2006,9,17,16.0578
2006,9,18,15.7307
2006,9,19,15.4244
2006,9,20,15.1929
2006,9,21,15.0264
2006,9,22,14.9340
2006,9,23,14.8748
2006,9,24,14.8594
2006,9,25,14.7841
2006,9,26,14.6670
2006,9,27,14.5949
2006,9,28,14.5346
2006,9,29,14.4853
2006,9,30,14.4681
2006,10,1,14.4217
2006,10,2,14.3581
2006,10,3,14.3146
2006,10,4,14.1852
2006,10,5,14.0625
2006,10,6,13.9358
2006,10,7,13.8699
2006,10,8,13.9024
2006,10,9,14.5022
2006,10,10,15.1883
2006,10,11,15.7113
2006,10,12,16.0727
2006,10,13,16.3414
2006,10,14,16.5235
2006,10,15,16.6217
2006,10,16,16.6973
2006,10,17,16.7132
2006,10,18,16.6728
2006,10,19,16.6263
2006,10,20,16.4938
2006,10,21,16.3192
2006,10,22,16.1442
2006,10,23,15.9453
2006,10,24,15.7170
2006,10,25,15.4656
2006,10,26,15.1573
2006,10,27,14.8526
2006,10,28,14.5376
2006,10,29,14.2471
2006,10,30,13.9549
2006,10,31,13.6770
2006,11,1,13.4287
2006,11,2,13.2244
2006,11,3,13.0192
2006,11,4,12.8813
2006,11,5,12.7532
2006,11,6,12.6043
2006,11,7,12.5002
2006,11,8,12.4296
2006,11,9,12.3485
2006,11,10,12.2811
2006,11,11,12.2050
2006,11,12,12.1115
2006,11,13,12.0403
2006,11,14,11.9541
2006,11,15,11.8947
2006,11,16,11.8078
2006,11,17,11.7203
2006,11,18,11.6260
2006,11,19,11.5252
2006,11,20,11.4095
2006,11,21,11.2535
2006,11,22,11.1997
2006,11,23,11.0941
2006,11,24,11.0227
2006,11,25,10.9705
2006,11,26,10.9227
2006,11,27,10.8764
2006,11,28,10.8337
2006,11,29,10.7770
2006,11,30,10.7334
2006,12,1,10.6890
2006,12,2,10.6464
2006,12,3,10.5719
2006,12,4,10.5268
2006,12,5,10.4756
2006,12,6,10.4099
2006,12,7,10.3816
2006,12,8,10.3013
2006,12,9,10.2357
2006,12,10,10.2046
2006,12,11,10.0918
2006,12,12,10.0435
2006,12,13,10.0278
2006,12,14,10.0067
2006,12,15,10.0166
2006,12,16,10.0018
2006,12,17,9.97376
2006,12,18,9.98732
2006,12,19,10.0171
2006,12,20,10.1411
2006,12,21,10.3411
2006,12,22,10.5774
2006,12,23,10.8005
2006,12,24,10.9974
2006,12,25,11.2102
2006,12,26,11.3599
2006,12,27,11.5214
2006,12,28,11.6532
2006,12,29,11.7955
2006,12,30,11.8790
2006,12,31,11.9578
2007,1,1,12.0305
2007,1,2,12.1106
2007,1,3,12.2797
2007,1,4,12.5935
2007,1,5,12.9446
2007,1,6,13.3002
2007,1,7,13.6186
2007,1,8,13.9370
2007,1,9,14.2279
2007,1,10,14.4845
2007,1,11,14.7271
2007,1,12,15.0123
2007,1,13,15.3617
2007,1,14,15.7630
2007,1,15,16.1471
2007,1,16,16.4765
2007,1,17,16.7862
2007,1,18,17.0044
2007,1,19,17.1893
2007,1,20,17.3325
2007,1,21,17.5493
2007,1,22,17.8194
2007,1,23,18.0524
2007,1,24,18.2252
2007,1,25,18.4428
2007,1,26,18.7018
2007,1,27,18.9743
2007,1,28,19.2181
2007,1,29,19.4132
2007,1,30,19.5418
2007,1,31,19.6437
2007,2,1,19.7049
2007,2,2,19.7387
2007,2,3,19.7934
2007,2,4,19.8146
2007,2,5,19.8697
2007,2,6,19.8833
2007,2,7,19.8763
2007,2,8,19.8608
2007,2,9,19.9399
2007,2,10,20.1011
2007,2,11,20.5019
2007,2,12,21.4549
2007,2,13,22.5425
2007,2,14,23.9522
2007,2,15,25.4868
2007,2,16,26.6109
2007,2,17,27.3702
2007,2,18,27.8771
2007,2,19,28.1696
2007,2,20,28.3581
2007,2,21,28.3557
2007,2,22,28.2568
2007,2,23,28.0492
2007,2,24,27.8129
2007,2,25,27.5236
2007,2,26,27.2051
2007,2,27,26.8903
2007,2,28,26.7524
2007,3,1,26.7751
2007,3,2,27.2121
2007,3,3,27.9477
2007,3,4,28.7454
2007,3,5,29.5670
2007,3,6,29.9557
2007,3,7,29.9673
2007,3,8,29.7137
2007,3,9,29.3404
2007,3,10,28.9205
2007,3,11,28.4722
2007,3,12,27.9979
2007,3,13,27.4862
2007,3,14,26.9567
2007,3,15,26.3501
2007,3,16,25.7238
2007,3,17,25.0470
2007,3,18,24.3496
2007,3,19,23.6517
2007,3,20,22.9186
2007,3,21,22.2974
2007,3,22,21.8144
2007,3,23,21.4617
2007,3,24,21.3019
2007,3,25,21.3542
2007,3,26,21.4520
2007,3,27,21.5893
2007,3,28,21.6639
2007,3,29,21.6446
2007,3,30,21.5978
2007,3,31,21.5116
2007,4,1,21.3692
2007,4,2,21.1658
2007,4,3,20.8897
2007,4,4,20.6580
2007,4,5,20.3568
2007,4,6,20.0177
2007,4,7,19.6384
2007,4,8,19.2812
2007,4,9,18.9018
2007,4,10,18.4376
2007,4,11,18.0278
2007,4,12,17.5915
2007,4,13,17.1296
2007,4,14,16.6298
2007,4,15,16.1424
2007,4,16,15.6952
2007,4,17,15.2598
2007,4,18,14.8359
2007,4,19,14.4345
2007,4,20,14.0779
2007,4,21,13.6887
2007,4,22,13.3195
2007,4,23,12.9854
2007,4,24,12.5977
2007,4,25,12.2975
2007,4,26,12.0096
2007,4,27,11.6937
2007,4,28,11.4085
2007,4,29,11.1237
2007,4,30,10.8531
2007,5,1,10.6044
2007,5,2,10.3498
2007,5,3,10.1001
2007,5,4,9.89187
2007,5,5,9.70667
2007,5,6,9.50875
2007,5,7,9.35231
2007,5,8,9.20495
2007,5,9,9.05937
2007,5,10,8.89777
2007,5,11,8.76444
2007,5,12,8.62119
2007,5,13,8.43412
2007,5,14,8.26607
2007,5,15,8.10110
2007,5,16,7.94362
2007,5,17,7.76898
2007,5,18,7.67769
2007,5,19,7.63758
2007,5,20,7.66727
2007,5,21,7.81519
2007,5,22,8.05104
2007,5,23,8.44896
2007,5,24,8.87183
2007,5,25,9.41232
2007,5,26,10.0166
2007,5,27,10.6106
2007,5,28,11.1802
2007,5,29,11.7536
2007,5,30,12.3861
2007,5,31,12.8347
2007,6,1,13.1811
2007,6,2,13.4383
2007,6,3,13.6063
2007,6,4,13.7730
2007,6,5,13.9909
2007,6,6,14.3942
2007,6,7,15.3049
2007,6,8,16.0929
2007,6,9,16.6331
2007,6,10,16.9191
2007,6,11,16.9865
2007,6,12,16.9475
2007,6,13,16.8869
2007,6,14,16.9141
2007,6,15,16.9519
2007,6,16,17.1007
2007,6,17,17.2355
2007,6,18,17.2660
2007,6,19,17.2564
2007,6,20,17.1357
2007,6,21,16.9729
2007,6,22,16.7087
2007,6,23,16.4498
2007,6,24,16.0600
2007,6,25,15.6643
2007,6,26,15.2715
2007,6,27,14.9218
2007,6,28,14.5929
2007,6,29,14.2315
2007,6,30,13.9063
2007,7,1,13.5509
2007,7,2,13.2177
2007,7,3,12.8216
2007,7,4,12.4494
2007,7,5,12.0814
2007,7,6,11.7773
2007,7,7,11.4351
2007,7,8,11.0874
2007,7,9,10.7301
2007,7,10,10.4362
2007,7,11,10.1483
2007,7,12,9.93019
2007,7,13,9.65532
2007,7,14,9.41652
2007,7,15,9.18484
2007,7,16,8.92029
2007,7,17,8.66024
2007,7,18,8.40526
2007,7,19,8.15670
2007,7,20,7.93168
2007,7,21,7.70032
2007,7,22,7.48413
2007,7,23,7.25981
2007,7,24,7.06588
2007,7,25,6.86231
2007,7,26,6.70698
2007,7,27,6.50650
2007,7,28,6.32096
2007,7,29,6.13924
2007,7,30,5.95527
2007,7,31,5.85348
2007,8,1,5.70042
2007,8,2,5.56001
2007,8,3,5.44609
2007,8,4,5.31327
2007,8,5,5.23224
2007,8,6,5.18860
2007,8,7,5.39349
2007,8,8,5.91507
2007,8,9,6.37302
2007,8,10,6.74752
2007,8,11,7.02828
2007,8,12,7.28709
2007,8,13,7.62380
2007,8,14,7.85229
2007,8,15,8.01076
2007,8,16,8.07444
2007,8,17,8.11409
2007,8,18,8.05960
2007,8,19,8.02784
2007,8,20,7.96857
2007,8,21,7.89453
2007,8,22,7.81211
2007,8,23,7.70457
2007,8,24,7.58539
2007,8,25,7.44693
2007,8,26,7.37568
2007,8,27,7.25560
2007,8,28,7.16323
2007,8,29,7.04919
2007,8,30,6.90911
2007,8,31,6.79410
2007,9,1,6.67955
2007,9,2,6.58229
2007,9,3,6.49917
2007,9,4,6.44073
2007,9,5,6.38486
2007,9,6,6.38486
2007,9,7,6.36761
2007,9,8,6.37614
2007,9,9,6.46274
2007,9,10,6.54806
2007,9,11,6.58595
2007,9,12,6.65987
2007,9,13,6.76381
2007,9,14,6.85239
2007,9,15,6.89857
2007,9,16,6.93930
2007,9,17,6.95264
2007,9,18,6.90855
2007,9,19,6.88401
2007,9,20,6.85947
2007,9,21,6.85124
2007,9,22,6.85124
2007,9,23,6.83245
2007,9,24,6.84027
2007,9,25,6.82183
2007,9,26,6.77069
2007,9,27,6.73998
2007,9,28,6.70435
2007,9,29,6.64179
2007,9,30,6.61181
2007,10,1,6.58110
2007,10,2,6.53892
2007,10,3,6.48563
2007,10,4,6.43036
2007,10,5,6.36336
2007,10,6,6.30576
2007,10,7,6.26888
2007,10,8,6.25361
2007,10,9,6.23282
2007,10,10,6.25591
2007,10,11,6.28918
2007,10,12,6.33792
2007,10,13,6.40299
2007,10,14,6.45100
2007,10,15,6.52454
2007,10,16,6.57036
2007,10,17,6.60608
2007,10,18,6.61142
2007,10,19,6.61919
2007,10,20,6.64423
2007,10,21,6.67822
2007,10,22,6.69826
2007,10,23,6.89677
2007,10,24,7.26501
2007,10,25,7.59135
2007,10,26,7.94321
2007,10,27,8.24573
2007,10,28,8.55325
2007,10,29,9.03168
2007,10,30,9.65447
2007,10,31,10.2624
2007,11,1,11.0398
2007,11,2,12.0781
2007,11,3,13.0369
2007,11,4,13.8154
2007,11,5,14.4718
2007,11,6,15.0249
2007,11,7,15.5299
2007,11,8,15.9598
2007,11,9,16.3201
2007,11,10,16.6853
2007,11,11,17.2105
2007,11,12,17.8394
2007,11,13,18.6657
2007,11,14,19.5148
2007,11,15,20.3167
2007,11,16,21.2122
2007,11,17,22.2225
2007,11,18,24.5797
2007,11,19,29.5875
2007,11,20,34.1930
2007,11,21,37.5379
2007,11,22,40.3302
2007,11,23,43.2320
2007,11,24,46.4655
2007,11,25,49.6389
2007,11,26,53.3679
2007,11,27,61.6718
2007,11,28,68.4205
2007,11,29,71.5703
2007,11,30,72.8433
2007,12,1,73.8510
2007,12,2,74.6906
2007,12,3,74.9717
2007,12,4,75.2377
2007,12,5,76.8383
2007,12,6,77.8305
2007,12,7,77.9284
2007,12,8,77.3657
2007,12,9,76.4668
2007,12,10,75.4797
2007,12,11,74.5071
2007,12,12,73.4294
2007,12,13,72.2320
2007,12,14,70.9518
2007,12,15,69.5886
2007,12,16,68.1445
2007,12,17,66.6213
2007,12,18,65.0425
2007,12,19,63.4471
2007,12,20,61.8040
2007,12,21,60.1949
2007,12,22,58.6080
2007,12,23,57.0636
2007,12,24,55.6381
2007,12,25,54.3022
2007,12,26,53.0133
2007,12,27,51.8088
2007,12,28,50.6794
2007,12,29,49.5933
2007,12,30,48.5483
2007,12,31,47.5517
2008,1,1,46.6661
2008,1,2,46.3752
2008,1,3,44.9379
2008,1,4,44.1436
2008,1,5,43.3636
2008,1,6,43.0800
2008,1,7,45.2111
2008,1,8,43.1947
2008,1,9,44.4128
2008,1,10,45.6274
2008,1,11,46.6879
2008,1,12,47.7797
2008,1,13,48.9807
2008,1,14,50.3082
2008,1,15,51.6475
2008,1,16,52.8465
2008,1,17,53.8815
2008,1,18,55.1286
2008,1,19,56.6160
2008,1,20,58.5442
2008,1,21,61.1563
2008,1,22,64.1040
2008,1,23,67.0580
2008,1,24,69.4791
2008,1,25,70.4596
2008,1,26,70.5183
2008,1,27,70.0076
2008,1,28,69.6115
2008,1,29,69.4800
2008,1,30,69.0104
2008,1,31,68.1874
2008,2,1,67.1961
2008,2,2,66.0249
2008,2,3,64.7290
2008,2,4,63.3791
2008,2,5,61.9093
2008,2,6,60.4536
2008,2,7,59.0825
2008,2,8,57.9219
2008,2,9,57.0329
2008,2,10,56.2119
2008,2,11,55.3886
2008,2,12,54.5352
2008,2,13,53.6334
2008,2,14,52.7009
2008,2,15,51.7208
2008,2,16,50.7416
2008,2,17,49.7246
2008,2,18,48.6822
2008,2,19,47.6374
2008,2,20,46.5951
2008,2,21,45.4896
2008,2,22,44.4172
2008,2,23,43.4492
2008,2,24,42.4939
2008,2,25,41.4782
2008,2,26,40.3018
2008,2,27,38.9948
2008,2,28,37.6572
2008,2,29,36.3395
2008,3,1,35.0153
2008,3,2,33.7343
2008,3,3,32.6281
2008,3,4,31.5279
2008,3,5,30.5013
2008,3,6,29.6479
2008,3,7,28.9026
2008,3,8,28.2502
2008,3,9,27.8060
2008,3,10,27.4037
2008,3,11,26.9968
2008,3,12,26.5909
2008,3,13,26.1499
2008,3,14,25.7762
2008,3,15,25.4460
2008,3,16,25.0699
2008,3,17,24.6197
2008,3,18,24.2579
2008,3,19,23.9201
2008,3,20,23.7610
2008,3,21,23.6694
2008,3,22,23.6711
2008,3,23,23.6176
2008,3,24,23.5453
2008,3,25,23.6807
2008,3,26,23.9948
2008,3,27,24.3035
2008,3,28,24.5360
2008,3,29,24.6760
2008,3,30,24.6914
2008,3,31,24.6001
2008,4,1,24.4231
2008,4,2,24.2241
2008,4,3,24.0069
2008,4,4,23.7529
2008,4,5,23.5470
2008,4,6,23.3217
2008,4,7,23.1573
2008,4,8,22.9077
2008,4,9,22.6565
2008,4,10,22.4291
2008,4,11,22.2284
2008,4,12,22.0845
2008,4,13,21.9203
2008,4,14,21.7380
2008,4,15,21.6703
2008,4,16,21.9425
2008,4,17,22.3699
2008,4,18,22.7450
2008,4,19,23.0193
2008,4,20,23.1100
2008,4,21,23.0284
2008,4,22,22.9003
2008,4,23,22.7529
2008,4,24,22.6596
2008,4,25,22.5861
2008,4,26,22.5251
2008,4,27,22.4925
2008,4,28,22.4476
2008,4,29,22.3279
2008,4,30,22.1526
2008,5,1,21.9335
2008,5,2,21.7001
2008,5,3,21.3985
2008,5,4,21.1139
2008,5,5,20.8636
2008,5,6,20.6341
2008,5,7,20.5044
2008,5,8,20.4110
2008,5,9,20.3711
2008,5,10,20.3497
2008,5,11,20.3149
2008,5,12,20.2206
2008,5,13,19.9380
2008,5,14,19.7430
2008,5,15,19.5346
2008,5,16,19.2893
2008,5,17,18.9842
2008,5,18,18.6920
2008,5,19,18.4092
2008,5,20,18.1535
2008,5,21,17.8743
2008,5,22,17.6643
2008,5,23,17.4689
2008,5,24,17.3154
2008,5,25,17.1624
2008,5,26,17.0583
2008,5,27,16.8448
2008,5,28,16.7196
2008,5,29,16.5872
2008,5,30,16.4219
2008,5,31,16.2428
2008,6,1,16.0263
2008,6,2,15.8455
2008,6,3,15.6877
2008,6,4,15.5280
2008,6,5,15.4469
2008,6,6,15.3879
2008,6,7,15.5101
2008,6,8,15.5904
2008,6,9,15.8524
2008,6,10,16.1955
2008,6,11,16.4664
2008,6,12,16.6499
2008,6,13,16.8570
2008,6,14,17.1352
2008,6,15,17.5227
2008,6,16,17.8768
2008,6,17,18.0803
2008,6,18,18.1234
2008,6,19,18.0956
2008,6,20,18.0520
2008,6,21,17.9508
2008,6,22,17.8116
2008,6,23,17.5732
2008,6,24,17.2803
2008,6,25,17.0363
2008,6,26,16.7804
2008,6,27,16.4688
2008,6,28,16.1591
2008,6,29,15.7892
2008,6,30,15.4471
2008,7,1,15.0982
2008,7,2,14.7976
2008,7,3,14.4641
2008,7,4,14.0968
2008,7,5,13.7677
2008,7,6,13.4003
2008,7,7,13.0385
2008,7,8,12.6669
2008,7,9,12.2959
2008,7,10,11.9936
2008,7,11,11.6565
2008,7,12,11.2957
2008,7,13,10.9972
2008,7,14,10.6927
2008,7,15,10.4354
2008,7,16,10.1522
2008,7,17,9.91019
2008,7,18,9.66131
2008,7,19,9.42197
2008,7,20,9.20345
2008,7,21,8.96797
2008,7,22,8.78356
2008,7,23,8.70268
2008,7,24,8.84177
2008,7,25,8.91303
2008,7,26,9.03272
2008,7,27,9.20638
2008,7,28,9.39964
2008,7,29,9.59875
2008,7,30,9.75795
2008,7,31,9.88724
2008,8,1,9.94779
2008,8,2,9.97909
2008,8,3,9.97339
2008,8,4,9.92755
2008,8,5,9.85671
2008,8,6,9.79772
2008,8,7,9.70801
2008,8,8,9.59846
2008,8,9,9.49774
2008,8,10,9.38504
2008,8,11,9.30452
2008,8,12,9.20557
2008,8,13,9.07488
2008,8,14,8.95965
2008,8,15,8.81291
2008,8,16,8.65210
2008,8,17,8.53540
2008,8,18,8.39152
2008,8,19,8.25918
2008,8,20,8.09442
2008,8,21,7.95654
2008,8,22,7.80349
2008,8,23,7.64552
2008,8,24,7.47474
2008,8,25,7.34455
2008,8,26,7.20078
2008,8,27,7.05700
2008,8,28,6.94302
2008,8,29,6.82936
2008,8,30,6.72607
2008,8,31,6.63140
2008,9,1,6.52263
2008,9,2,6.45042
2008,9,3,6.32506
2008,9,4,6.22083
2008,9,5,6.10810
2008,9,6,5.98253
2008,9,7,5.86475
2008,9,8,5.78380
2008,9,9,5.65953
2008,9,10,5.54909
2008,9,11,5.43980
2008,9,12,5.32775
2008,9,13,5.22554
2008,9,14,5.13472
2008,9,15,5.08487
2008,9,16,5.07705
2008,9,17,5.12780
2008,9,18,5.18510
2008,9,19,5.26365
2008,9,20,5.35616
2008,9,21,5.45728
2008,9,22,5.54244
2008,9,23,5.63112
2008,9,24,5.70148
2008,9,25,5.78703
2008,9,26,5.91123
2008,9,27,6.22494
2008,9,28,6.61658
2008,9,29,6.97980
2008,9,30,7.31141
2008,10,1,7.58306
2008,10,2,7.79716
2008,10,3,7.93767
2008,10,4,8.03752
2008,10,5,8.23314
2008,10,6,8.58241
2008,10,7,8.93776
2008,10,8,9.21448
2008,10,9,9.45683
2008,10,10,9.60547
2008,10,11,9.72419
2008,10,12,9.83388
2008,10,13,9.90650
2008,10,14,9.96557
2008,10,15,9.97105
2008,10,16,9.97807
2008,10,17,9.96460
2008,10,18,9.93958
2008,10,19,9.91748
2008,10,20,9.84954
2008,10,21,9.79083
2008,10,22,9.71798
2008,10,23,9.63465
2008,10,24,9.54823
2008,10,25,9.49633
2008,10,26,9.44330
2008,10,27,9.38027
2008,10,28,9.30944
2008,10,29,9.27215
2008,10,30,9.17677
2008,10,31,9.11886
2008,11,1,9.05190
2008,11,2,8.98906
2008,11,3,8.91634
2008,11,4,8.85069
2008,11,5,8.78038
2008,11,6,8.71755
2008,11,7,8.62975
2008,11,8,8.54294
2008,11,9,8.47555
2008,11,10,8.42137
2008,11,11,8.35760
2008,11,12,8.29669
2008,11,13,8.20875
2008,11,14,8.15632
2008,11,15,8.09292
2008,11,16,8.05893
2008,11,17,7.98968
2008,11,18,7.92939
2008,11,19,7.88275
2008,11,20,7.82697
2008,11,21,7.78146
2008,11,22,7.72976
2008,11,23,7.75146
2008,11,24,7.77599
2008,11,25,7.84509
2008,11,26,8.02910
2008,11,27,8.37258
2008,11,28,8.71944
2008,11,29,9.05498
2008,11,30,9.50718
2008,12,1,10.0968
2008,12,2,10.9344
2008,12,3,11.7642
2008,12,4,12.7677
2008,12,5,14.2733
2008,12,6,15.7635
2008,12,7,16.9196
2008,12,8,18.0965
2008,12,9,19.1214
2008,12,10,19.8972
2008,12,11,20.4386
2008,12,12,20.7692
2008,12,13,21.0736
2008,12,14,21.4988
2008,12,15,21.9630
2008,12,16,22.3345
2008,12,17,22.6249
2008,12,18,22.8905
2008,12,19,23.3745
2008,12,20,23.9825
2008,12,21,24.6018
2008,12,22,25.1596
2008,12,23,25.7014
2008,12,24,26.1591
2008,12,25,26.5939
2008,12,26,26.9343
2008,12,27,27.1909
2008,12,28,27.3436
2008,12,29,27.4390
2008,12,30,27.4512
2008,12,31,27.3985
2009,1,1,27.2975
2009,1,2,27.1722
2009,1,3,27.0007
2009,1,4,26.8214
2009,1,5,26.6043
2009,1,6,26.4071
2009,1,7,26.2101
2009,1,8,25.9867
2009,1,9,25.7621
2009,1,10,25.5423
2009,1,11,25.2950
2009,1,12,25.0900
2009,1,13,24.8577
2009,1,14,44.3976
2009,1,15,25.1077
2009,1,16,24.7595
2009,1,17,25.1365
2009,1,18,25.5188
2009,1,19,25.9641
2009,1,20,26.1970
2009,1,21,26.6199
2009,1,22,27.3486
2009,1,23,28.2156
2009,1,24,29.3574
2009,1,25,30.8062
2009,1,26,32.8474
2009,1,27,34.8041
2009,1,28,36.8257
2009,1,29,39.2437
2009,1,30,41.3833
2009,1,31,43.0066
2009,2,1,44.1430
2009,2,2,44.8904
2009,2,3,45.5258
2009,2,4,46.1280
2009,2,5,46.6000
2009,2,6,46.7952
2009,2,7,46.6945
2009,2,8,46.4043
2009,2,9,46.1125
2009,2,10,45.9002
2009,2,11,45.7662
2009,2,12,46.0676
2009,2,13,46.6316
2009,2,14,47.0565
2009,2,15,47.2010
2009,2,16,47.1426
2009,2,17,46.9296
2009,2,18,46.6926
2009,2,19,46.4921
2009,2,20,46.3511
2009,2,21,46.2518
2009,2,22,46.0665
2009,2,23,45.8080
2009,2,24,45.4719
2009,2,25,45.1319
2009,2,26,44.7916
2009,2,27,44.4732
2009,2,28,44.4349
2009,3,1,44.8674
2009,3,2,46.1614
2009,3,3,48.3341
2009,3,4,50.6858
2009,3,5,53.9349
2009,3,6,59.3462
2009,3,7,66.3380
2009,3,8,74.2499
2009,3,9,79.7743
2009,3,10,83.3229
2009,3,11,86.0878
2009,3,12,87.1921
2009,3,13,87.1029
2009,3,14,86.3671
2009,3,15,85.2779
2009,3,16,83.7914
2009,3,17,82.2094
2009,3,18,80.5792
2009,3,19,78.9307
2009,3,20,77.2372
2009,3,21,75.5900
2009,3,22,73.9421
2009,3,23,72.4918
2009,3,24,71.1341
2009,3,25,70.1829
2009,3,26,69.7165
2009,3,27,69.3059
2009,3,28,69.2047
2009,3,29,69.5048
2009,3,30,71.6632
2009,3,31,76.1098
2009,4,1,79.7459
2009,4,2,82.6961
2009,4,3,85.0236
2009,4,4,87.3369
2009,4,5,88.5168
2009,4,6,87.3344
2009,4,7,84.5983
2009,4,8,81.1721
2009,4,9,77.3124
2009,4,10,73.2830
2009,4,11,69.1348
2009,4,12,65.1064
2009,4,13,61.5623
2009,4,14,58.4398
2009,4,15,55.7935
2009,4,16,53.2662
2009,4,17,50.8355
2009,4,18,48.4785
2009,4,19,46.2466
2009,4,20,44.3608
2009,4,21,42.6050
2009,4,22,41.0675
2009,4,23,39.8550
2009,4,24,38.8118
2009,4,25,37.8195
2009,4,26,36.8379
2009,4,27,35.8225
2009,4,28,34.8739
2009,4,29,33.9248
2009,4,30,33.0631
2009,5,1,32.3350
2009,5,2,31.6873
2009,5,3,31.1918
2009,5,4,30.5960
2009,5,5,30.0535
2009,5,6,29.4872
2009,5,7,28.9330
2009,5,8,28.3509
2009,5,9,27.7524
2009,5,10,27.1602
2009,5,11,26.5209
2009,5,12,25.8513
2009,5,13,25.2222
2009,5,14,24.5912
2009,5,15,23.9599
2009,5,16,23.3689
2009,5,17,22.7728
2009,5,18,22.2723
